datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,PRAIN,106.0,108.4,105.3,107.95,4878538,
2010-01-05 12:01:00,PRAIN,109.9,110.85,106.25,108.25,4225803,
2010-01-06 12:01:00,PRAIN,109.8,110.7,106.25,108.8,4372864,
2010-01-07 12:01:00,PRAIN,109.8,113.0,109.45,111.1,5384744,
2010-01-08 12:01:00,PRAIN,111.25,112.0,107.6,108.6,2733309,
2010-01-11 12:01:00,PRAIN,110.0,112.45,108.2,110.2,6479755,
2010-01-12 12:01:00,PRAIN,110.0,111.0,104.3,106.0,2939044,
2010-01-13 12:01:00,PRAIN,105.8,108.0,103.55,107.6,2070883,
2010-01-14 12:01:00,PRAIN,108.0,108.7,106.3,107.65,1386060,
2010-01-15 12:01:00,PRAIN,108.0,108.35,106.25,107.15,1166716,
2010-01-18 12:01:00,PRAIN,107.2,110.3,104.85,109.35,1680386,
2010-01-19 12:01:00,PRAIN,109.0,109.0,105.1,105.65,1796364,
2010-01-20 12:01:00,PRAIN,106.2,106.95,98.45,100.35,4119345,
2010-01-21 12:01:00,PRAIN,99.5,100.0,95.3,95.95,2989053,
2010-01-22 12:01:00,PRAIN,93.1,96.95,91.0,95.8,2342758,
2010-01-25 12:01:00,PRAIN,94.5,95.6,93.1,95.1,1503711,
2010-01-27 12:01:00,PRAIN,94.0,95.2,90.0,90.65,1548153,
2010-01-28 12:01:00,PRAIN,90.7,92.2,84.5,85.25,4787837,
2010-01-29 12:01:00,PRAIN,85.0,87.7,81.5,87.1,2170049,
2010-02-01 12:02:00,PRAIN,86.0,89.6,85.3,88.3,1347575,
2010-02-02 12:02:00,PRAIN,90.0,90.0,85.05,85.75,1539541,
2010-02-04 12:02:00,PRAIN,89.85,89.85,84.2,85.05,1286294,
2010-02-05 12:02:00,PRAIN,85.0,85.0,80.15,83.15,1156710,
2010-02-06 12:02:00,PRAIN,84.0,85.0,83.3,84.2,192574,
2010-02-08 12:02:00,PRAIN,84.6,85.45,82.0,84.2,969086,
2010-02-09 12:02:00,PRAIN,85.0,85.7,83.25,85.35,772696,
2010-02-10 12:02:00,PRAIN,86.0,87.9,84.15,84.75,1586536,
2010-02-11 12:02:00,PRAIN,85.7,86.4,85.3,85.7,603912,
2010-02-15 12:02:00,PRAIN,86.3,86.9,83.85,84.6,631338,
2010-02-16 12:02:00,PRAIN,85.15,86.5,83.15,85.7,923588,
2010-02-17 12:02:00,PRAIN,87.0,87.45,85.1,86.1,932671,
2010-02-18 12:02:00,PRAIN,86.15,86.25,82.9,83.25,1518951,
2010-02-19 12:02:00,PRAIN,82.5,83.0,81.4,82.1,1320261,
2010-02-22 12:02:00,PRAIN,83.0,83.9,81.2,81.5,615748,
2010-02-23 12:02:00,PRAIN,82.0,82.0,80.75,81.1,569159,
2010-02-24 12:02:00,PRAIN,81.8,81.8,80.25,81.1,584905,
2010-02-25 12:02:00,PRAIN,81.55,81.55,79.0,79.35,1219969,
2010-02-26 12:02:00,PRAIN,80.0,82.75,78.7,81.3,1408023,
2010-03-02 12:03:00,PRAIN,82.0,84.2,82.0,83.7,1119848,
2010-03-03 12:03:00,PRAIN,84.0,85.5,83.8,85.05,802789,
2010-03-04 12:03:00,PRAIN,85.85,86.1,84.3,85.7,788174,
2010-03-05 12:03:00,PRAIN,86.0,87.8,86.0,86.9,1478015,
