datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,MAHLIF,110.13,111.71,109.07,109.31,28070,
2010-01-05 12:01:00,MAHLIF,111.15,112.75,110.15,111.57,23911,
2010-01-06 12:01:00,MAHLIF,112.27,116.4,111.51,114.35,57943,
2010-01-07 12:01:00,MAHLIF,114.72,119.2,114.13,114.53,94779,
2010-01-08 12:01:00,MAHLIF,115.97,117.6,113.93,114.52,67292,
2010-01-11 12:01:00,MAHLIF,116.64,116.64,112.29,112.71,76824,
2010-01-12 12:01:00,MAHLIF,112.53,114.13,110.13,110.55,33680,
2010-01-13 12:01:00,MAHLIF,110.55,112.27,109.76,111.08,37966,
2010-01-14 12:01:00,MAHLIF,113.87,114.03,111.27,111.77,19227,
2010-01-15 12:01:00,MAHLIF,112.8,116.83,111.81,114.0,87275,
2010-01-18 12:01:00,MAHLIF,114.13,117.53,113.95,114.53,78939,
2010-01-19 12:01:00,MAHLIF,115.33,117.87,114.4,114.96,97399,
2010-01-20 12:01:00,MAHLIF,115.73,125.33,115.2,120.61,440735,
2010-01-21 12:01:00,MAHLIF,121.01,131.97,120.83,125.95,964808,
2010-01-22 12:01:00,MAHLIF,123.44,129.31,118.4,125.96,369948,
2010-01-25 12:01:00,MAHLIF,125.96,132.35,123.2,125.29,218582,
2010-01-27 12:01:00,MAHLIF,122.4,127.17,116.29,117.95,147438,
2010-01-28 12:01:00,MAHLIF,120.0,122.67,114.69,117.53,79510,
2010-01-29 12:01:00,MAHLIF,116.44,121.33,113.48,120.15,79419,
2010-02-01 12:02:00,MAHLIF,119.2,122.4,117.67,119.45,40086,
2010-02-02 12:02:00,MAHLIF,119.47,122.4,117.13,118.19,43063,
2010-02-04 12:02:00,MAHLIF,118.67,123.73,118.16,120.79,62810,
2010-02-05 12:02:00,MAHLIF,116.8,120.27,114.53,119.07,44430,
2010-02-06 12:02:00,MAHLIF,121.33,122.05,119.01,120.11,8340,
2010-02-08 12:02:00,MAHLIF,118.67,121.25,117.27,118.67,15428,
2010-02-09 12:02:00,MAHLIF,118.92,120.53,118.27,119.13,10588,
2010-02-10 12:02:00,MAHLIF,120.72,121.87,119.49,120.69,27923,
2010-02-11 12:02:00,MAHLIF,120.4,128.27,120.4,124.28,90734,
2010-02-15 12:02:00,MAHLIF,125.52,127.72,124.24,126.79,105621,
2010-02-16 12:02:00,MAHLIF,128.48,130.37,126.13,126.72,75052,
2010-02-17 12:02:00,MAHLIF,128.51,128.55,126.71,126.73,49166,
2010-02-18 12:02:00,MAHLIF,126.93,127.73,126.16,126.64,13436,
2010-02-19 12:02:00,MAHLIF,125.87,125.87,121.61,122.76,12051,
2010-02-22 12:02:00,MAHLIF,122.76,124.21,120.0,121.33,12152,
2010-02-23 12:02:00,MAHLIF,120.8,122.4,118.13,121.92,27466,
2010-02-24 12:02:00,MAHLIF,120.8,125.07,120.53,123.49,228669,
