datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,EIDPAR,186.48,197.95,184.5,193.85,374850,
2010-01-05 12:01:00,EIDPAR,194.0,197.5,187.55,188.6,137842,
2010-01-06 12:01:00,EIDPAR,191.48,197.03,189.5,194.33,141138,
2010-01-07 12:01:00,EIDPAR,193.1,201.9,193.1,198.18,153741,
2010-01-08 12:01:00,EIDPAR,197.05,201.5,191.05,192.0,52987,
2010-01-11 12:01:00,EIDPAR,194.98,198.5,193.53,196.5,85930,
2010-01-12 12:01:00,EIDPAR,193.1,198.38,188.65,190.43,28505,
2010-01-13 12:01:00,EIDPAR,186.03,192.0,184.35,186.23,47770,
2010-01-14 12:01:00,EIDPAR,187.6,194.0,187.5,190.05,55828,
2010-01-15 12:01:00,EIDPAR,190.6,207.0,190.6,200.48,232395,
2010-01-18 12:01:00,EIDPAR,196.05,209.5,196.05,201.7,207440,
2010-01-19 12:01:00,EIDPAR,196.1,202.98,192.65,194.3,76176,
2010-01-20 12:01:00,EIDPAR,195.05,197.48,190.05,193.58,48077,
2010-01-21 12:01:00,EIDPAR,192.5,194.0,181.5,185.13,71655,
2010-01-22 12:01:00,EIDPAR,184.85,188.75,176.0,187.5,63366,
2010-01-25 12:01:00,EIDPAR,186.5,189.4,186.0,187.8,44820,
2010-01-27 12:01:00,EIDPAR,186.0,192.45,181.15,187.63,96197,
2010-01-28 12:01:00,EIDPAR,189.95,195.85,187.6,189.7,61163,
2010-01-29 12:01:00,EIDPAR,189.5,192.5,182.5,187.05,35032,
2010-02-01 12:02:00,EIDPAR,189.95,191.0,186.5,187.4,45095,
2010-02-02 12:02:00,EIDPAR,188.5,190.4,183.13,184.85,60545,
2010-02-04 12:02:00,EIDPAR,182.53,185.95,176.13,178.18,32590,
2010-02-05 12:02:00,EIDPAR,172.55,182.5,168.55,173.75,68525,
2010-02-06 12:02:00,EIDPAR,172.53,176.45,172.53,174.13,2277,
2010-02-08 12:02:00,EIDPAR,172.53,175.0,167.03,167.95,40397,
2010-02-09 12:02:00,EIDPAR,167.53,170.3,165.0,169.65,124336,
2010-02-10 12:02:00,EIDPAR,168.53,174.5,168.05,172.3,28752,
2010-02-11 12:02:00,EIDPAR,173.48,174.48,168.53,170.28,41614,
2010-02-15 12:02:00,EIDPAR,170.5,171.98,167.5,169.15,96072,
2010-02-16 12:02:00,EIDPAR,168.0,172.2,167.45,168.9,14833,
2010-02-17 12:02:00,EIDPAR,167.65,172.5,167.65,171.0,33978,
2010-02-18 12:02:00,EIDPAR,171.98,172.5,166.0,166.78,17683,
2010-02-19 12:02:00,EIDPAR,166.83,170.75,165.05,168.13,14745,
2010-02-22 12:02:00,EIDPAR,167.55,170.98,164.25,165.3,13159,
2010-02-23 12:02:00,EIDPAR,163.55,164.58,160.5,161.03,61623,
2010-02-24 12:02:00,EIDPAR,160.05,166.5,160.05,165.3,30576,
2010-02-25 12:02:00,EIDPAR,164.5,169.9,164.5,168.63,156984,
2010-02-26 12:02:00,EIDPAR,167.8,172.55,167.58,169.5,32377,
2010-03-02 12:03:00,EIDPAR,167.55,172.4,167.55,169.8,128691,
2010-03-03 12:03:00,EIDPAR,167.55,172.5,167.55,169.7,102359,
2010-03-04 12:03:00,EIDPAR,168.03,178.5,168.03,173.8,85738,
2010-03-05 12:03:00,EIDPAR,174.98,179.0,174.98,178.18,60750,
2010-03-08 12:03:00,EIDPAR,177.53,190.0,177.25,188.6,170401,
2010-03-09 12:03:00,EIDPAR,188.0,192.2,182.65,185.73,79437,
2010-03-10 12:03:00,EIDPAR,183.53,186.48,179.0,180.63,46781,
2010-03-11 12:03:00,EIDPAR,178.5,180.0,171.7,172.68,189784,
2010-03-12 12:03:00,EIDPAR,165.83,180.0,165.83,177.75,133226,
2010-03-15 12:03:00,EIDPAR,172.53,180.0,172.5,177.2,52690,
2010-03-16 12:03:00,EIDPAR,177.2,179.88,175.48,177.83,33284,
2010-03-17 12:03:00,EIDPAR,177.13,179.85,173.53,174.55,23851,
