datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,OILIND,167.99,167.99,164.67,165.37,41769,
2010-01-05 12:01:00,OILIND,167.94,168.67,164.94,166.74,129799,
2010-01-06 12:01:00,OILIND,167.35,169.07,165.67,166.51,63129,
2010-01-07 12:01:00,OILIND,166.15,167.33,164.17,165.52,36209,
2010-01-08 12:01:00,OILIND,166.52,169.07,164.0,168.39,64337,
2010-01-11 12:01:00,OILIND,168.93,169.96,166.67,167.97,54451,
2010-01-12 12:01:00,OILIND,168.0,168.67,164.66,165.34,36010,
2010-01-13 12:01:00,OILIND,163.51,167.87,163.51,166.09,31814,
2010-01-14 12:01:00,OILIND,166.68,169.33,166.4,167.87,96901,
2010-01-15 12:01:00,OILIND,167.33,169.06,165.33,165.4,36573,
2010-01-18 12:01:00,OILIND,166.67,166.67,163.6,164.48,37890,
2010-01-19 12:01:00,OILIND,165.29,165.67,163.47,163.78,19680,
2010-01-20 12:01:00,OILIND,164.67,166.31,162.27,162.68,29826,
2010-01-21 12:01:00,OILIND,163.68,164.93,158.8,159.75,43326,
2010-01-22 12:01:00,OILIND,158.67,159.73,154.67,158.97,110104,
2010-01-25 12:01:00,OILIND,158.68,158.87,155.62,157.92,72505,
2010-01-27 12:01:00,OILIND,157.92,158.67,155.49,156.07,54098,
2010-01-28 12:01:00,OILIND,156.67,162.08,154.95,155.92,140230,
2010-01-29 12:01:00,OILIND,156.28,156.28,148.93,149.63,116076,
2010-02-01 12:02:00,OILIND,150.0,153.87,150.0,152.76,178368,
2010-02-02 12:02:00,OILIND,153.33,155.33,153.33,154.72,86896,
2010-02-04 12:02:00,OILIND,159.2,165.15,156.75,158.13,164218,
2010-02-05 12:02:00,OILIND,156.0,156.0,153.6,154.91,53140,
2010-02-06 12:02:00,OILIND,155.33,156.67,154.67,156.03,7721,
2010-02-08 12:02:00,OILIND,153.64,156.27,153.33,154.0,36319,
2010-02-09 12:02:00,OILIND,153.91,158.8,153.33,158.27,46606,
2010-02-10 12:02:00,OILIND,157.37,158.0,154.85,155.57,27007,
2010-02-11 12:02:00,OILIND,156.67,156.67,154.67,155.24,12727,
2010-02-15 12:02:00,OILIND,155.33,155.88,152.17,152.99,72336,
2010-02-16 12:02:00,OILIND,152.67,154.27,152.57,153.26,39360,
2010-02-17 12:02:00,OILIND,154.27,155.99,151.85,152.65,155228,
2010-02-18 12:02:00,OILIND,153.33,154.13,152.69,153.07,26585,
2010-02-19 12:02:00,OILIND,150.93,153.82,150.93,153.01,78275,
2010-02-22 12:02:00,OILIND,153.47,155.33,152.83,152.97,16439,
2010-02-23 12:02:00,OILIND,150.87,153.87,150.87,151.56,24412,
2010-02-24 12:02:00,OILIND,151.74,155.33,151.07,152.88,18255,
2010-02-25 12:02:00,OILIND,153.6,154.53,152.42,153.65,13464,
2010-02-26 12:02:00,OILIND,154.0,155.33,152.93,154.39,51024,
2010-03-02 12:03:00,OILIND,154.68,154.68,151.33,151.79,60927,
2010-03-03 12:03:00,OILIND,152.0,157.07,151.73,153.25,287125,
2010-03-04 12:03:00,OILIND,153.33,155.17,151.33,152.02,415723,
2010-03-05 12:03:00,OILIND,154.21,154.21,150.6,151.93,137559,
2010-03-08 12:03:00,OILIND,153.71,153.84,150.67,151.11,378523,
2010-03-09 12:03:00,OILIND,151.07,152.0,149.33,149.58,269582,
2010-03-10 12:03:00,OILIND,152.0,153.07,149.47,150.06,49961,
2010-03-11 12:03:00,OILIND,150.27,151.33,149.49,150.8,27167,
2010-03-12 12:03:00,OILIND,150.4,151.73,150.01,150.26,78785,
2010-03-15 12:03:00,OILIND,150.27,152.73,149.07,151.57,148546,
2010-03-16 12:03:00,OILIND,150.68,153.6,150.27,152.09,308703,
2010-03-17 12:03:00,OILIND,152.13,153.18,148.67,148.87,69041,
2010-03-18 12:03:00,OILIND,148.93,151.11,148.69,149.04,43590,
2010-03-19 12:03:00,OILIND,148.01,149.99,147.47,148.25,150440,
2010-03-22 12:03:00,OILIND,148.0,148.0,146.81,147.53,142867,
2010-03-23 12:03:00,OILIND,149.2,149.87,146.7,147.78,67778,
2010-03-25 12:03:00,OILIND,148.27,149.46,148.04,149.11,186416,
2010-03-26 12:03:00,OILIND,149.35,151.37,148.28,150.48,53058,
2010-03-29 12:03:00,OILIND,149.07,152.73,149.07,152.38,64636,
2010-03-30 12:03:00,OILIND,153.11,154.4,152.0,154.1,43625,
2010-03-31 12:03:00,OILIND,153.63,155.33,148.67,153.97,72053,
2010-04-01 12:04:00,OILIND,150.8,155.2,150.8,153.33,84145,
2010-04-05 12:04:00,OILIND,151.33,154.3,150.84,154.01,141240,
2010-04-06 12:04:00,OILIND,154.0,155.74,153.33,153.66,52446,
2010-04-07 12:04:00,OILIND,155.06,155.33,152.67,153.22,62676,
2010-04-08 12:04:00,OILIND,152.84,154.13,152.27,153.21,101108,
2010-04-09 12:04:00,OILIND,153.33,153.6,152.0,152.93,85349,
2010-04-12 12:04:00,OILIND,150.93,153.1,149.2,150.2,144683,
2010-04-13 12:04:00,OILIND,150.13,152.53,149.75,152.28,33784,
2010-04-16 12:04:00,OILIND,149.35,153.6,149.35,152.11,87683,
2010-04-19 12:04:00,OILIND,152.0,152.0,148.67,149.09,27088,
2010-04-20 12:04:00,OILIND,149.0,150.93,148.17,149.03,72241,
2010-04-21 12:04:00,OILIND,149.33,153.2,149.33,151.84,43893,
2010-04-22 12:04:00,OILIND,152.67,153.2,149.67,150.07,24835,
2010-04-23 12:04:00,OILIND,153.07,153.07,148.13,149.81,114339,
2010-04-26 12:04:00,OILIND,149.33,152.0,139.68,149.37,21465,
