datetime,stock_code,open,high,low,close,volume,open_interest
2019-08-08 12:08:00,AFFIND,185.2,191.74,150.0,174.73,8361975,
2019-08-09 12:08:00,AFFIND,168.99,176.98,167.04,168.61,674521,
2019-08-13 12:08:00,AFFIND,169.94,171.94,165.61,166.57,191338,
2019-08-14 12:08:00,AFFIND,166.62,168.06,165.46,167.03,103535,
2019-08-16 12:08:00,AFFIND,164.4,167.0,158.0,161.18,62147,
2019-08-19 12:08:00,AFFIND,161.63,161.8,153.18,158.84,174671,
2019-08-20 12:08:00,AFFIND,159.6,163.6,159.1,160.94,108251,
2019-08-21 12:08:00,AFFIND,160.2,162.0,156.56,157.95,63189,
2019-08-22 12:08:00,AFFIND,158.0,158.88,155.23,156.32,37736,
2019-08-23 12:08:00,AFFIND,156.0,157.18,154.12,155.5,37357,
2019-08-26 12:08:00,AFFIND,158.0,158.01,155.8,156.26,21221,
2019-08-27 12:08:00,AFFIND,156.22,169.8,156.22,167.65,94041,
2019-08-28 12:08:00,AFFIND,168.28,171.11,165.43,166.11,38728,
2019-08-29 12:08:00,AFFIND,166.4,169.79,164.15,164.49,24272,
2019-08-30 12:08:00,AFFIND,165.99,169.8,160.92,167.86,27978,
2019-09-03 12:09:00,AFFIND,167.6,170.0,166.55,167.12,13573,
2019-09-04 12:09:00,AFFIND,166.6,169.82,165.69,166.58,13675,
2019-09-05 12:09:00,AFFIND,166.62,167.8,165.39,165.69,8244,
2019-09-06 12:09:00,AFFIND,165.8,170.4,165.11,168.5,60451,
2019-09-09 12:09:00,AFFIND,168.4,179.99,166.06,169.4,125023,
2019-09-11 12:09:00,AFFIND,170.2,173.4,167.0,169.96,53619,
2019-09-12 12:09:00,AFFIND,172.0,176.36,168.41,171.55,70367,
2019-09-13 12:09:00,AFFIND,172.8,181.8,169.8,179.23,90758,
2019-09-16 12:09:00,AFFIND,180.0,189.8,179.23,188.06,192663,
2019-09-17 12:09:00,AFFIND,189.4,195.0,183.24,185.95,214821,
2019-09-18 12:09:00,AFFIND,186.98,191.76,179.18,189.72,91070,
2019-09-19 12:09:00,AFFIND,190.0,194.4,185.4,188.03,70566,
2019-09-20 12:09:00,AFFIND,187.0,199.0,186.31,194.59,127238,
2019-09-23 12:09:00,AFFIND,197.99,201.0,195.4,199.96,78040,
2019-09-24 12:09:00,AFFIND,196.24,200.0,194.4,196.88,38794,
2019-09-25 12:09:00,AFFIND,196.72,220.86,193.42,216.28,324188,
2019-09-26 12:09:00,AFFIND,221.6,238.0,218.01,234.87,220749,
2019-09-27 12:09:00,AFFIND,238.2,244.0,229.4,240.48,313857,
2019-09-30 12:09:00,AFFIND,240.0,245.0,220.52,225.06,120404,
2019-10-01 12:10:00,AFFIND,225.0,232.0,209.25,215.93,80067,
