datetime,stock_code,open,high,low,close,volume,open_interest
2022-10-19 12:10:00,PIRPHA,188.33,188.33,179.31,179.31,5394967,
2022-10-20 12:10:00,PIRPHA,170.75,170.75,170.75,170.75,1670766,
2022-10-21 12:10:00,PIRPHA,162.63,162.63,162.63,162.63,285871,
2022-10-24 12:10:00,PIRPHA,160.82,169.89,154.92,156.67,1969472,
2022-10-25 12:10:00,PIRPHA,149.28,164.07,149.28,162.54,10174279,
2022-10-27 12:10:00,PIRPHA,157.8,161.18,154.83,154.83,7511338,
2022-10-28 12:10:00,PIRPHA,149.14,154.69,147.52,150.86,10787437,
2022-10-31 12:10:00,PIRPHA,144.14,157.98,144.14,156.67,8209269,
2022-11-01 12:11:00,PIRPHA,155.28,163.71,150.05,151.35,49925050,
2022-11-02 12:11:00,PIRPHA,154.96,158.52,154.28,158.52,10183764,
2022-11-03 12:11:00,PIRPHA,158.48,169.35,152.57,165.78,23472945,
2022-11-04 12:11:00,PIRPHA,165.78,168.13,159.79,160.91,5720073,
2022-11-07 12:11:00,PIRPHA,162.45,163.08,153.25,155.77,6768484,
2022-11-09 12:11:00,PIRPHA,148.65,153.16,147.97,149.19,6379471,
2022-11-10 12:11:00,PIRPHA,147.75,149.91,130.61,136.88,15240202,
2022-11-11 12:11:00,PIRPHA,138.68,140.17,132.5,134.85,4143529,
2022-11-14 12:11:00,PIRPHA,136.02,137.55,132.64,133.76,2584642,
2022-11-15 12:11:00,PIRPHA,134.71,135.75,132.86,133.54,2190221,
2022-11-16 12:11:00,PIRPHA,133.63,134.94,128.13,128.62,4086202,
2022-11-17 12:11:00,PIRPHA,128.67,129.71,120.87,122.17,5253324,
2022-11-18 12:11:00,PIRPHA,123.26,133.54,121.59,130.65,7067483,
2022-11-21 12:11:00,PIRPHA,131.46,134.58,128.17,128.76,4423728,
2022-11-22 12:11:00,PIRPHA,129.44,129.98,123.62,124.07,3057948,
2022-11-23 12:11:00,PIRPHA,124.75,128.58,124.65,128.04,2398090,
2022-11-24 12:11:00,PIRPHA,128.8,129.8,126.91,127.59,1172359,
2022-11-25 12:11:00,PIRPHA,127.9,132.23,127.5,128.44,2075897,
2022-11-28 12:11:00,PIRPHA,129.35,131.1,126.68,127.09,2747229,
2022-11-29 12:11:00,PIRPHA,127.45,134.58,127.45,130.34,4268467,
