datetime,stock_code,open,high,low,close,volume,open_interest
2021-02-03 12:02:00,HOMFIR,618.8,640.0,522.0,527.55,24532661,
2021-02-04 12:02:00,HOMFIR,517.8,593.65,515.0,560.55,7574165,
2021-02-05 12:02:00,HOMFIR,570.0,576.0,545.0,547.9,1179817,
2021-02-08 12:02:00,HOMFIR,552.05,555.4,534.0,536.7,828561,
2021-02-09 12:02:00,HOMFIR,537.7,555.9,533.35,541.15,739612,
2021-02-10 12:02:00,HOMFIR,545.1,555.0,542.25,553.05,676897,
2021-02-11 12:02:00,HOMFIR,552.4,558.35,547.0,548.95,292700,
2021-02-12 12:02:00,HOMFIR,549.95,570.0,543.05,550.65,763879,
2021-02-15 12:02:00,HOMFIR,501.35,547.75,501.35,517.95,859299,
2021-02-16 12:02:00,HOMFIR,523.5,527.75,505.45,507.35,570066,
2021-02-17 12:02:00,HOMFIR,508.0,535.0,508.0,528.65,807258,
2021-02-18 12:02:00,HOMFIR,535.0,548.0,530.0,543.4,534485,
2021-02-19 12:02:00,HOMFIR,542.2,570.85,536.25,554.4,1057354,
2021-02-22 12:02:00,HOMFIR,555.0,571.0,534.05,538.1,536525,
2021-02-23 12:02:00,HOMFIR,539.9,549.7,530.7,534.4,155268,
2021-02-24 12:02:00,HOMFIR,538.0,543.95,511.0,530.85,77095,
2021-02-25 12:02:00,HOMFIR,535.9,563.35,532.35,558.0,399541,
2021-02-26 12:02:00,HOMFIR,545.1,553.9,535.0,537.65,254453,
2021-03-01 12:03:00,HOMFIR,538.1,548.65,527.5,530.5,327207,
2021-03-02 12:03:00,HOMFIR,533.95,539.05,524.0,536.15,298815,
2021-03-03 12:03:00,HOMFIR,537.05,548.0,534.0,538.95,383507,
2021-03-04 12:03:00,HOMFIR,534.0,547.55,532.2,543.8,303360,
2021-03-05 12:03:00,HOMFIR,544.0,546.0,527.5,530.1,224014,
2021-03-08 12:03:00,HOMFIR,534.75,540.0,523.0,523.85,213512,
2021-03-09 12:03:00,HOMFIR,527.2,529.9,517.0,518.65,173801,
2021-03-10 12:03:00,HOMFIR,522.0,530.45,517.75,520.05,243978,
2021-03-12 12:03:00,HOMFIR,522.9,523.5,513.0,515.1,314517,
2021-03-15 12:03:00,HOMFIR,517.4,517.4,496.55,501.85,202377,
2021-03-16 12:03:00,HOMFIR,504.1,515.0,496.0,497.9,174018,
2021-03-17 12:03:00,HOMFIR,497.9,499.75,475.55,478.65,211420,
2021-03-18 12:03:00,HOMFIR,480.95,486.8,466.6,469.2,471459,
2021-03-19 12:03:00,HOMFIR,467.9,479.5,458.8,467.95,454857,
2021-03-22 12:03:00,HOMFIR,465.0,479.8,459.75,469.8,293107,
2021-03-23 12:03:00,HOMFIR,470.7,474.7,451.0,453.45,243069,
2021-03-24 12:03:00,HOMFIR,453.1,465.35,453.1,456.0,227214,
2021-03-25 12:03:00,HOMFIR,459.7,467.2,456.05,465.7,323493,
2021-03-26 12:03:00,HOMFIR,466.35,475.6,455.05,458.8,143941,
2021-03-30 12:03:00,HOMFIR,457.5,462.0,446.25,447.7,111325,
2021-03-31 12:03:00,HOMFIR,445.0,458.95,445.0,448.4,96033,
2021-04-01 12:04:00,HOMFIR,448.1,464.85,448.1,462.35,142753,
2021-04-05 12:04:00,HOMFIR,462.1,463.0,443.3,447.85,146809,
2021-04-06 12:04:00,HOMFIR,448.0,463.3,447.45,452.25,141410,
2021-04-07 12:04:00,HOMFIR,452.9,464.0,451.3,460.3,114265,
2021-04-08 12:04:00,HOMFIR,459.0,520.0,459.0,503.95,452247,
2021-04-09 12:04:00,HOMFIR,499.95,514.0,490.0,492.15,175579,
2021-04-12 12:04:00,HOMFIR,479.0,479.0,440.0,442.6,210201,
2021-04-13 12:04:00,HOMFIR,446.1,461.75,446.1,456.9,93100,
2021-04-15 12:04:00,HOMFIR,448.25,474.4,448.25,469.15,142324,
2021-04-16 12:04:00,HOMFIR,470.0,484.0,464.75,476.35,134284,
2021-04-19 12:04:00,HOMFIR,461.5,469.0,455.35,463.2,81219,
2021-04-20 12:04:00,HOMFIR,464.25,482.95,464.25,475.05,165120,
2021-04-22 12:04:00,HOMFIR,474.1,485.0,470.65,474.45,124439,
