datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,CORINT,115.55,124.13,115.55,123.53,46526,
2010-01-05 12:01:00,CORINT,126.25,133.2,124.53,128.6,246977,
2010-01-06 12:01:00,CORINT,130.0,134.5,128.75,130.3,58952,
2010-01-07 12:01:00,CORINT,125.03,131.95,125.03,128.53,21663,
2010-01-08 12:01:00,CORINT,128.58,133.25,125.5,127.38,33170,
2010-01-11 12:01:00,CORINT,125.15,133.0,125.15,130.03,24658,
2010-01-12 12:01:00,CORINT,132.35,132.5,126.5,127.88,13251,
2010-01-13 12:01:00,CORINT,128.5,128.75,125.6,127.08,8826,
2010-01-14 12:01:00,CORINT,126.53,131.95,125.13,127.53,14459,
2010-01-15 12:01:00,CORINT,127.18,130.0,127.13,129.18,14641,
2010-01-18 12:01:00,CORINT,129.5,133.0,128.53,131.23,49355,
2010-01-19 12:01:00,CORINT,132.0,139.0,131.73,137.43,292950,
2010-01-20 12:01:00,CORINT,141.4,146.5,136.55,140.05,241508,
2010-01-21 12:01:00,CORINT,141.1,142.0,135.0,136.05,149822,
2010-01-22 12:01:00,CORINT,135.0,137.43,130.5,136.58,66441,
2010-01-25 12:01:00,CORINT,140.85,140.85,135.5,137.58,123791,
2010-01-27 12:01:00,CORINT,137.4,139.4,132.5,133.7,337591,
2010-01-28 12:01:00,CORINT,136.43,139.5,133.63,138.13,72595,
2010-01-29 12:01:00,CORINT,139.0,141.0,134.5,140.3,81862,
2010-02-01 12:02:00,CORINT,140.0,143.48,138.55,140.65,87971,
2010-02-02 12:02:00,CORINT,140.0,142.45,138.53,139.3,46508,
2010-02-04 12:02:00,CORINT,139.98,139.98,132.5,132.73,15246,
2010-02-05 12:02:00,CORINT,127.5,138.0,127.5,133.63,84395,
2010-02-06 12:02:00,CORINT,132.55,135.3,132.5,133.5,10717,
2010-02-08 12:02:00,CORINT,134.95,134.95,130.55,134.13,23505,
2010-02-09 12:02:00,CORINT,133.5,134.7,132.0,133.45,8474,
2010-02-10 12:02:00,CORINT,134.1,134.45,131.5,131.53,9562,
2010-02-11 12:02:00,CORINT,134.5,134.75,130.5,131.3,17096,
2010-02-15 12:02:00,CORINT,133.48,133.48,130.0,131.35,11181,
2010-02-16 12:02:00,CORINT,132.25,132.38,130.0,130.43,10688,
2010-02-17 12:02:00,CORINT,131.98,132.5,128.25,128.63,10384,
2010-02-18 12:02:00,CORINT,130.0,139.35,128.75,133.98,154974,
2010-02-19 12:02:00,CORINT,137.45,144.5,136.75,137.63,903268,
2010-02-22 12:02:00,CORINT,139.0,139.93,133.85,138.18,188846,
2010-02-23 12:02:00,CORINT,137.95,144.35,136.25,138.95,332518,
2010-02-24 12:02:00,CORINT,138.5,140.9,136.03,138.98,166089,
2010-02-25 12:02:00,CORINT,139.55,140.5,136.03,136.7,24015,
2010-02-26 12:02:00,CORINT,139.0,141.83,137.08,138.23,70998,
2010-03-02 12:03:00,CORINT,139.95,141.5,139.1,140.33,72563,
2010-03-03 12:03:00,CORINT,139.0,143.0,139.0,142.5,55099,
2010-03-04 12:03:00,CORINT,133.23,155.5,133.23,153.33,258398,
2010-03-05 12:03:00,CORINT,157.0,159.75,153.65,156.8,178160,
2010-03-08 12:03:00,CORINT,157.5,161.45,155.0,156.45,47607,
2010-03-09 12:03:00,CORINT,154.0,157.28,148.78,154.93,47346,
2010-03-10 12:03:00,CORINT,154.5,160.4,153.98,157.73,46265,
2010-03-11 12:03:00,CORINT,156.1,158.95,155.63,157.98,12152,
2010-03-12 12:03:00,CORINT,156.0,164.5,156.0,163.75,56372,
2010-03-15 12:03:00,CORINT,164.0,164.98,158.0,160.78,81802,
2010-03-16 12:03:00,CORINT,163.5,167.5,162.03,163.8,33555,
2010-03-17 12:03:00,CORINT,162.55,165.95,156.53,157.2,34453,
2010-03-18 12:03:00,CORINT,159.2,165.4,155.83,163.88,28955,
2010-03-19 12:03:00,CORINT,163.75,167.5,162.25,164.15,109781,
2010-03-22 12:03:00,CORINT,164.2,164.2,158.0,159.18,20984,
2010-03-23 12:03:00,CORINT,160.03,162.5,157.13,158.0,15322,
2010-03-25 12:03:00,CORINT,160.5,160.5,154.05,156.35,8044,
2010-03-26 12:03:00,CORINT,156.5,158.38,156.5,157.1,10656,
2010-03-29 12:03:00,CORINT,157.5,159.75,155.0,158.93,21027,
2010-03-30 12:03:00,CORINT,155.55,164.0,155.5,158.78,54451,
2010-03-31 12:03:00,CORINT,157.7,161.5,157.0,157.68,53962,
2010-04-01 12:04:00,CORINT,159.23,159.95,157.25,158.55,96147,
2010-04-05 12:04:00,CORINT,159.0,160.0,156.25,157.0,15364,
