datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,MAHSEA,180.5,187.5,180.0,183.85,128646,
2010-01-05 12:01:00,MAHSEA,184.0,187.45,181.53,183.18,53039,
2010-01-06 12:01:00,MAHSEA,185.0,186.0,182.5,182.83,46380,
2010-01-07 12:01:00,MAHSEA,184.0,188.5,181.78,187.35,125856,
2010-01-08 12:01:00,MAHSEA,192.5,192.5,187.0,188.35,243376,
2010-01-11 12:01:00,MAHSEA,191.95,195.0,186.05,189.53,457637,
2010-01-12 12:01:00,MAHSEA,191.15,192.25,186.5,188.45,166875,
2010-01-13 12:01:00,MAHSEA,188.4,188.4,183.13,185.13,138631,
2010-01-14 12:01:00,MAHSEA,186.0,186.98,180.2,181.33,107172,
2010-01-15 12:01:00,MAHSEA,184.9,211.1,182.78,184.43,243775,
2010-01-18 12:01:00,MAHSEA,185.0,195.45,184.1,191.35,301393,
2010-01-19 12:01:00,MAHSEA,175.1,194.95,161.85,189.9,107966,
2010-01-20 12:01:00,MAHSEA,193.25,193.25,184.5,191.68,147415,
2010-01-21 12:01:00,MAHSEA,190.0,190.0,181.03,182.0,130521,
2010-01-22 12:01:00,MAHSEA,182.0,182.0,174.5,178.08,81196,
2010-01-25 12:01:00,MAHSEA,181.45,182.45,177.03,178.3,69852,
2010-01-27 12:01:00,MAHSEA,179.0,179.0,168.75,170.7,125256,
2010-01-28 12:01:00,MAHSEA,170.75,173.98,168.4,170.25,79366,
2010-01-29 12:01:00,MAHSEA,169.0,176.0,165.68,171.9,50265,
2010-02-01 12:02:00,MAHSEA,170.5,175.5,169.5,172.8,22011,
2010-02-02 12:02:00,MAHSEA,177.4,182.5,173.4,178.35,89139,
2010-02-04 12:02:00,MAHSEA,177.0,188.0,176.9,184.35,320423,
2010-02-05 12:02:00,MAHSEA,175.0,180.5,169.0,177.8,29016,
2010-02-06 12:02:00,MAHSEA,181.0,181.0,175.0,176.63,14934,
2010-02-08 12:02:00,MAHSEA,179.0,179.98,176.5,179.25,11145,
2010-02-09 12:02:00,MAHSEA,179.0,182.43,176.5,177.68,9794,
2010-02-10 12:02:00,MAHSEA,178.0,181.0,175.68,178.83,19403,
2010-02-11 12:02:00,MAHSEA,180.5,185.0,178.55,184.35,33320,
2010-02-15 12:02:00,MAHSEA,185.65,187.0,181.1,185.0,41239,
