datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,BANIND,389.1,394.7,385.1,392.95,589037,
2010-01-05 12:01:00,BANIND,395.0,399.4,392.4,396.7,523260,
2010-01-06 12:01:00,BANIND,399.8,401.7,392.3,400.05,533464,
2010-01-07 12:01:00,BANIND,401.0,401.0,394.0,395.45,198371,
2010-01-08 12:01:00,BANIND,396.25,397.9,392.25,393.25,296652,
2010-01-11 12:01:00,BANIND,395.3,399.0,393.35,394.6,176044,
2010-01-12 12:01:00,BANIND,394.1,397.25,384.1,386.2,282009,
2010-01-13 12:01:00,BANIND,384.0,391.7,380.3,390.25,451496,
2010-01-14 12:01:00,BANIND,394.0,394.5,383.0,385.6,192687,
2010-01-15 12:01:00,BANIND,385.6,390.6,383.15,386.35,270812,
2010-01-18 12:01:00,BANIND,384.0,392.65,382.4,391.05,279167,
2010-01-19 12:01:00,BANIND,393.0,396.8,385.5,388.25,257743,
2010-01-20 12:01:00,BANIND,388.3,396.45,385.65,389.35,332245,
2010-01-21 12:01:00,BANIND,388.0,391.0,380.6,383.2,435061,
2010-01-22 12:01:00,BANIND,380.0,394.5,374.3,391.85,739016,
2010-01-25 12:01:00,BANIND,391.85,392.9,377.3,381.2,444895,
2010-01-27 12:01:00,BANIND,383.5,385.7,370.1,375.65,525335,
2010-01-28 12:01:00,BANIND,370.9,377.6,356.3,370.15,2348147,
2010-01-29 12:01:00,BANIND,371.0,371.0,346.2,364.75,1812637,
2010-02-01 12:02:00,BANIND,364.85,366.9,358.15,362.5,757864,
2010-02-02 12:02:00,BANIND,365.0,368.65,356.25,358.85,560990,
2010-02-04 12:02:00,BANIND,363.0,363.0,349.0,351.35,548945,
2010-02-05 12:02:00,BANIND,345.0,347.0,334.0,337.5,641120,
2010-02-06 12:02:00,BANIND,340.0,344.0,338.0,340.45,49925,
2010-02-08 12:02:00,BANIND,340.0,349.9,336.05,346.4,471561,
2010-02-09 12:02:00,BANIND,345.0,349.0,341.2,343.6,517001,
2010-02-10 12:02:00,BANIND,347.0,347.7,336.3,338.05,450843,
2010-02-11 12:02:00,BANIND,337.5,342.7,336.5,339.95,395525,
2010-02-15 12:02:00,BANIND,341.2,343.5,325.35,326.3,819760,
2010-02-16 12:02:00,BANIND,328.05,330.8,323.1,328.7,791063,
2010-02-17 12:02:00,BANIND,333.0,337.9,330.1,335.8,740110,
2010-02-18 12:02:00,BANIND,336.65,342.0,332.85,335.1,1014158,
2010-02-19 12:02:00,BANIND,332.0,335.6,326.25,331.0,454852,
2010-02-22 12:02:00,BANIND,334.7,336.95,322.6,325.5,861972,
2010-02-23 12:02:00,BANIND,324.0,327.0,321.25,323.3,469713,
2010-02-24 12:02:00,BANIND,316.2,328.4,315.0,323.15,307594,
2010-02-25 12:02:00,BANIND,323.7,329.4,321.1,327.3,1274789,
2010-02-26 12:02:00,BANIND,328.05,337.85,325.2,333.35,1088050,
2010-03-02 12:03:00,BANIND,336.9,345.4,336.0,344.2,546610,
2010-03-03 12:03:00,BANIND,345.0,349.9,345.0,346.1,304523,
2010-03-04 12:03:00,BANIND,353.4,353.4,338.75,340.8,710576,
2010-03-05 12:03:00,BANIND,345.1,347.0,342.0,344.3,398555,
2010-03-08 12:03:00,BANIND,346.9,348.9,343.05,346.9,619469,
2010-03-09 12:03:00,BANIND,346.5,351.9,340.65,341.05,891941,
2010-03-10 12:03:00,BANIND,341.25,343.7,335.3,337.3,758938,
2010-03-11 12:03:00,BANIND,338.0,339.7,334.5,338.7,422867,
2010-03-12 12:03:00,BANIND,339.0,342.9,335.0,340.05,398938,
2010-03-15 12:03:00,BANIND,335.0,340.05,331.25,332.3,643141,
2010-03-16 12:03:00,BANIND,331.0,331.85,326.0,328.95,643853,
2010-03-17 12:03:00,BANIND,330.3,331.9,325.7,327.0,484344,
2010-03-18 12:03:00,BANIND,329.8,329.8,324.7,326.65,704023,
2010-03-19 12:03:00,BANIND,327.0,330.3,325.5,326.35,634234,
2010-03-22 12:03:00,BANIND,310.0,326.3,310.0,317.1,892918,
2010-03-23 12:03:00,BANIND,318.7,319.9,309.05,310.05,890968,
2010-03-25 12:03:00,BANIND,312.2,315.0,310.05,313.9,583598,
2010-03-26 12:03:00,BANIND,313.1,323.4,313.1,321.35,632842,
2010-03-29 12:03:00,BANIND,325.0,329.0,323.3,326.1,445604,
2010-03-30 12:03:00,BANIND,330.9,345.6,327.6,342.75,1505111,
2010-03-31 12:03:00,BANIND,345.4,346.9,339.0,340.25,671219,
