datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,TATPOW,122.32,123.54,122.16,122.61,306173,
2010-01-05 12:01:00,TATPOW,123.19,126.18,122.93,124.39,410552,
2010-01-06 12:01:00,TATPOW,124.42,131.96,124.42,130.13,844120,
2010-01-07 12:01:00,TATPOW,130.56,132.49,127.49,130.66,530331,
2010-01-08 12:01:00,TATPOW,131.0,131.7,129.23,130.59,377996,
2010-01-11 12:01:00,TATPOW,131.01,133.87,129.35,130.56,461823,
2010-01-12 12:01:00,TATPOW,133.14,133.14,128.82,131.36,383887,
2010-01-13 12:01:00,TATPOW,130.56,132.21,130.18,131.43,138627,
2010-01-14 12:01:00,TATPOW,131.88,132.89,127.7,128.49,500666,
2010-01-15 12:01:00,TATPOW,128.49,129.51,127.45,128.51,195698,
2010-01-18 12:01:00,TATPOW,127.49,132.09,124.54,127.34,371322,
2010-01-19 12:01:00,TATPOW,130.07,130.07,123.54,125.22,331779,
2010-01-20 12:01:00,TATPOW,125.3,125.91,124.31,125.39,453052,
2010-01-21 12:01:00,TATPOW,125.39,125.74,118.47,119.75,602590,
2010-01-22 12:01:00,TATPOW,117.84,119.48,115.07,117.76,794532,
2010-01-25 12:01:00,TATPOW,117.65,117.87,115.04,116.48,441100,
2010-01-27 12:01:00,TATPOW,115.74,118.09,114.77,115.8,587860,
2010-01-28 12:01:00,TATPOW,116.28,117.67,111.99,116.82,481743,
2010-01-29 12:01:00,TATPOW,112.26,116.61,112.26,115.2,472274,
2010-02-01 12:02:00,TATPOW,115.39,115.39,113.62,114.18,395056,
2010-02-02 12:02:00,TATPOW,114.95,115.39,112.86,113.38,377664,
2010-02-04 12:02:00,TATPOW,114.36,114.77,112.32,112.79,243682,
2010-02-05 12:02:00,TATPOW,112.12,114.68,110.85,113.5,263975,
2010-02-06 12:02:00,TATPOW,114.31,115.78,113.72,114.94,52011,
2010-02-08 12:02:00,TATPOW,114.68,117.53,111.26,113.45,457003,
2010-02-09 12:02:00,TATPOW,112.54,115.64,112.15,114.79,245852,
2010-02-10 12:02:00,TATPOW,115.21,115.21,112.05,112.59,454036,
2010-02-11 12:02:00,TATPOW,113.02,113.89,111.26,111.79,1100742,
2010-02-15 12:02:00,TATPOW,112.56,113.18,109.17,109.48,365597,
2010-02-16 12:02:00,TATPOW,111.31,111.31,108.63,109.21,751500,
2010-02-17 12:02:00,TATPOW,109.95,112.27,109.95,111.47,410148,
2010-02-18 12:02:00,TATPOW,111.7,112.54,108.5,110.64,472358,
2010-02-19 12:02:00,TATPOW,109.16,110.62,108.64,109.54,246789,
2010-02-22 12:02:00,TATPOW,111.26,111.66,110.21,110.79,253577,
2010-02-23 12:02:00,TATPOW,110.91,111.61,109.6,110.54,199448,
2010-02-24 12:02:00,TATPOW,110.39,112.38,109.68,111.07,427283,
2010-02-25 12:02:00,TATPOW,108.65,112.32,108.65,112.08,242341,
2010-02-26 12:02:00,TATPOW,112.05,112.05,105.88,107.15,1175940,
2010-03-02 12:03:00,TATPOW,107.05,113.46,105.68,112.54,1222586,
2010-03-03 12:03:00,TATPOW,113.46,119.03,112.87,117.82,807514,
2010-03-04 12:03:00,TATPOW,117.84,119.14,115.33,118.17,656126,
2010-03-05 12:03:00,TATPOW,118.11,118.89,117.02,117.52,347015,
2010-03-08 12:03:00,TATPOW,117.84,119.32,117.84,118.82,298895,
2010-03-09 12:03:00,TATPOW,118.19,118.89,116.56,117.46,164032,
2010-03-10 12:03:00,TATPOW,117.49,120.47,116.81,118.53,372119,
2010-03-11 12:03:00,TATPOW,119.25,120.06,116.58,117.28,346550,
2010-03-12 12:03:00,TATPOW,118.19,119.86,117.36,119.36,350859,
2010-03-15 12:03:00,TATPOW,119.36,120.03,118.28,119.93,626432,
2010-03-16 12:03:00,TATPOW,120.03,122.67,118.73,122.2,780807,
2010-03-17 12:03:00,TATPOW,122.58,123.19,119.69,120.29,564967,
2010-03-18 12:03:00,TATPOW,120.74,121.59,118.07,118.61,223812,
2010-03-19 12:03:00,TATPOW,119.38,121.07,118.84,119.97,228125,
2010-03-22 12:03:00,TATPOW,118.89,120.8,116.95,117.95,339371,
2010-03-23 12:03:00,TATPOW,118.72,120.04,118.11,119.68,364889,
2010-03-25 12:03:00,TATPOW,119.41,121.07,118.28,119.24,702781,
2010-03-26 12:03:00,TATPOW,120.04,120.78,119.53,120.43,327266,
2010-03-29 12:03:00,TATPOW,120.38,121.44,119.36,120.68,419721,
2010-03-30 12:03:00,TATPOW,120.91,123.36,120.36,121.18,300728,
2010-03-31 12:03:00,TATPOW,121.96,122.66,119.61,121.23,322410,
2010-04-01 12:04:00,TATPOW,122.23,122.23,118.3,119.6,421360,
2010-04-05 12:04:00,TATPOW,119.6,122.99,119.6,122.15,465041,
2010-04-06 12:04:00,TATPOW,122.69,124.28,120.05,120.89,550266,
2010-04-07 12:04:00,TATPOW,121.18,122.32,120.41,121.86,286657,
2010-04-08 12:04:00,TATPOW,121.79,122.18,120.25,121.03,219817,
2010-04-09 12:04:00,TATPOW,120.91,121.79,119.72,120.64,310987,
2010-04-12 12:04:00,TATPOW,120.74,121.79,117.89,118.72,263676,
2010-04-13 12:04:00,TATPOW,118.89,119.58,117.8,118.32,228966,
2010-04-16 12:04:00,TATPOW,116.79,118.72,116.66,116.97,222349,
2010-04-19 12:04:00,TATPOW,116.63,116.88,114.86,116.0,272794,
2010-04-20 12:04:00,TATPOW,116.09,117.73,113.99,115.89,310833,
2010-04-21 12:04:00,TATPOW,116.09,118.41,115.82,116.92,245233,
2010-04-22 12:04:00,TATPOW,116.44,119.16,115.35,118.19,360951,
2010-04-23 12:04:00,TATPOW,118.11,120.9,116.82,120.23,355691,
2010-04-26 12:04:00,TATPOW,120.39,122.58,120.12,120.79,159726,
2010-04-27 12:04:00,TATPOW,119.95,122.23,119.95,120.91,198115,
2010-04-28 12:04:00,TATPOW,119.21,120.8,116.88,117.62,270056,
2010-04-29 12:04:00,TATPOW,117.84,121.35,117.84,120.1,346224,
2010-04-30 12:04:00,TATPOW,121.35,121.35,118.98,119.86,264795,
2010-05-03 12:05:00,TATPOW,120.39,120.39,117.95,118.36,99325,
2010-05-04 12:05:00,TATPOW,119.48,119.48,115.78,116.44,235246,
2010-05-05 12:05:00,TATPOW,114.86,117.01,114.86,116.55,449375,
2010-05-06 12:05:00,TATPOW,116.35,116.53,114.09,115.02,342488,
2010-05-07 12:05:00,TATPOW,113.89,114.76,111.61,113.28,418879,
2010-05-10 12:05:00,TATPOW,114.68,118.72,113.44,117.93,317919,
