datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,KESIND,266.34,282.87,266.34,276.1,342283,
2010-01-05 12:01:00,KESIND,279.57,287.58,275.53,281.42,409046,
2010-01-06 12:01:00,KESIND,282.53,284.01,275.23,278.86,86692,
2010-01-07 12:01:00,KESIND,282.19,282.26,272.9,275.43,80979,
2010-01-08 12:01:00,KESIND,276.87,280.38,271.66,272.94,46862,
2010-01-11 12:01:00,KESIND,276.13,290.34,272.84,276.64,375152,
2010-01-12 12:01:00,KESIND,278.79,281.35,273.51,274.75,228874,
2010-01-13 12:01:00,KESIND,272.16,283.88,272.16,281.28,126867,
2010-01-14 12:01:00,KESIND,284.28,290.34,282.26,288.99,222643,
2010-01-15 12:01:00,KESIND,291.62,292.29,283.0,285.26,81121,
2010-01-18 12:01:00,KESIND,284.95,286.3,278.93,280.04,157828,
2010-01-19 12:01:00,KESIND,281.59,284.89,276.34,278.69,147068,
2010-01-20 12:01:00,KESIND,282.56,283.88,274.15,276.81,45252,
2010-01-21 12:01:00,KESIND,276.81,278.46,268.86,270.41,57422,
2010-01-22 12:01:00,KESIND,259.47,268.8,259.47,266.27,38362,
2010-01-25 12:01:00,KESIND,267.08,267.08,262.03,264.12,13614,
2010-01-27 12:01:00,KESIND,260.11,267.42,245.23,247.99,84153,
2010-01-28 12:01:00,KESIND,257.35,257.35,239.91,242.78,76641,
2010-01-29 12:01:00,KESIND,239.34,251.8,235.14,247.08,63811,
2010-02-01 12:02:00,KESIND,245.23,252.64,245.23,249.71,24596,
2010-02-02 12:02:00,KESIND,255.33,257.65,245.91,247.02,22637,
2010-02-04 12:02:00,KESIND,247.35,253.65,238.6,240.62,43771,
2010-02-05 12:02:00,KESIND,229.75,244.46,229.75,241.06,53710,
2010-02-06 12:02:00,KESIND,240.52,253.31,239.51,249.37,26962,
2010-02-08 12:02:00,KESIND,248.6,251.97,241.87,245.3,24742,
2010-02-09 12:02:00,KESIND,243.45,249.21,242.04,243.28,32317,
2010-02-10 12:02:00,KESIND,246.14,254.66,246.07,252.3,72366,
2010-02-11 12:02:00,KESIND,252.13,260.65,252.13,259.3,41424,
2010-02-15 12:02:00,KESIND,256.34,261.96,253.45,254.89,19269,
2010-02-16 12:02:00,KESIND,260.52,266.68,252.77,264.08,51362,
2010-02-17 12:02:00,KESIND,265.26,270.68,257.62,258.9,118452,
2010-02-18 12:02:00,KESIND,262.4,266.78,258.87,265.5,49440,
2010-02-19 12:02:00,KESIND,262.74,266.1,259.03,263.61,20181,
2010-02-22 12:02:00,KESIND,266.78,267.45,259.37,259.44,25896,
2010-02-23 12:02:00,KESIND,255.43,261.19,255.37,256.11,8042,
2010-02-24 12:02:00,KESIND,258.63,258.7,252.3,256.61,8839,
2010-02-25 12:02:00,KESIND,258.02,260.72,250.62,257.55,23119,
2010-02-26 12:02:00,KESIND,257.42,262.06,255.33,259.71,24083,
2010-03-02 12:03:00,KESIND,268.73,268.73,261.39,263.41,24266,
2010-03-03 12:03:00,KESIND,263.07,268.8,263.07,265.13,31941,
2010-03-04 12:03:00,KESIND,268.73,272.7,263.41,268.26,103913,
2010-03-05 12:03:00,KESIND,271.15,274.79,268.9,270.21,51208,
2010-03-08 12:03:00,KESIND,272.67,277.55,270.21,272.8,38406,
2010-03-09 12:03:00,KESIND,271.86,278.19,265.8,267.75,81400,
2010-03-10 12:03:00,KESIND,270.14,273.44,266.17,270.88,50503,
2010-03-11 12:03:00,KESIND,269.47,271.15,265.43,266.44,21332,
2010-03-12 12:03:00,KESIND,270.14,271.42,264.76,265.09,15000,
2010-03-15 12:03:00,KESIND,268.73,270.48,263.54,264.35,134537,
2010-03-16 12:03:00,KESIND,265.46,279.57,262.84,274.75,126339,
2010-03-17 12:03:00,KESIND,277.55,279.5,264.15,265.26,124815,
2010-03-18 12:03:00,KESIND,268.8,287.38,266.27,283.4,385280,
2010-03-19 12:03:00,KESIND,286.23,288.79,273.24,276.2,352510,
2010-03-22 12:03:00,KESIND,269.47,279.5,268.8,273.27,92378,
2010-03-23 12:03:00,KESIND,276.2,277.55,271.52,273.34,26453,
2010-03-25 12:03:00,KESIND,275.43,275.73,271.62,272.8,26877,
2010-03-26 12:03:00,KESIND,276.74,276.74,269.54,270.21,40088,
2010-03-29 12:03:00,KESIND,270.48,274.82,266.1,267.82,45945,
2010-03-30 12:03:00,KESIND,270.82,271.49,267.55,268.9,75699,
2010-03-31 12:03:00,KESIND,272.09,272.16,268.12,269.37,37890,
2010-04-01 12:04:00,KESIND,268.9,275.43,268.9,272.33,27037,
2010-04-05 12:04:00,KESIND,272.84,282.6,272.84,274.48,94088,
2010-04-06 12:04:00,KESIND,274.79,278.69,273.61,275.26,46815,
2010-04-07 12:04:00,KESIND,278.83,286.77,274.86,284.28,176169,
2010-04-08 12:04:00,KESIND,282.26,296.33,282.26,288.12,324759,
2010-04-09 12:04:00,KESIND,292.29,298.35,289.09,290.68,107846,
2010-04-12 12:04:00,KESIND,291.62,293.33,284.95,286.1,35882,
2010-04-13 12:04:00,KESIND,288.25,288.25,279.57,281.76,57765,
2010-04-16 12:04:00,KESIND,284.28,288.05,279.77,281.32,40346,
2010-04-19 12:04:00,KESIND,278.86,280.24,273.91,275.39,37760,
2010-04-20 12:04:00,KESIND,278.83,281.59,272.23,273.41,83617,
2010-04-21 12:04:00,KESIND,277.24,279.13,272.23,273.74,81433,
2010-04-22 12:04:00,KESIND,275.53,277.21,273.21,273.81,54589,
2010-04-23 12:04:00,KESIND,276.47,278.89,268.96,271.49,72379,
2010-04-26 12:04:00,KESIND,272.26,275.19,270.55,271.32,39429,
2010-04-27 12:04:00,KESIND,270.14,274.86,270.14,272.97,40210,
2010-04-28 12:04:00,KESIND,266.78,271.49,255.33,258.73,172070,
2010-04-29 12:04:00,KESIND,258.8,264.76,255.97,258.13,278215,
2010-04-30 12:04:00,KESIND,259.54,262.0,255.87,256.91,26243,
