datetime,stock_code,open,high,low,close,volume,open_interest
2024-08-06 12:08:00,AKUDRU,725.0,797.5,725.0,796.25,23470747,
2024-08-07 12:08:00,AKUDRU,816.0,824.0,783.2,793.75,2975148,
2024-08-08 12:08:00,AKUDRU,787.5,815.0,785.25,799.8,951754,
2024-08-09 12:08:00,AKUDRU,809.0,815.0,795.0,803.15,457347,
2024-08-12 12:08:00,AKUDRU,801.75,883.45,797.55,883.45,1329957,
2024-08-13 12:08:00,AKUDRU,899.0,957.9,890.0,935.25,1163892,
2024-08-14 12:08:00,AKUDRU,937.5,1028.75,937.0,969.7,1933549,
2024-08-16 12:08:00,AKUDRU,994.0,1066.65,977.4,1066.65,982763,
2024-08-19 12:08:00,AKUDRU,1090.0,1119.95,1089.75,1119.95,148337,
2024-08-20 12:08:00,AKUDRU,1175.9,1175.9,1063.95,1063.95,723301,
2024-08-21 12:08:00,AKUDRU,1010.75,1010.75,1010.75,1010.75,26680,
2024-08-22 12:08:00,AKUDRU,1000.0,1008.95,960.25,960.25,1499113,
2024-08-23 12:08:00,AKUDRU,970.0,1008.25,925.55,940.65,1875805,
2024-08-26 12:08:00,AKUDRU,957.0,968.9,893.65,893.65,499271,
2024-08-27 12:08:00,AKUDRU,882.0,902.0,851.35,855.55,437871,
2024-08-28 12:08:00,AKUDRU,871.85,898.3,863.6,883.45,542955,
2024-08-29 12:08:00,AKUDRU,890.95,890.95,856.85,866.25,363781,
2024-08-30 12:08:00,AKUDRU,874.9,889.7,861.1,864.05,297889,
2024-09-02 12:09:00,AKUDRU,870.45,875.9,821.0,833.45,744178,
2024-09-03 12:09:00,AKUDRU,821.0,861.3,821.0,854.25,560309,
2024-09-04 12:09:00,AKUDRU,848.9,896.95,833.35,896.95,352387,
2024-09-05 12:09:00,AKUDRU,929.9,929.9,874.2,884.45,351327,
2024-09-06 12:09:00,AKUDRU,888.0,893.0,861.0,864.95,178715,
2024-09-09 12:09:00,AKUDRU,867.9,884.95,847.55,867.6,139788,
2024-09-10 12:09:00,AKUDRU,881.65,910.95,873.8,910.95,197487,
2024-09-11 12:09:00,AKUDRU,929.7,949.0,901.65,910.25,352235,
2024-09-12 12:09:00,AKUDRU,928.0,928.8,900.55,910.5,209660,
2024-09-13 12:09:00,AKUDRU,944.0,944.0,900.0,902.6,206479,
2024-09-16 12:09:00,AKUDRU,907.95,909.9,885.0,888.5,115505,
2024-09-17 12:09:00,AKUDRU,890.9,895.45,852.0,855.25,143280,
2024-09-18 12:09:00,AKUDRU,855.25,863.9,828.05,845.3,619367,
2024-09-19 12:09:00,AKUDRU,858.95,858.95,830.0,841.15,108418,
2024-09-20 12:09:00,AKUDRU,845.0,857.9,845.0,851.75,100514,
2024-09-23 12:09:00,AKUDRU,858.9,882.95,851.0,856.25,124052,
2024-09-24 12:09:00,AKUDRU,856.25,859.35,832.15,840.0,180090,
2024-09-25 12:09:00,AKUDRU,841.85,852.0,833.0,835.5,63676,
2024-09-26 12:09:00,AKUDRU,835.2,842.05,828.1,831.75,104109,
2024-09-27 12:09:00,AKUDRU,835.0,850.0,831.0,832.6,51775,
2024-09-30 12:09:00,AKUDRU,832.95,854.0,832.95,835.85,71299,
2024-10-01 12:10:00,AKUDRU,843.4,877.6,838.2,868.0,255795,
2024-10-03 12:10:00,AKUDRU,867.9,880.5,835.0,845.6,161540,
2024-10-04 12:10:00,AKUDRU,838.0,852.0,832.55,836.55,81243,
2024-10-07 12:10:00,AKUDRU,847.0,859.65,813.6,824.5,195929,
2024-10-08 12:10:00,AKUDRU,816.0,847.0,813.55,841.95,81981,
2024-10-09 12:10:00,AKUDRU,851.0,861.9,845.0,851.55,76046,
2024-10-10 12:10:00,AKUDRU,878.95,889.9,850.1,853.9,130895,
2024-10-11 12:10:00,AKUDRU,859.9,863.25,852.1,857.1,43121,
2024-10-14 12:10:00,AKUDRU,868.85,868.85,840.2,844.6,154561,
2024-10-15 12:10:00,AKUDRU,841.6,888.0,805.1,880.6,327363,
2024-10-16 12:10:00,AKUDRU,880.6,929.1,870.05,920.65,388465,
2024-10-17 12:10:00,AKUDRU,927.55,935.25,899.55,913.85,235774,
2024-10-18 12:10:00,AKUDRU,906.7,939.95,895.05,910.0,157710,
