datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,VESIND,217.55,223.0,216.55,217.75,5714,
2010-01-05 12:01:00,VESIND,218.0,228.0,218.0,223.5,20473,
2010-01-06 12:01:00,VESIND,226.2,226.2,220.0,222.5,5596,
2010-01-07 12:01:00,VESIND,223.2,229.0,222.0,222.8,10666,
2010-01-08 12:01:00,VESIND,225.5,227.0,218.0,221.4,6670,
2010-01-11 12:01:00,VESIND,215.0,229.9,215.0,219.05,9188,
2010-01-12 12:01:00,VESIND,221.5,221.5,212.45,213.25,5785,
2010-01-13 12:01:00,VESIND,215.0,220.05,213.2,217.1,4402,
2010-01-14 12:01:00,VESIND,217.0,222.8,217.0,220.95,10033,
2010-01-15 12:01:00,VESIND,224.95,232.0,218.9,223.3,49841,
2010-01-18 12:01:00,VESIND,229.7,236.5,218.0,226.65,136260,
2010-01-19 12:01:00,VESIND,230.0,235.7,223.4,225.95,42137,
2010-01-20 12:01:00,VESIND,228.0,233.7,223.4,225.55,14848,
2010-01-21 12:01:00,VESIND,220.55,227.5,216.0,217.85,10986,
2010-01-22 12:01:00,VESIND,215.0,215.0,205.15,210.05,7163,
2010-01-25 12:01:00,VESIND,218.4,224.95,212.0,214.15,13488,
2010-01-27 12:01:00,VESIND,214.3,219.95,203.4,204.55,15090,
2010-01-28 12:01:00,VESIND,202.5,211.65,198.05,201.5,12912,
2010-01-29 12:01:00,VESIND,200.0,224.95,195.4,207.7,279121,
2010-02-01 12:02:00,VESIND,210.0,215.7,206.25,209.7,21166,
2010-02-02 12:02:00,VESIND,213.8,216.45,204.15,205.35,11638,
2010-02-04 12:02:00,VESIND,213.95,217.0,206.0,207.7,14921,
2010-02-05 12:02:00,VESIND,199.0,207.5,195.0,198.0,20585,
2010-02-06 12:02:00,VESIND,203.0,204.7,199.5,200.7,1879,
2010-02-08 12:02:00,VESIND,204.0,206.8,199.2,200.95,7122,
2010-02-09 12:02:00,VESIND,202.0,204.0,199.0,200.95,4532,
2010-02-10 12:02:00,VESIND,203.9,213.9,201.45,208.0,30060,
2010-02-11 12:02:00,VESIND,211.0,212.55,206.1,206.95,5488,
2010-02-15 12:02:00,VESIND,208.5,218.1,206.3,209.7,141566,
2010-02-16 12:02:00,VESIND,210.5,213.85,205.3,206.4,46986,
2010-02-17 12:02:00,VESIND,209.0,213.6,207.45,208.7,25565,
2010-02-18 12:02:00,VESIND,211.0,217.95,204.0,213.75,140915,
2010-02-19 12:02:00,VESIND,212.0,212.0,204.5,206.75,20257,
2010-02-22 12:02:00,VESIND,211.75,214.0,208.15,209.35,16354,
2010-02-23 12:02:00,VESIND,210.0,211.15,201.6,202.8,15673,
2010-02-24 12:02:00,VESIND,202.0,208.85,202.0,203.8,17787,
2010-02-25 12:02:00,VESIND,206.85,206.85,199.0,201.2,7438,
2010-02-26 12:02:00,VESIND,201.0,211.5,197.0,207.9,15865,
2010-03-02 12:03:00,VESIND,212.85,219.0,212.85,218.55,29778,
2010-03-03 12:03:00,VESIND,220.0,222.0,214.0,216.55,15437,
