datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,NESCO,99.5,117.99,98.53,115.82,119526,
2010-01-05 12:01:00,NESCO,117.69,117.69,110.0,111.77,26258,
2010-01-06 12:01:00,NESCO,110.0,132.95,110.0,131.14,128956,
2010-01-07 12:01:00,NESCO,131.15,139.99,125.8,133.45,77698,
2010-01-08 12:01:00,NESCO,134.33,137.0,127.0,128.04,24904,
2010-01-11 12:01:00,NESCO,129.7,131.9,122.21,122.64,16134,
2010-01-12 12:01:00,NESCO,122.64,125.0,117.13,118.93,14226,
2010-01-13 12:01:00,NESCO,120.0,136.7,115.2,132.81,127134,
2010-01-14 12:01:00,NESCO,134.2,141.9,132.5,133.65,42086,
2010-01-15 12:01:00,NESCO,135.0,137.8,131.5,132.86,13051,
2010-01-18 12:01:00,NESCO,134.3,137.79,130.0,130.93,11158,
2010-01-19 12:01:00,NESCO,132.5,137.5,121.17,130.2,16300,
2010-01-20 12:01:00,NESCO,130.0,134.9,128.11,129.27,9729,
2010-01-21 12:01:00,NESCO,131.0,132.2,123.37,124.9,7186,
2010-01-22 12:01:00,NESCO,122.5,125.0,116.11,120.87,12425,
2010-01-25 12:01:00,NESCO,120.9,125.0,119.7,121.72,5991,
2010-01-27 12:01:00,NESCO,121.8,122.7,105.5,108.57,12311,
2010-01-28 12:01:00,NESCO,113.5,114.0,109.0,111.84,6919,
2010-01-29 12:01:00,NESCO,106.86,111.9,103.35,110.29,9251,
2010-02-01 12:02:00,NESCO,112.9,118.0,105.5,114.92,7303,
2010-02-02 12:02:00,NESCO,117.9,119.9,113.6,114.06,5384,
2010-02-04 12:02:00,NESCO,116.49,116.49,114.01,114.85,4201,
2010-02-05 12:02:00,NESCO,110.0,117.5,105.5,115.06,9092,
2010-02-06 12:02:00,NESCO,115.0,115.5,113.0,114.1,481,
2010-02-08 12:02:00,NESCO,110.4,119.29,110.4,115.12,1191,
2010-02-09 12:02:00,NESCO,112.73,114.6,112.4,113.24,1643,
2010-02-10 12:02:00,NESCO,114.5,119.0,113.51,114.91,2803,
2010-02-11 12:02:00,NESCO,117.12,117.12,114.1,115.16,1488,
2010-02-15 12:02:00,NESCO,113.7,116.0,112.5,115.22,5794,
2010-02-16 12:02:00,NESCO,112.5,116.49,112.5,115.33,2552,
2010-02-17 12:02:00,NESCO,117.0,121.9,115.3,117.21,6713,
2010-02-18 12:02:00,NESCO,117.5,119.9,116.0,116.11,1937,
2010-02-19 12:02:00,NESCO,114.51,118.0,114.51,116.84,3864,
2010-02-22 12:02:00,NESCO,118.0,118.0,114.51,115.19,5540,
2010-02-23 12:02:00,NESCO,116.0,116.3,114.65,116.0,1495,
2010-02-24 12:02:00,NESCO,114.5,116.5,114.5,115.75,4388,
2010-02-25 12:02:00,NESCO,114.6,115.9,113.53,115.02,406,
2010-02-26 12:02:00,NESCO,113.31,116.4,113.31,114.88,7714,
2010-03-02 12:03:00,NESCO,116.09,116.09,113.1,114.01,1048,
2010-03-03 12:03:00,NESCO,115.6,118.8,115.1,116.04,1590,
2010-03-04 12:03:00,NESCO,113.56,116.99,113.56,114.81,623,
2010-03-05 12:03:00,NESCO,116.0,117.0,115.5,115.87,822,
2010-03-08 12:03:00,NESCO,116.5,118.0,113.51,114.95,719,
2010-03-09 12:03:00,NESCO,114.55,115.5,113.11,113.92,651,
2010-03-10 12:03:00,NESCO,113.01,115.39,112.0,112.46,751,
2010-03-11 12:03:00,NESCO,111.3,114.4,111.3,111.99,492,
2010-03-12 12:03:00,NESCO,111.32,113.0,110.05,110.4,844,
2010-03-15 12:03:00,NESCO,110.4,110.4,104.9,106.29,1528,
2010-03-16 12:03:00,NESCO,105.18,109.99,103.6,109.04,9463,
2010-03-17 12:03:00,NESCO,105.06,114.99,105.06,110.36,2233,
2010-03-18 12:03:00,NESCO,113.0,113.4,108.8,109.2,795,
2010-03-19 12:03:00,NESCO,109.9,111.49,106.5,108.1,1147,
2010-03-22 12:03:00,NESCO,108.5,110.8,103.31,104.93,1870,
2010-03-23 12:03:00,NESCO,107.5,107.5,105.5,106.17,619,
2010-03-25 12:03:00,NESCO,105.0,106.7,103.2,103.56,700,
2010-03-26 12:03:00,NESCO,105.89,105.89,102.5,104.07,12790,
2010-03-29 12:03:00,NESCO,102.5,105.0,102.22,103.89,7344,
2010-03-30 12:03:00,NESCO,104.5,107.49,103.8,105.77,1783,
2010-03-31 12:03:00,NESCO,107.95,107.95,103.14,103.69,259,
2010-04-01 12:04:00,NESCO,102.6,106.99,102.6,106.55,851,
2010-04-05 12:04:00,NESCO,107.89,115.5,106.71,111.73,4248,
2010-04-06 12:04:00,NESCO,114.9,114.9,107.2,108.66,2183,
2010-04-07 12:04:00,NESCO,109.75,115.5,109.7,112.44,3405,
2010-04-08 12:04:00,NESCO,112.5,115.5,111.1,111.96,6626,
2010-04-09 12:04:00,NESCO,114.0,114.0,111.5,111.72,1424,
2010-04-12 12:04:00,NESCO,118.5,118.5,109.3,112.74,3980,
2010-04-13 12:04:00,NESCO,115.39,115.39,112.1,112.96,1077,
2010-04-16 12:04:00,NESCO,110.52,113.49,110.52,112.17,1042,
2010-04-19 12:04:00,NESCO,107.86,114.3,107.86,110.27,1160,
2010-04-20 12:04:00,NESCO,110.4,114.49,109.2,110.49,2152,
2010-04-21 12:04:00,NESCO,112.5,112.5,110.26,110.63,367,
2010-04-22 12:04:00,NESCO,110.63,122.0,104.2,118.28,14992,
2010-04-23 12:04:00,NESCO,122.5,122.5,112.5,116.91,2223,
2010-04-26 12:04:00,NESCO,117.2,119.5,115.1,116.37,1177,
2010-04-27 12:04:00,NESCO,114.5,116.8,113.41,114.01,1650,
2010-04-28 12:04:00,NESCO,112.5,113.88,106.9,107.41,2279,
2010-04-29 12:04:00,NESCO,108.0,110.38,106.56,107.57,1321,
2010-04-30 12:04:00,NESCO,107.0,112.97,107.0,110.01,1837,
2010-05-03 12:05:00,NESCO,108.8,111.92,108.8,110.36,1638,
2010-05-04 12:05:00,NESCO,113.1,113.1,108.5,108.99,1740,
2010-05-05 12:05:00,NESCO,109.0,111.0,106.51,110.19,917,
2010-05-06 12:05:00,NESCO,108.5,112.83,108.5,111.12,781,
2010-05-07 12:05:00,NESCO,110.97,111.0,108.52,109.8,1841,
2010-05-10 12:05:00,NESCO,111.9,112.0,110.13,111.14,518,
2010-05-11 12:05:00,NESCO,110.23,117.5,110.23,113.92,3714,
2010-05-12 12:05:00,NESCO,116.0,116.0,111.0,111.99,1144,
2010-05-13 12:05:00,NESCO,110.9,113.49,110.9,112.2,546,
2010-05-14 12:05:00,NESCO,108.86,112.49,108.7,110.91,500,
2010-05-17 12:05:00,NESCO,110.95,113.8,110.5,111.65,2419,
2010-05-18 12:05:00,NESCO,111.99,116.54,111.0,111.01,2352,
2010-05-19 12:05:00,NESCO,110.53,112.12,110.0,110.72,1306,
2010-05-20 12:05:00,NESCO,109.6,112.2,109.6,111.0,1092,
2010-05-24 12:05:00,NESCO,109.81,111.45,109.6,109.95,167,
2010-05-25 12:05:00,NESCO,108.5,110.1,104.0,104.51,1063,
2010-05-26 12:05:00,NESCO,108.0,108.0,105.0,105.97,481,
2010-05-27 12:05:00,NESCO,107.0,109.1,105.8,108.45,452,
2010-05-28 12:05:00,NESCO,109.5,114.5,108.61,113.35,2440,
2010-05-31 12:05:00,NESCO,119.5,136.02,119.5,130.34,55491,
2010-06-01 12:06:00,NESCO,130.2,130.99,121.2,123.18,10147,
2010-06-02 12:06:00,NESCO,121.51,126.38,121.51,122.23,2500,
2010-06-03 12:06:00,NESCO,126.3,126.4,119.0,120.01,2530,
2010-06-04 12:06:00,NESCO,121.59,124.0,119.51,120.36,1880,
2010-06-07 12:06:00,NESCO,116.1,124.7,116.1,122.06,1571,
2010-06-08 12:06:00,NESCO,122.06,122.85,119.8,120.15,503,
2010-06-09 12:06:00,NESCO,119.1,125.0,117.5,118.34,2434,
2010-06-10 12:06:00,NESCO,120.0,121.14,119.0,120.29,871,
2010-06-11 12:06:00,NESCO,123.0,124.47,119.11,121.97,1400,
2010-06-14 12:06:00,NESCO,123.7,127.5,121.61,124.66,2440,
2010-06-15 12:06:00,NESCO,125.99,129.3,124.4,126.77,4894,
2010-06-16 12:06:00,NESCO,126.34,128.0,125.23,126.33,901,
2010-06-17 12:06:00,NESCO,127.0,129.9,126.0,127.43,3044,
2010-06-18 12:06:00,NESCO,128.89,128.89,123.23,123.66,914,
2010-06-21 12:06:00,NESCO,125.89,126.49,124.22,125.2,1573,
