datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,DEEFER,110.13,118.04,108.04,117.0,1345712,
2010-01-05 12:01:00,DEEFER,118.09,121.26,115.78,119.96,856045,
2010-01-06 12:01:00,DEEFER,120.0,120.17,116.13,119.13,457573,
2010-01-07 12:01:00,DEEFER,120.22,122.39,118.52,119.52,441779,
2010-01-08 12:01:00,DEEFER,119.61,121.52,115.65,116.78,160520,
2010-01-11 12:01:00,DEEFER,121.52,121.52,115.7,116.39,104412,
2010-01-12 12:01:00,DEEFER,117.39,121.52,116.48,117.0,509311,
2010-01-13 12:01:00,DEEFER,116.39,118.3,113.96,116.87,134797,
2010-01-14 12:01:00,DEEFER,118.91,119.78,117.78,119.04,177378,
2010-01-15 12:01:00,DEEFER,118.65,120.26,117.61,118.91,115145,
2010-01-18 12:01:00,DEEFER,119.74,121.35,118.0,120.3,174746,
2010-01-19 12:01:00,DEEFER,120.83,127.26,119.96,123.52,1210544,
2010-01-20 12:01:00,DEEFER,124.3,126.22,118.35,119.0,421784,
2010-01-21 12:01:00,DEEFER,117.43,118.65,114.0,115.0,388111,
2010-01-22 12:01:00,DEEFER,114.09,115.61,110.83,113.43,327266,
2010-01-25 12:01:00,DEEFER,114.43,117.26,111.13,114.57,660194,
2010-01-27 12:01:00,DEEFER,112.96,113.57,104.96,105.78,322669,
2010-01-28 12:01:00,DEEFER,107.78,108.48,102.57,104.22,269629,
2010-01-29 12:01:00,DEEFER,102.13,110.78,97.87,108.87,353783,
2010-02-01 12:02:00,DEEFER,109.74,115.57,107.78,114.61,460749,
2010-02-02 12:02:00,DEEFER,115.17,116.48,111.26,111.87,356340,
2010-02-04 12:02:00,DEEFER,112.57,114.35,110.83,110.96,122668,
2010-02-05 12:02:00,DEEFER,108.35,108.7,106.91,107.7,122297,
2010-02-06 12:02:00,DEEFER,108.65,109.17,107.48,108.13,27569,
2010-02-08 12:02:00,DEEFER,109.09,111.09,106.57,109.91,222607,
2010-02-09 12:02:00,DEEFER,112.13,112.91,107.43,108.0,571062,
2010-02-10 12:02:00,DEEFER,109.22,109.3,106.04,106.39,213250,
2010-02-11 12:02:00,DEEFER,107.52,107.61,104.57,104.96,283675,
2010-02-15 12:02:00,DEEFER,105.96,106.87,105.0,105.48,107255,
2010-02-16 12:02:00,DEEFER,106.74,107.22,104.57,106.65,141101,
2010-02-17 12:02:00,DEEFER,106.91,111.91,106.7,108.78,491789,
2010-02-18 12:02:00,DEEFER,109.48,111.17,106.57,110.04,273154,
2010-02-19 12:02:00,DEEFER,111.48,113.83,107.87,109.09,880188,
