datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,FAGBEA,123.98,125.0,123.0,123.13,2946,
2010-01-05 12:01:00,FAGBEA,127.0,127.0,123.0,123.47,2015,
2010-01-06 12:01:00,FAGBEA,125.18,125.18,123.1,123.94,491,
2010-01-07 12:01:00,FAGBEA,123.0,123.98,122.0,122.89,1464,
2010-01-08 12:01:00,FAGBEA,123.4,124.2,123.4,124.2,333,
2010-01-11 12:01:00,FAGBEA,124.4,124.6,122.07,122.63,945,
2010-01-12 12:01:00,FAGBEA,123.98,123.98,120.66,121.82,528,
2010-01-13 12:01:00,FAGBEA,118.0,123.0,117.6,122.38,295,
2010-01-14 12:01:00,FAGBEA,122.36,122.94,121.4,121.85,750,
2010-01-15 12:01:00,FAGBEA,119.2,124.98,119.2,122.65,720,
2010-01-18 12:01:00,FAGBEA,116.88,123.46,116.88,121.33,1138,
2010-01-19 12:01:00,FAGBEA,123.39,123.39,115.05,118.05,1587,
2010-01-20 12:01:00,FAGBEA,121.2,121.9,117.1,119.08,11148,
2010-01-21 12:01:00,FAGBEA,117.6,118.59,117.2,118.2,13378,
2010-01-22 12:01:00,FAGBEA,119.0,119.0,113.25,118.01,7468,
2010-01-25 12:01:00,FAGBEA,117.0,117.57,114.8,115.56,277,
2010-01-27 12:01:00,FAGBEA,117.2,117.8,110.0,111.06,547,
2010-01-28 12:01:00,FAGBEA,110.7,113.0,108.01,109.43,365,
2010-01-29 12:01:00,FAGBEA,107.0,111.48,106.03,109.28,250,
2010-02-01 12:02:00,FAGBEA,110.0,113.6,109.15,111.9,812,
2010-02-02 12:02:00,FAGBEA,113.8,117.6,113.6,114.62,538,
2010-02-04 12:02:00,FAGBEA,114.4,114.9,111.1,113.3,599,
2010-02-05 12:02:00,FAGBEA,108.0,116.0,107.0,109.0,1351,
2010-02-06 12:02:00,FAGBEA,111.0,112.39,108.41,112.39,73,
2010-02-08 12:02:00,FAGBEA,112.4,113.59,110.82,111.89,709,
2010-02-09 12:02:00,FAGBEA,113.0,114.0,111.72,111.72,8802,
2010-02-10 12:02:00,FAGBEA,112.4,114.02,111.0,111.53,1168,
2010-02-11 12:02:00,FAGBEA,113.8,114.01,110.0,110.81,1364,
