datetime,stock_code,open,high,low,close,volume,open_interest
2023-12-28 12:12:00,AZAENG,720.0,727.0,670.0,677.5,15106934,
2023-12-29 12:12:00,AZAENG,685.5,714.4,684.05,692.05,3447128,
2024-01-01 12:01:00,AZAENG,696.75,702.0,680.0,683.35,762525,
2024-01-02 12:01:00,AZAENG,683.5,693.65,675.0,676.1,787783,
2024-01-03 12:01:00,AZAENG,676.95,682.0,665.2,666.8,558334,
2024-01-04 12:01:00,AZAENG,665.0,673.6,660.0,661.1,436763,
2024-01-05 12:01:00,AZAENG,664.65,674.85,657.25,661.7,542662,
2024-01-08 12:01:00,AZAENG,662.0,669.0,648.4,659.45,541995,
2024-01-09 12:01:00,AZAENG,664.0,672.0,658.3,667.2,581493,
2024-01-10 12:01:00,AZAENG,667.2,675.9,663.4,673.6,399548,
2024-01-11 12:01:00,AZAENG,675.0,677.4,666.2,669.8,275412,
2024-01-12 12:01:00,AZAENG,689.75,706.05,684.7,689.8,1071933,
2024-01-15 12:01:00,AZAENG,695.0,696.2,680.2,685.2,293051,
2024-01-16 12:01:00,AZAENG,686.0,686.0,664.65,669.6,249283,
2024-01-17 12:01:00,AZAENG,667.0,674.05,642.4,659.15,269257,
2024-01-18 12:01:00,AZAENG,657.15,668.65,643.35,665.3,286285,
2024-01-19 12:01:00,AZAENG,670.0,678.1,666.65,670.05,148856,
2024-01-20 12:01:00,AZAENG,675.65,682.4,667.05,678.1,156847,
2024-01-23 12:01:00,AZAENG,680.0,687.75,665.0,670.55,327607,
2024-01-24 12:01:00,AZAENG,679.5,683.0,669.0,670.85,245282,
2024-01-25 12:01:00,AZAENG,677.0,682.0,672.0,676.15,140295,
2024-01-29 12:01:00,AZAENG,683.65,745.9,681.05,711.95,3152212,
2024-01-30 12:01:00,AZAENG,723.3,854.3,717.65,854.3,5226821,
2024-01-31 12:01:00,AZAENG,919.0,1013.4,892.3,961.25,8395202,
2024-02-01 12:02:00,AZAENG,955.0,981.55,925.0,943.4,1303874,
2024-02-02 12:02:00,AZAENG,952.0,969.0,936.55,945.4,476628,
2024-02-05 12:02:00,AZAENG,945.7,953.45,900.0,932.2,536826,
2024-02-06 12:02:00,AZAENG,932.0,936.45,892.0,898.4,426753,
2024-02-07 12:02:00,AZAENG,955.0,988.2,940.0,988.2,1099485,
2024-02-08 12:02:00,AZAENG,1010.0,1045.0,970.05,991.5,1111615,
2024-02-09 12:02:00,AZAENG,1012.0,1014.0,940.7,970.25,394246,
2024-02-12 12:02:00,AZAENG,978.65,994.7,930.6,958.85,292026,
2024-02-13 12:02:00,AZAENG,960.0,989.95,899.9,979.65,394676,
