datetime,stock_code,open,high,low,close,volume,open_interest
2019-10-14 12:10:00,INDRAI,125.2,148.76,125.0,145.55,45270607,
2019-10-15 12:10:00,INDRAI,147.2,149.48,139.21,142.63,10530041,
2019-10-16 12:10:00,INDRAI,142.8,144.2,139.65,140.13,3476306,
2019-10-17 12:10:00,INDRAI,140.02,146.6,137.43,144.86,5032930,
2019-10-18 12:10:00,INDRAI,145.0,157.98,143.21,155.83,9733230,
2019-10-22 12:10:00,INDRAI,157.39,173.35,156.2,168.94,9346788,
2019-10-23 12:10:00,INDRAI,173.2,181.98,173.2,180.06,9023269,
2019-10-24 12:10:00,INDRAI,184.99,190.7,172.53,180.41,11871313,
2019-10-25 12:10:00,INDRAI,181.0,183.2,175.2,179.81,3849535,
2019-10-27 12:10:00,INDRAI,182.2,185.0,179.0,181.54,1342494,
2019-10-29 12:10:00,INDRAI,181.4,181.48,175.73,176.62,2023748,
2019-10-30 12:10:00,INDRAI,176.2,184.0,176.17,178.09,3276203,
2019-10-31 12:10:00,INDRAI,180.0,181.54,175.4,176.34,1839718,
2019-11-01 12:11:00,INDRAI,177.0,181.59,176.62,178.1,1882230,
2019-11-04 12:11:00,INDRAI,179.0,179.6,176.05,176.69,839167,
2019-11-05 12:11:00,INDRAI,177.34,181.4,174.26,176.3,2038067,
2019-11-06 12:11:00,INDRAI,177.0,179.0,176.2,176.86,990090,
2019-11-07 12:11:00,INDRAI,177.8,178.4,176.02,176.3,775102,
2019-11-08 12:11:00,INDRAI,175.95,178.2,174.46,175.38,948769,
2019-11-11 12:11:00,INDRAI,177.2,188.67,176.8,186.58,5501875,
2019-11-13 12:11:00,INDRAI,191.0,196.18,180.64,186.41,6174470,
2019-11-14 12:11:00,INDRAI,183.0,189.4,179.4,181.46,2867396,
2019-11-15 12:11:00,INDRAI,184.0,187.96,180.4,185.64,3194038,
2019-11-18 12:11:00,INDRAI,186.82,187.58,183.41,184.43,1144000,
2019-11-19 12:11:00,INDRAI,184.55,184.8,180.0,180.51,1104593,
2019-11-20 12:11:00,INDRAI,181.8,183.4,178.0,179.14,1264597,
2019-11-21 12:11:00,INDRAI,179.6,181.2,176.02,176.96,1297118,
2019-11-22 12:11:00,INDRAI,177.8,177.8,174.48,175.18,747673,
2019-11-25 12:11:00,INDRAI,175.8,178.0,174.62,176.43,687565,
2019-11-26 12:11:00,INDRAI,177.4,179.0,175.1,175.74,794348,
2019-11-27 12:11:00,INDRAI,176.22,178.2,176.0,176.65,586626,
