datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,EMALIM,82.67,85.33,81.72,83.99,85183,
2010-01-05 12:01:00,EMALIM,85.0,85.0,83.53,84.28,26829,
2010-01-06 12:01:00,EMALIM,84.67,84.67,82.33,82.62,24378,
2010-01-07 12:01:00,EMALIM,82.35,87.17,82.35,85.7,82624,
2010-01-08 12:01:00,EMALIM,85.67,86.48,83.37,84.17,17575,
2010-01-11 12:01:00,EMALIM,84.5,87.48,83.86,85.67,86374,
2010-01-12 12:01:00,EMALIM,85.83,86.5,84.58,85.28,16147,
2010-01-13 12:01:00,EMALIM,84.33,87.33,84.0,86.93,24217,
2010-01-14 12:01:00,EMALIM,87.17,90.3,86.0,89.79,79770,
2010-01-15 12:01:00,EMALIM,89.17,93.17,89.08,92.67,71822,
2010-01-18 12:01:00,EMALIM,91.0,92.17,90.17,91.19,16154,
2010-01-19 12:01:00,EMALIM,90.68,94.67,90.37,93.17,28561,
2010-01-20 12:01:00,EMALIM,93.24,95.0,91.33,92.31,11463,
2010-01-21 12:01:00,EMALIM,91.65,93.67,90.83,91.82,8765,
2010-01-22 12:01:00,EMALIM,90.5,93.0,88.87,91.93,9549,
2010-01-25 12:01:00,EMALIM,90.5,91.67,89.67,90.22,3352,
2010-01-27 12:01:00,EMALIM,83.33,87.17,80.37,82.95,79763,
2010-01-28 12:01:00,EMALIM,83.25,85.05,81.08,83.58,50136,
2010-01-29 12:01:00,EMALIM,81.67,84.18,80.17,83.46,31230,
2010-02-01 12:02:00,EMALIM,83.67,88.95,83.67,86.93,82617,
2010-02-02 12:02:00,EMALIM,88.33,103.32,88.15,92.67,835372,
2010-02-04 12:02:00,EMALIM,92.5,95.08,91.03,92.46,67724,
2010-02-05 12:02:00,EMALIM,91.67,91.67,85.37,89.18,121422,
2010-02-06 12:02:00,EMALIM,90.0,91.5,87.5,90.53,9830,
2010-02-08 12:02:00,EMALIM,88.67,91.32,86.33,87.21,28917,
2010-02-09 12:02:00,EMALIM,89.17,92.67,87.02,91.33,66148,
2010-02-10 12:02:00,EMALIM,91.67,99.15,91.35,96.24,190272,
2010-02-11 12:02:00,EMALIM,96.83,98.17,95.33,95.98,29401,
2010-02-15 12:02:00,EMALIM,96.98,98.32,93.33,94.22,12080,
2010-02-16 12:02:00,EMALIM,94.5,95.83,91.5,91.98,20980,
2010-02-17 12:02:00,EMALIM,93.67,95.33,91.08,91.85,31563,
2010-02-18 12:02:00,EMALIM,91.83,93.62,91.33,91.87,13101,
2010-02-19 12:02:00,EMALIM,91.67,92.15,88.68,89.43,9865,
2010-02-22 12:02:00,EMALIM,89.0,94.0,89.0,91.1,33265,
2010-02-23 12:02:00,EMALIM,90.2,92.3,89.42,90.26,11229,
2010-02-24 12:02:00,EMALIM,90.0,91.1,89.42,90.51,6515,
2010-02-25 12:02:00,EMALIM,91.33,92.98,90.0,91.38,12421,
2010-02-26 12:02:00,EMALIM,92.83,92.83,89.21,91.8,8090,
2010-03-02 12:03:00,EMALIM,90.85,93.0,90.85,92.13,60329,
2010-03-03 12:03:00,EMALIM,93.3,93.33,91.5,92.51,9816,
2010-03-04 12:03:00,EMALIM,92.97,95.0,91.87,92.56,360205,
2010-03-05 12:03:00,EMALIM,93.33,101.67,93.0,96.46,97480,
2010-03-08 12:03:00,EMALIM,96.67,105.83,96.46,103.71,127173,
2010-03-09 12:03:00,EMALIM,104.17,105.65,96.67,97.39,64360,
2010-03-10 12:03:00,EMALIM,98.8,100.5,96.06,99.98,407042,
2010-03-11 12:03:00,EMALIM,99.17,103.1,99.17,101.66,334412,
2010-03-12 12:03:00,EMALIM,101.33,101.33,98.67,100.12,18234,
2010-03-15 12:03:00,EMALIM,100.17,101.0,99.17,100.06,9020,
2010-03-16 12:03:00,EMALIM,99.0,102.83,99.0,102.23,25333,
2010-03-17 12:03:00,EMALIM,100.18,102.33,100.18,100.46,8180,
2010-03-18 12:03:00,EMALIM,99.5,101.49,98.53,99.03,27838,
2010-03-19 12:03:00,EMALIM,100.67,105.83,100.02,102.07,282499,
2010-03-22 12:03:00,EMALIM,99.33,101.33,98.67,99.5,11998,
2010-03-23 12:03:00,EMALIM,101.15,101.31,97.52,98.13,19763,
2010-03-25 12:03:00,EMALIM,99.94,101.0,97.68,100.58,22191,
2010-03-26 12:03:00,EMALIM,100.99,101.66,97.83,98.65,7387,
2010-03-29 12:03:00,EMALIM,100.0,102.08,98.17,99.28,17616,
2010-03-30 12:03:00,EMALIM,100.66,100.67,99.21,99.59,12441,
2010-03-31 12:03:00,EMALIM,100.83,104.1,100.0,103.26,46830,
2010-04-01 12:04:00,EMALIM,102.58,107.17,102.5,104.72,41462,
2010-04-05 12:04:00,EMALIM,106.0,118.83,105.5,113.65,171511,
2010-04-06 12:04:00,EMALIM,114.83,125.23,109.5,115.68,944262,
2010-04-07 12:04:00,EMALIM,117.83,119.78,113.68,114.88,237740,
2010-04-08 12:04:00,EMALIM,116.33,117.5,112.33,113.68,81240,
2010-04-09 12:04:00,EMALIM,114.17,116.5,112.83,113.49,185257,
2010-04-12 12:04:00,EMALIM,113.56,115.48,110.0,110.43,50840,
2010-04-13 12:04:00,EMALIM,111.41,115.73,110.5,113.86,60707,
2010-04-16 12:04:00,EMALIM,111.67,113.88,110.28,111.68,24930,
2010-04-19 12:04:00,EMALIM,110.77,113.83,102.5,109.88,42433,
2010-04-20 12:04:00,EMALIM,111.48,116.48,111.25,115.23,54408,
2010-04-21 12:04:00,EMALIM,116.33,119.83,115.83,116.71,71992,
2010-04-22 12:04:00,EMALIM,116.45,117.48,114.17,114.77,21433,
2010-04-23 12:04:00,EMALIM,116.67,116.67,113.51,113.94,10064,
2010-04-26 12:04:00,EMALIM,114.17,115.73,111.5,112.19,12456,
2010-04-27 12:04:00,EMALIM,111.67,114.5,111.67,112.78,12378,
2010-04-28 12:04:00,EMALIM,112.28,112.83,107.17,108.53,21246,
2010-04-29 12:04:00,EMALIM,109.07,111.25,108.6,109.73,55399,
2010-04-30 12:04:00,EMALIM,110.0,111.32,108.46,108.49,18637,
