datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,ORCPHA,184.5,187.5,181.55,186.15,1525927,
2010-01-05 12:01:00,ORCPHA,187.5,189.95,186.0,186.7,1216946,
2010-01-06 12:01:00,ORCPHA,189.65,191.3,186.0,190.1,1775836,
2010-01-07 12:01:00,ORCPHA,190.95,192.75,184.7,186.15,1414678,
2010-01-08 12:01:00,ORCPHA,189.65,191.8,187.1,189.4,1837757,
2010-01-11 12:01:00,ORCPHA,188.5,197.2,188.15,196.5,3997537,
2010-01-12 12:01:00,ORCPHA,198.0,201.95,194.0,195.25,4855893,
2010-01-13 12:01:00,ORCPHA,194.75,196.0,189.6,193.2,1598687,
2010-01-14 12:01:00,ORCPHA,194.9,196.9,193.5,195.2,1393820,
2010-01-15 12:01:00,ORCPHA,195.3,196.5,191.4,192.05,1009300,
2010-01-18 12:01:00,ORCPHA,191.5,193.7,189.85,190.75,662500,
2010-01-19 12:01:00,ORCPHA,191.5,193.5,186.0,187.05,847209,
2010-01-20 12:01:00,ORCPHA,187.0,189.5,183.95,185.75,682327,
2010-01-21 12:01:00,ORCPHA,185.05,185.75,176.2,177.95,879285,
2010-01-22 12:01:00,ORCPHA,174.65,174.65,164.55,172.55,951625,
2010-01-25 12:01:00,ORCPHA,172.1,175.75,170.0,171.1,504057,
2010-01-27 12:01:00,ORCPHA,169.5,170.85,155.05,158.45,601009,
2010-01-28 12:01:00,ORCPHA,161.35,161.9,153.05,155.25,2030418,
2010-01-29 12:01:00,ORCPHA,154.0,161.55,148.0,159.15,1201867,
2010-02-01 12:02:00,ORCPHA,157.9,164.2,154.0,162.7,1072305,
2010-02-02 12:02:00,ORCPHA,163.95,166.7,157.1,158.15,920364,
2010-02-04 12:02:00,ORCPHA,159.5,161.25,150.6,152.5,586588,
2010-02-05 12:02:00,ORCPHA,150.05,150.05,142.6,144.7,797166,
2010-02-06 12:02:00,ORCPHA,146.8,148.0,145.25,147.3,124397,
2010-02-08 12:02:00,ORCPHA,150.0,150.0,143.5,146.9,750163,
2010-02-09 12:02:00,ORCPHA,149.0,149.0,146.0,147.0,397699,
2010-02-10 12:02:00,ORCPHA,149.0,154.9,147.3,149.65,1497433,
2010-02-11 12:02:00,ORCPHA,152.5,157.5,151.6,155.8,1341806,
2010-02-15 12:02:00,ORCPHA,156.85,157.0,151.65,154.4,647755,
2010-02-16 12:02:00,ORCPHA,155.95,159.0,151.7,157.8,802178,
2010-02-17 12:02:00,ORCPHA,159.85,164.5,158.0,163.55,1314728,
2010-02-18 12:02:00,ORCPHA,163.1,168.65,159.9,166.05,1564839,
2010-02-19 12:02:00,ORCPHA,165.0,175.0,163.75,173.65,5133157,
2010-02-22 12:02:00,ORCPHA,177.0,177.0,163.1,164.75,2123616,
2010-02-23 12:02:00,ORCPHA,165.0,167.4,160.6,166.35,1360466,
2010-02-24 12:02:00,ORCPHA,165.9,170.5,163.6,168.95,1311705,
2010-02-25 12:02:00,ORCPHA,167.7,170.8,160.55,162.15,2523780,
2010-02-26 12:02:00,ORCPHA,160.4,166.25,158.0,159.7,1323403,
2010-03-02 12:03:00,ORCPHA,163.0,167.4,160.7,165.8,946755,
2010-03-03 12:03:00,ORCPHA,167.0,168.8,165.1,167.5,740176,
2010-03-04 12:03:00,ORCPHA,169.4,172.0,167.1,169.5,1133379,
2010-03-05 12:03:00,ORCPHA,171.0,171.3,167.4,168.7,547183,
2010-03-08 12:03:00,ORCPHA,171.0,171.4,167.25,168.55,423008,
2010-03-09 12:03:00,ORCPHA,169.7,174.9,169.2,171.7,1593924,
2010-03-10 12:03:00,ORCPHA,172.05,173.35,166.8,168.75,791066,
2010-03-11 12:03:00,ORCPHA,169.75,169.75,165.1,166.55,456236,
2010-03-12 12:03:00,ORCPHA,167.0,168.0,163.8,165.2,574211,
2010-03-15 12:03:00,ORCPHA,164.0,165.0,159.85,161.2,603931,
2010-03-16 12:03:00,ORCPHA,161.0,165.2,160.15,164.35,660981,
2010-03-17 12:03:00,ORCPHA,164.35,166.0,161.9,162.55,541570,
2010-03-18 12:03:00,ORCPHA,163.5,165.75,161.0,161.95,824162,
2010-03-19 12:03:00,ORCPHA,162.5,164.25,159.65,160.8,677832,
2010-03-22 12:03:00,ORCPHA,157.85,159.65,154.5,155.15,708069,
2010-03-23 12:03:00,ORCPHA,156.0,157.9,151.4,152.9,706045,
2010-03-25 12:03:00,ORCPHA,153.0,157.7,152.3,154.95,2130878,
2010-03-26 12:03:00,ORCPHA,157.0,160.45,156.55,159.55,2364898,
2010-03-29 12:03:00,ORCPHA,160.7,161.35,157.0,157.75,724302,
2010-03-30 12:03:00,ORCPHA,159.0,160.5,155.1,156.45,435037,
2010-03-31 12:03:00,ORCPHA,157.6,158.25,143.7,153.9,690885,
2010-04-01 12:04:00,ORCPHA,155.0,158.6,154.55,157.15,358584,
2010-04-05 12:04:00,ORCPHA,159.0,159.4,156.35,158.8,372725,
2010-04-06 12:04:00,ORCPHA,158.95,160.9,157.55,158.9,493132,
2010-04-07 12:04:00,ORCPHA,160.4,162.95,159.05,161.45,774446,
2010-04-08 12:04:00,ORCPHA,161.95,163.8,160.1,161.15,807958,
2010-04-09 12:04:00,ORCPHA,161.6,163.0,159.8,160.55,281702,
2010-04-12 12:04:00,ORCPHA,162.8,162.8,158.75,159.45,222947,
2010-04-13 12:04:00,ORCPHA,160.0,161.0,156.05,156.55,338791,
2010-04-16 12:04:00,ORCPHA,155.3,155.3,152.65,153.75,212041,
2010-04-19 12:04:00,ORCPHA,151.2,153.6,150.65,152.75,266196,
2010-04-20 12:04:00,ORCPHA,153.5,155.5,152.5,153.35,188659,
2010-04-21 12:04:00,ORCPHA,154.6,158.2,154.1,156.9,544493,
