datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,GODPHI,403.88,403.88,383.01,389.86,828,
2010-01-05 12:01:00,GODPHI,397.59,397.59,386.0,389.0,456,
2010-01-06 12:01:00,GODPHI,388.15,400.0,383.02,390.71,8020,
2010-01-07 12:01:00,GODPHI,391.0,398.2,384.0,392.62,315,
2010-01-08 12:01:00,GODPHI,386.21,394.65,386.21,388.03,126,
2010-01-11 12:01:00,GODPHI,389.4,393.0,381.47,388.2,573,
2010-01-12 12:01:00,GODPHI,388.0,397.4,384.42,390.34,456,
2010-01-13 12:01:00,GODPHI,386.42,392.69,385.01,386.93,211,
2010-01-14 12:01:00,GODPHI,385.05,392.4,385.01,389.15,265,
2010-01-15 12:01:00,GODPHI,394.78,396.2,385.0,396.0,877,
2010-01-18 12:01:00,GODPHI,388.42,395.96,386.61,393.04,1406,
2010-01-19 12:01:00,GODPHI,392.02,400.0,392.02,398.34,419,
2010-01-20 12:01:00,GODPHI,396.0,400.2,396.0,398.74,866,
2010-01-21 12:01:00,GODPHI,400.0,403.0,396.2,399.69,2170,
2010-01-22 12:01:00,GODPHI,383.2,397.8,383.2,396.97,1445,
2010-01-25 12:01:00,GODPHI,395.0,399.8,392.21,397.99,3389,
2010-01-27 12:01:00,GODPHI,392.03,395.8,385.0,392.25,2228,
2010-01-28 12:01:00,GODPHI,386.63,389.0,376.0,378.7,490,
2010-01-29 12:01:00,GODPHI,366.2,400.0,356.0,387.64,3136,
2010-02-01 12:02:00,GODPHI,380.01,386.0,380.01,380.51,103,
2010-02-02 12:02:00,GODPHI,382.0,397.6,380.0,388.39,1624,
2010-02-04 12:02:00,GODPHI,381.0,385.0,380.01,384.89,338,
2010-02-05 12:02:00,GODPHI,361.78,382.3,361.78,375.39,675,
2010-02-06 12:02:00,GODPHI,380.0,380.0,380.0,380.0,1,
2010-02-08 12:02:00,GODPHI,340.0,390.0,340.0,369.25,619,
2010-02-09 12:02:00,GODPHI,369.0,380.2,369.0,375.92,1162,
2010-02-10 12:02:00,GODPHI,376.0,380.0,373.0,373.6,155,
2010-02-11 12:02:00,GODPHI,380.0,380.0,371.0,375.36,131,
2010-02-15 12:02:00,GODPHI,371.01,377.0,368.01,370.3,1300,
2010-02-16 12:02:00,GODPHI,372.4,389.8,370.02,376.37,229,
2010-02-17 12:02:00,GODPHI,378.0,378.99,362.0,366.82,782,
2010-02-18 12:02:00,GODPHI,364.0,364.0,356.23,360.0,3701,
2010-02-19 12:02:00,GODPHI,360.0,363.0,356.0,361.07,261,
2010-02-22 12:02:00,GODPHI,355.0,355.0,344.84,348.49,531,
2010-02-23 12:02:00,GODPHI,340.0,359.8,340.0,358.76,733,
2010-02-24 12:02:00,GODPHI,350.2,364.0,350.2,362.44,1530,
2010-02-25 12:02:00,GODPHI,359.8,364.8,354.27,363.0,632,
2010-02-26 12:02:00,GODPHI,353.76,363.98,353.6,361.02,4783,
2010-03-02 12:03:00,GODPHI,368.99,368.99,353.99,358.88,563,
2010-03-03 12:03:00,GODPHI,354.01,365.0,354.01,361.44,177,
2010-03-04 12:03:00,GODPHI,359.6,361.99,357.0,357.07,149,
2010-03-05 12:03:00,GODPHI,356.0,365.0,356.0,357.0,345,
2010-03-08 12:03:00,GODPHI,357.0,357.0,351.0,351.08,76,
2010-03-09 12:03:00,GODPHI,352.0,357.99,350.0,351.72,994,
2010-03-10 12:03:00,GODPHI,356.0,356.0,348.2,351.63,454,
