datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,SHRCEM,1925.0,1975.0,1907.75,1962.45,6976,
2010-01-05 12:01:00,SHRCEM,2000.0,2065.0,1981.0,2045.1,19634,
2010-01-06 12:01:00,SHRCEM,2060.0,2454.1,2031.15,2119.25,29100,
2010-01-07 12:01:00,SHRCEM,2145.0,2323.65,2125.1,2252.65,36846,
2010-01-08 12:01:00,SHRCEM,2272.0,2315.0,2200.1,2220.05,16820,
2010-01-11 12:01:00,SHRCEM,2260.0,2350.0,2225.1,2272.15,34698,
2010-01-12 12:01:00,SHRCEM,2284.0,2284.0,2170.0,2184.35,12655,
2010-01-13 12:01:00,SHRCEM,2174.9,2225.0,2174.9,2206.5,9520,
2010-01-14 12:01:00,SHRCEM,2216.0,2344.6,2210.0,2258.5,13575,
2010-01-15 12:01:00,SHRCEM,2266.0,2279.95,2207.0,2220.5,7277,
2010-01-18 12:01:00,SHRCEM,2201.05,2238.7,2139.95,2190.8,21665,
2010-01-19 12:01:00,SHRCEM,2199.0,2236.0,2185.0,2185.8,9780,
2010-01-20 12:01:00,SHRCEM,2201.0,2228.95,2185.05,2193.25,5778,
2010-01-21 12:01:00,SHRCEM,2175.0,2230.0,2090.0,2116.15,29461,
2010-01-22 12:01:00,SHRCEM,2096.15,2125.0,2050.0,2087.55,10850,
2010-01-25 12:01:00,SHRCEM,2100.0,2100.0,1990.8,2018.9,8905,
2010-01-27 12:01:00,SHRCEM,2025.0,2025.0,1975.0,1987.8,16648,
2010-01-28 12:01:00,SHRCEM,2010.0,2020.0,1971.1,1984.85,4278,
2010-01-29 12:01:00,SHRCEM,1951.05,2004.45,1890.0,1972.6,10010,
2010-02-01 12:02:00,SHRCEM,1981.2,2027.0,1930.0,1986.9,11717,
2010-02-02 12:02:00,SHRCEM,2040.0,2042.5,1980.0,1998.4,6052,
2010-02-04 12:02:00,SHRCEM,1981.0,2014.95,1950.0,1951.25,4430,
2010-02-05 12:02:00,SHRCEM,1935.0,2010.0,1865.0,1947.25,7258,
2010-02-06 12:02:00,SHRCEM,1965.0,2000.0,1965.0,1995.1,816,
2010-02-08 12:02:00,SHRCEM,1995.0,2065.0,1951.0,2004.8,7680,
2010-02-09 12:02:00,SHRCEM,1985.0,2070.0,1970.0,1985.2,8170,
2010-02-10 12:02:00,SHRCEM,2060.0,2084.0,1953.0,1963.4,100635,
