datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,TATCHE,325.1,326.5,319.3,325.15,378946,
2010-01-05 12:01:00,TATCHE,328.0,332.0,326.1,329.9,372564,
2010-01-06 12:01:00,TATCHE,332.35,336.2,328.05,328.4,346131,
2010-01-07 12:01:00,TATCHE,328.0,329.9,320.05,321.6,280690,
2010-01-08 12:01:00,TATCHE,322.0,327.5,315.0,317.1,459436,
2010-01-11 12:01:00,TATCHE,319.0,324.35,316.6,319.7,493177,
2010-01-12 12:01:00,TATCHE,320.0,321.45,309.0,310.25,428327,
2010-01-13 12:01:00,TATCHE,305.0,316.45,305.0,315.2,265723,
2010-01-14 12:01:00,TATCHE,310.0,319.4,310.0,315.6,151074,
2010-01-15 12:01:00,TATCHE,316.0,319.5,311.05,312.15,606691,
2010-01-18 12:01:00,TATCHE,315.0,319.9,306.0,317.5,469837,
2010-01-19 12:01:00,TATCHE,319.9,324.0,315.0,316.6,1149658,
2010-01-20 12:01:00,TATCHE,319.75,319.75,311.0,312.95,348568,
2010-01-21 12:01:00,TATCHE,315.0,317.45,309.0,311.0,475080,
2010-01-22 12:01:00,TATCHE,308.6,313.65,297.05,310.6,510921,
2010-01-25 12:01:00,TATCHE,302.1,310.45,301.5,306.1,479301,
2010-01-27 12:01:00,TATCHE,305.0,308.6,289.25,291.35,564238,
2010-01-28 12:01:00,TATCHE,295.05,299.65,280.5,283.15,375265,
2010-01-29 12:01:00,TATCHE,282.8,299.7,276.05,296.85,1034264,
2010-02-01 12:02:00,TATCHE,300.0,308.1,296.55,305.9,344871,
2010-02-02 12:02:00,TATCHE,307.7,309.45,295.1,296.7,270664,
2010-02-04 12:02:00,TATCHE,300.1,305.4,295.55,298.3,241081,
2010-02-05 12:02:00,TATCHE,295.0,295.0,279.05,286.05,685783,
2010-02-06 12:02:00,TATCHE,286.0,289.95,284.0,288.7,33746,
2010-02-08 12:02:00,TATCHE,285.1,293.9,285.1,292.5,198850,
2010-02-09 12:02:00,TATCHE,296.0,299.6,291.0,297.4,159208,
2010-02-10 12:02:00,TATCHE,299.0,300.85,289.4,290.05,212529,
2010-02-11 12:02:00,TATCHE,292.0,294.0,286.5,287.7,1097283,
2010-02-15 12:02:00,TATCHE,286.0,291.7,282.0,283.3,287666,
2010-02-16 12:02:00,TATCHE,286.0,287.0,281.0,285.95,249619,
2010-02-17 12:02:00,TATCHE,290.0,290.0,285.0,287.45,581539,
2010-02-18 12:02:00,TATCHE,288.0,299.4,285.95,291.8,939893,
2010-02-19 12:02:00,TATCHE,297.0,303.4,281.9,295.9,1907164,
2010-02-22 12:02:00,TATCHE,298.1,304.8,282.55,285.45,745210,
2010-02-23 12:02:00,TATCHE,286.0,289.15,283.5,284.95,238825,
2010-02-24 12:02:00,TATCHE,284.1,287.9,282.5,284.2,431693,
2010-02-25 12:02:00,TATCHE,287.9,289.8,273.75,280.9,4982823,
2010-02-26 12:02:00,TATCHE,278.0,295.0,278.0,288.0,797002,
2010-03-02 12:03:00,TATCHE,290.0,292.9,284.5,285.7,314206,
2010-03-03 12:03:00,TATCHE,286.5,300.85,285.6,298.95,882404,
2010-03-04 12:03:00,TATCHE,300.0,309.0,298.55,307.85,949782,
2010-03-05 12:03:00,TATCHE,309.3,310.35,305.5,308.0,365930,
2010-03-08 12:03:00,TATCHE,311.0,319.4,308.0,317.7,772302,
2010-03-09 12:03:00,TATCHE,315.4,318.45,310.0,311.55,355029,
2010-03-10 12:03:00,TATCHE,309.95,315.1,307.3,311.7,218241,
2010-03-11 12:03:00,TATCHE,301.65,312.6,301.65,308.55,394758,
2010-03-12 12:03:00,TATCHE,309.0,310.7,303.1,305.1,111084,
2010-03-15 12:03:00,TATCHE,303.25,312.75,303.0,311.75,321232,
2010-03-16 12:03:00,TATCHE,311.75,314.9,307.15,312.85,266249,
2010-03-17 12:03:00,TATCHE,311.25,316.8,311.25,313.8,311927,
2010-03-18 12:03:00,TATCHE,315.0,318.0,310.05,311.45,200586,
2010-03-19 12:03:00,TATCHE,312.0,312.0,307.0,307.95,190372,
2010-03-22 12:03:00,TATCHE,303.3,314.6,303.3,309.75,409070,
2010-03-23 12:03:00,TATCHE,314.9,314.9,310.15,311.55,302209,
2010-03-25 12:03:00,TATCHE,310.05,310.05,300.1,302.5,601690,
2010-03-26 12:03:00,TATCHE,307.7,316.1,304.2,314.15,445653,
2010-03-29 12:03:00,TATCHE,314.95,321.0,310.55,319.8,542578,
2010-03-30 12:03:00,TATCHE,321.8,324.0,315.5,319.9,892845,
2010-03-31 12:03:00,TATCHE,320.0,331.85,318.25,328.15,1078434,
2010-04-01 12:04:00,TATCHE,329.0,329.95,319.05,320.4,727386,
2010-04-05 12:04:00,TATCHE,323.25,326.0,320.0,323.25,337201,
2010-04-06 12:04:00,TATCHE,325.0,327.0,322.15,323.7,122515,
2010-04-07 12:04:00,TATCHE,326.85,326.85,320.5,323.1,174308,
2010-04-08 12:04:00,TATCHE,319.6,330.0,319.6,322.75,519906,
2010-04-09 12:04:00,TATCHE,322.2,326.5,321.0,323.85,124676,
2010-04-12 12:04:00,TATCHE,326.5,333.0,325.25,326.25,479100,
2010-04-13 12:04:00,TATCHE,328.0,335.75,324.0,333.65,354311,
2010-04-16 12:04:00,TATCHE,326.0,330.8,322.0,327.0,309212,
2010-04-19 12:04:00,TATCHE,325.0,325.75,317.25,323.3,266109,
2010-04-20 12:04:00,TATCHE,325.5,328.0,323.1,325.55,164006,
2010-04-21 12:04:00,TATCHE,327.0,330.5,325.3,327.25,137987,
2010-04-22 12:04:00,TATCHE,325.0,332.75,325.0,330.95,369629,
2010-04-23 12:04:00,TATCHE,332.9,343.7,332.05,340.45,951227,
2010-04-26 12:04:00,TATCHE,342.7,348.5,336.35,345.95,680711,
2010-04-27 12:04:00,TATCHE,344.0,353.7,343.0,352.5,595266,
2010-04-28 12:04:00,TATCHE,349.0,352.4,341.5,343.7,390992,
2010-04-29 12:04:00,TATCHE,343.25,349.5,343.25,345.6,188407,
2010-04-30 12:04:00,TATCHE,346.0,356.5,346.0,353.85,410243,
2010-05-03 12:05:00,TATCHE,348.5,355.9,348.5,353.55,260807,
2010-05-04 12:05:00,TATCHE,354.0,356.05,340.25,342.2,206400,
2010-05-05 12:05:00,TATCHE,340.0,344.75,332.2,342.95,224656,
2010-05-06 12:05:00,TATCHE,344.5,344.5,335.0,338.3,124441,
2010-05-07 12:05:00,TATCHE,336.0,337.05,326.0,328.65,167803,
2010-05-10 12:05:00,TATCHE,331.1,342.0,331.0,339.85,275566,
2010-05-11 12:05:00,TATCHE,340.0,344.45,335.55,336.65,198983,
2010-05-12 12:05:00,TATCHE,336.0,339.5,331.0,334.3,314292,
2010-05-13 12:05:00,TATCHE,335.1,338.5,331.4,335.5,441523,
2010-05-14 12:05:00,TATCHE,337.7,340.0,333.1,335.1,196175,
2010-05-17 12:05:00,TATCHE,333.5,341.0,326.25,339.75,240802,
2010-05-18 12:05:00,TATCHE,338.4,345.0,338.35,339.45,224091,
2010-05-19 12:05:00,TATCHE,337.0,343.5,329.1,330.35,205919,
2010-05-20 12:05:00,TATCHE,332.0,334.0,322.1,324.15,146557,
2010-05-24 12:05:00,TATCHE,322.0,324.7,298.2,305.05,480242,
2010-05-25 12:05:00,TATCHE,295.0,304.2,295.0,297.7,476310,
2010-05-26 12:05:00,TATCHE,300.0,308.0,298.55,304.35,486602,
2010-05-27 12:05:00,TATCHE,305.0,333.0,300.3,327.9,893899,
2010-05-28 12:05:00,TATCHE,330.0,330.6,314.0,319.15,367394,
2010-05-31 12:05:00,TATCHE,315.3,324.7,315.3,321.55,476540,
2010-06-01 12:06:00,TATCHE,323.0,325.4,312.15,316.2,377893,
2010-06-02 12:06:00,TATCHE,317.0,318.8,306.0,308.55,493613,
2010-06-03 12:06:00,TATCHE,314.05,316.4,311.2,314.85,348082,
2010-06-04 12:06:00,TATCHE,316.0,321.0,311.75,319.6,311742,
2010-06-07 12:06:00,TATCHE,312.0,318.0,304.5,314.35,378555,
2010-06-08 12:06:00,TATCHE,317.35,319.3,307.1,308.6,177607,
2010-06-09 12:06:00,TATCHE,310.0,312.6,305.75,307.45,267263,
2010-06-10 12:06:00,TATCHE,306.15,313.0,306.15,312.2,176450,
2010-06-11 12:06:00,TATCHE,316.0,316.0,309.1,311.2,168746,
2010-06-14 12:06:00,TATCHE,316.0,316.0,311.7,315.35,156435,
2010-06-15 12:06:00,TATCHE,317.9,322.5,315.1,319.5,547363,
2010-06-16 12:06:00,TATCHE,321.5,322.55,312.65,314.2,413737,
2010-06-17 12:06:00,TATCHE,311.1,315.5,309.0,311.55,327160,
2010-06-18 12:06:00,TATCHE,311.0,312.0,307.3,308.7,191524,
2010-06-21 12:06:00,TATCHE,315.0,318.6,310.25,317.35,465195,
2010-06-22 12:06:00,TATCHE,318.0,318.5,314.15,315.1,249774,
2010-06-23 12:06:00,TATCHE,315.1,324.7,312.8,320.4,345612,
2010-06-24 12:06:00,TATCHE,322.95,329.4,321.15,328.3,710950,
2010-06-25 12:06:00,TATCHE,329.0,331.9,324.25,326.25,294842,
2010-06-28 12:06:00,TATCHE,329.0,329.0,325.7,327.0,194733,
2010-06-30 12:06:00,TATCHE,335.0,339.4,328.0,334.3,831865,
2010-07-01 12:07:00,TATCHE,331.65,334.7,329.4,330.0,316856,
2010-07-02 12:07:00,TATCHE,324.5,326.9,319.1,322.4,303986,
2010-07-05 12:07:00,TATCHE,321.9,329.4,321.0,323.95,416554,
2010-07-06 12:07:00,TATCHE,325.85,327.9,322.9,325.8,278125,
2010-07-07 12:07:00,TATCHE,325.05,326.75,321.8,324.7,320084,
2010-07-08 12:07:00,TATCHE,326.0,328.85,324.15,325.2,380909,
2010-07-09 12:07:00,TATCHE,328.6,329.5,325.5,327.05,356011,
2010-07-12 12:07:00,TATCHE,328.0,331.6,324.0,327.9,266764,
2010-07-13 12:07:00,TATCHE,328.1,331.7,326.05,328.9,339961,
2010-07-14 12:07:00,TATCHE,331.8,331.8,324.5,325.25,226929,
2010-07-15 12:07:00,TATCHE,324.8,328.0,324.0,325.0,271863,
2010-07-16 12:07:00,TATCHE,324.3,327.7,323.35,325.2,280849,
2010-07-19 12:07:00,TATCHE,319.0,327.85,319.0,325.5,152171,
2010-07-20 12:07:00,TATCHE,327.0,327.5,324.1,325.0,217561,
2010-07-21 12:07:00,TATCHE,325.5,330.4,325.0,328.75,388858,
2010-07-22 12:07:00,TATCHE,329.0,330.7,325.3,326.2,281130,
2010-07-23 12:07:00,TATCHE,329.5,329.5,324.45,327.35,457368,
2010-07-26 12:07:00,TATCHE,327.75,329.7,326.45,328.15,185829,
2010-07-27 12:07:00,TATCHE,328.5,329.5,327.0,328.0,153615,
2010-07-29 12:07:00,TATCHE,329.9,331.0,319.2,322.05,1072875,
2010-07-30 12:07:00,TATCHE,322.2,340.6,322.2,336.8,1150743,
2010-08-02 12:08:00,TATCHE,339.7,353.7,339.7,352.65,1190859,
2010-08-03 12:08:00,TATCHE,355.0,355.05,348.2,349.55,317349,
2010-08-04 12:08:00,TATCHE,349.6,349.85,344.85,347.5,174327,
2010-08-05 12:08:00,TATCHE,346.2,348.75,338.2,339.95,594862,
2010-08-06 12:08:00,TATCHE,343.0,361.35,341.0,355.7,1449265,
2010-08-09 12:08:00,TATCHE,357.9,370.75,357.0,367.9,1047705,
2010-08-10 12:08:00,TATCHE,370.1,370.95,360.2,361.75,698277,
2010-08-11 12:08:00,TATCHE,361.8,373.5,360.5,362.2,679779,
2010-08-12 12:08:00,TATCHE,360.0,365.5,358.25,360.5,625459,
