datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,ZYDWEL,273.4,275.0,268.0,268.8,42690,
2010-01-05 12:01:00,ZYDWEL,272.95,273.5,266.2,268.15,72941,
2010-01-06 12:01:00,ZYDWEL,270.8,270.8,264.0,266.1,24172,
2010-01-07 12:01:00,ZYDWEL,267.7,276.0,262.0,262.85,295041,
2010-01-08 12:01:00,ZYDWEL,267.9,267.9,261.1,262.1,32129,
2010-01-11 12:01:00,ZYDWEL,265.0,269.0,262.0,262.8,33148,
2010-01-12 12:01:00,ZYDWEL,265.9,269.0,261.5,263.0,33144,
2010-01-13 12:01:00,ZYDWEL,263.0,267.0,261.25,264.5,19345,
2010-01-14 12:01:00,ZYDWEL,266.8,266.8,262.5,263.1,14705,
2010-01-15 12:01:00,ZYDWEL,263.6,268.0,262.3,263.05,27785,
2010-01-18 12:01:00,ZYDWEL,261.05,270.0,261.0,263.3,47620,
2010-01-19 12:01:00,ZYDWEL,264.0,267.0,262.05,262.75,17916,
2010-01-20 12:01:00,ZYDWEL,262.75,268.9,261.3,266.0,25596,
2010-01-21 12:01:00,ZYDWEL,263.15,270.0,263.15,265.2,61469,
2010-01-22 12:01:00,ZYDWEL,261.4,261.4,248.0,258.25,20957,
2010-01-25 12:01:00,ZYDWEL,259.0,284.7,255.15,279.3,241640,
2010-01-27 12:01:00,ZYDWEL,277.25,292.9,264.0,267.35,226016,
2010-01-28 12:01:00,ZYDWEL,271.95,281.9,270.0,275.3,54092,
2010-01-29 12:01:00,ZYDWEL,271.0,280.0,265.0,274.35,44584,
2010-02-01 12:02:00,ZYDWEL,275.0,285.0,272.0,278.9,33908,
2010-02-02 12:02:00,ZYDWEL,284.85,334.5,282.35,328.05,1109323,
2010-02-04 12:02:00,ZYDWEL,314.0,322.0,305.0,313.05,178124,
2010-02-05 12:02:00,ZYDWEL,304.95,308.0,292.4,296.35,92554,
2010-02-06 12:02:00,ZYDWEL,298.0,303.0,298.0,300.35,12999,
2010-02-08 12:02:00,ZYDWEL,300.0,324.0,296.8,304.65,325874,
2010-02-09 12:02:00,ZYDWEL,305.95,308.9,296.0,298.85,92612,
2010-02-10 12:02:00,ZYDWEL,300.05,303.0,286.2,289.0,87357,
2010-02-11 12:02:00,ZYDWEL,292.9,297.95,290.5,293.7,28889,
2010-02-15 12:02:00,ZYDWEL,293.0,304.95,285.0,290.35,76194,
2010-02-16 12:02:00,ZYDWEL,294.0,298.3,286.7,292.7,41892,
2010-02-17 12:02:00,ZYDWEL,294.95,300.45,290.2,293.5,42144,
2010-02-18 12:02:00,ZYDWEL,294.2,302.0,293.0,295.1,45439,
2010-02-19 12:02:00,ZYDWEL,292.0,298.0,290.0,290.95,19573,
2010-02-22 12:02:00,ZYDWEL,294.0,295.95,282.0,285.6,22795,
2010-02-23 12:02:00,ZYDWEL,281.6,288.5,280.0,283.35,25759,
2010-02-24 12:02:00,ZYDWEL,282.15,286.5,278.15,280.9,21416,
2010-02-25 12:02:00,ZYDWEL,286.5,286.5,281.0,282.85,14210,
2010-02-26 12:02:00,ZYDWEL,275.1,295.1,275.1,290.35,24432,
2010-03-02 12:03:00,ZYDWEL,283.0,314.4,283.0,306.35,72005,
2010-03-03 12:03:00,ZYDWEL,308.0,321.4,303.5,313.45,141560,
2010-03-04 12:03:00,ZYDWEL,313.0,327.0,313.0,315.55,104285,
2010-03-05 12:03:00,ZYDWEL,317.0,332.0,317.0,324.0,130903,
2010-03-08 12:03:00,ZYDWEL,329.0,338.9,324.6,333.9,67533,
2010-03-09 12:03:00,ZYDWEL,334.0,374.7,330.0,359.85,1165595,
2010-03-10 12:03:00,ZYDWEL,363.9,378.95,348.15,353.1,301193,
2010-03-11 12:03:00,ZYDWEL,354.8,362.0,347.0,355.25,107440,
2010-03-12 12:03:00,ZYDWEL,358.0,365.0,352.0,360.55,65091,
2010-03-15 12:03:00,ZYDWEL,362.0,364.0,352.0,354.7,35581,
2010-03-16 12:03:00,ZYDWEL,354.0,354.9,346.0,350.85,25486,
2010-03-17 12:03:00,ZYDWEL,351.3,365.8,351.3,355.85,53796,
2010-03-18 12:03:00,ZYDWEL,359.0,367.95,352.0,362.55,67083,
2010-03-19 12:03:00,ZYDWEL,367.0,386.4,367.0,380.75,217396,
2010-03-22 12:03:00,ZYDWEL,378.95,395.5,375.0,382.5,167532,
2010-03-23 12:03:00,ZYDWEL,386.2,398.5,375.5,376.95,118655,
2010-03-25 12:03:00,ZYDWEL,381.5,387.9,375.5,379.2,68402,
2010-03-26 12:03:00,ZYDWEL,382.0,386.5,376.6,381.4,42769,
2010-03-29 12:03:00,ZYDWEL,384.9,394.0,368.0,383.65,75461,
2010-03-30 12:03:00,ZYDWEL,350.0,386.4,350.0,377.65,26112,
2010-03-31 12:03:00,ZYDWEL,381.9,389.0,376.05,383.95,47505,
2010-04-01 12:04:00,ZYDWEL,383.0,415.0,380.1,407.95,244266,
2010-04-05 12:04:00,ZYDWEL,407.0,420.0,406.0,416.8,89472,
2010-04-06 12:04:00,ZYDWEL,410.0,424.7,410.0,414.6,72184,
2010-04-07 12:04:00,ZYDWEL,417.2,424.4,414.0,415.7,54187,
2010-04-08 12:04:00,ZYDWEL,416.2,420.0,410.5,413.65,29987,
2010-04-09 12:04:00,ZYDWEL,416.0,419.0,408.6,410.6,31548,
2010-04-12 12:04:00,ZYDWEL,412.0,416.25,402.0,404.25,31898,
2010-04-13 12:04:00,ZYDWEL,405.1,414.85,386.6,395.5,69318,
2010-04-16 12:04:00,ZYDWEL,395.1,410.0,395.1,397.35,58171,
2010-04-19 12:04:00,ZYDWEL,398.5,404.0,393.5,399.8,53072,
2010-04-20 12:04:00,ZYDWEL,400.05,409.75,398.0,400.05,70696,
2010-04-21 12:04:00,ZYDWEL,408.4,418.7,402.0,406.75,123692,
2010-04-22 12:04:00,ZYDWEL,408.0,411.7,398.0,399.05,45593,
2010-04-23 12:04:00,ZYDWEL,403.0,405.9,400.1,401.85,21500,
2010-04-26 12:04:00,ZYDWEL,399.0,406.95,396.05,397.5,34629,
2010-04-27 12:04:00,ZYDWEL,399.9,410.9,396.0,397.9,92769,
2010-04-28 12:04:00,ZYDWEL,397.0,406.0,391.25,393.55,71991,
2010-04-29 12:04:00,ZYDWEL,403.4,405.0,394.0,397.5,55284,
2010-04-30 12:04:00,ZYDWEL,401.3,401.4,394.0,397.75,40861,
2010-05-03 12:05:00,ZYDWEL,396.15,398.8,392.65,393.9,20176,
2010-05-04 12:05:00,ZYDWEL,396.0,397.95,378.4,381.0,39912,
2010-05-05 12:05:00,ZYDWEL,371.0,389.0,368.0,385.05,47011,
2010-05-06 12:05:00,ZYDWEL,386.2,394.8,382.0,383.35,27798,
2010-05-07 12:05:00,ZYDWEL,379.0,386.9,371.0,374.2,37770,
2010-05-10 12:05:00,ZYDWEL,382.0,411.8,374.95,404.1,89691,
2010-05-11 12:05:00,ZYDWEL,406.0,406.0,385.0,388.75,28698,
2010-05-12 12:05:00,ZYDWEL,381.65,398.9,381.65,392.7,33003,
2010-05-13 12:05:00,ZYDWEL,400.0,410.4,394.0,403.3,84047,
2010-05-14 12:05:00,ZYDWEL,401.0,403.5,392.0,394.05,20582,
2010-05-17 12:05:00,ZYDWEL,393.0,414.8,384.15,411.75,107920,
2010-05-18 12:05:00,ZYDWEL,415.0,438.0,413.5,431.9,199881,
2010-05-19 12:05:00,ZYDWEL,416.7,439.4,407.15,413.2,83734,
2010-05-20 12:05:00,ZYDWEL,419.0,453.9,402.5,443.85,265776,
2010-05-24 12:05:00,ZYDWEL,444.0,496.05,437.2,488.85,395252,
2010-05-25 12:05:00,ZYDWEL,484.5,498.9,457.0,460.7,196147,
2010-05-26 12:05:00,ZYDWEL,469.0,485.0,465.0,472.3,90722,
2010-05-27 12:05:00,ZYDWEL,471.4,500.0,470.0,484.75,233096,
2010-05-28 12:05:00,ZYDWEL,485.25,499.95,482.1,485.85,181963,
2010-05-31 12:05:00,ZYDWEL,486.0,491.0,475.0,484.6,44024,
2010-06-01 12:06:00,ZYDWEL,481.0,493.8,468.2,472.6,75779,
2010-06-02 12:06:00,ZYDWEL,477.8,482.0,462.3,468.75,30747,
2010-06-03 12:06:00,ZYDWEL,472.05,486.0,470.05,477.05,50967,
2010-06-04 12:06:00,ZYDWEL,476.25,483.9,471.5,473.45,33734,
2010-06-07 12:06:00,ZYDWEL,471.0,476.0,458.2,470.05,36290,
2010-06-08 12:06:00,ZYDWEL,470.05,480.0,466.0,467.85,35773,
2010-06-09 12:06:00,ZYDWEL,470.15,479.0,468.0,471.35,34798,
2010-06-10 12:06:00,ZYDWEL,479.8,479.8,472.0,474.05,30267,
2010-06-11 12:06:00,ZYDWEL,478.5,478.95,470.5,474.2,21959,
2010-06-14 12:06:00,ZYDWEL,474.0,480.7,474.0,478.2,43937,
2010-06-15 12:06:00,ZYDWEL,478.2,505.8,476.35,496.4,168621,
2010-06-16 12:06:00,ZYDWEL,498.5,514.0,497.05,502.55,177039,
2010-06-17 12:06:00,ZYDWEL,504.0,506.5,495.0,497.7,32938,
2010-06-18 12:06:00,ZYDWEL,497.7,509.0,496.0,497.5,68317,
2010-06-21 12:06:00,ZYDWEL,490.55,509.0,471.65,498.75,33484,
2010-06-22 12:06:00,ZYDWEL,494.0,503.5,493.0,493.95,20441,
2010-06-23 12:06:00,ZYDWEL,492.0,497.0,485.6,488.4,11398,
2010-06-24 12:06:00,ZYDWEL,485.0,502.5,485.0,490.75,33520,
2010-06-25 12:06:00,ZYDWEL,490.75,498.75,486.0,490.5,22891,
2010-06-28 12:06:00,ZYDWEL,499.0,499.0,487.05,491.6,11658,
2010-06-30 12:06:00,ZYDWEL,497.0,508.9,495.25,498.2,44137,
2010-07-01 12:07:00,ZYDWEL,494.0,499.0,488.5,489.55,15421,
2010-07-02 12:07:00,ZYDWEL,485.0,495.85,485.0,487.75,25618,
2010-07-05 12:07:00,ZYDWEL,484.65,494.0,483.2,491.5,9935,
2010-07-06 12:07:00,ZYDWEL,492.0,497.0,489.65,495.1,11208,
2010-07-07 12:07:00,ZYDWEL,504.4,504.4,483.0,484.95,16151,
2010-07-08 12:07:00,ZYDWEL,491.05,493.4,481.15,483.7,21780,
2010-07-09 12:07:00,ZYDWEL,486.7,488.0,481.2,482.6,12051,
2010-07-12 12:07:00,ZYDWEL,483.0,492.0,483.0,487.95,17166,
2010-07-13 12:07:00,ZYDWEL,484.0,513.8,480.05,508.2,106971,
2010-07-14 12:07:00,ZYDWEL,516.15,534.0,510.2,524.25,244511,
2010-07-15 12:07:00,ZYDWEL,532.0,538.0,526.0,529.5,105805,
2010-07-16 12:07:00,ZYDWEL,552.2,573.9,525.0,531.85,1078429,
2010-07-19 12:07:00,ZYDWEL,535.0,535.0,508.0,513.15,184699,
2010-07-20 12:07:00,ZYDWEL,515.5,519.6,492.35,496.55,93319,
2010-07-21 12:07:00,ZYDWEL,503.35,505.9,485.65,487.2,82300,
2010-07-22 12:07:00,ZYDWEL,487.5,494.0,481.0,488.9,75082,
2010-07-23 12:07:00,ZYDWEL,502.2,519.4,489.0,504.85,230917,
2010-07-26 12:07:00,ZYDWEL,508.0,512.9,492.05,494.45,39900,
2010-07-27 12:07:00,ZYDWEL,496.0,497.8,490.0,491.7,21691,
2010-07-29 12:07:00,ZYDWEL,490.0,506.0,490.0,499.8,35664,
2010-07-30 12:07:00,ZYDWEL,495.0,518.9,494.1,515.55,147176,
2010-08-02 12:08:00,ZYDWEL,517.0,522.9,510.0,514.4,28453,
2010-08-03 12:08:00,ZYDWEL,518.8,557.0,512.5,548.3,266404,
2010-08-04 12:08:00,ZYDWEL,552.8,568.8,540.0,548.65,190470,
2010-08-05 12:08:00,ZYDWEL,552.5,552.7,532.25,536.2,40411,
2010-08-06 12:08:00,ZYDWEL,531.0,548.5,526.0,528.4,35092,
2010-08-09 12:08:00,ZYDWEL,530.05,542.95,528.6,535.7,37932,
2010-08-10 12:08:00,ZYDWEL,535.1,579.0,535.1,571.35,433824,
2010-08-11 12:08:00,ZYDWEL,574.0,585.0,562.25,576.9,172437,
2010-08-12 12:08:00,ZYDWEL,572.0,581.2,567.0,576.15,68060,
2010-08-13 12:08:00,ZYDWEL,577.0,594.5,573.0,575.5,107734,
2010-08-16 12:08:00,ZYDWEL,570.0,586.8,570.0,580.2,46322,
2010-08-17 12:08:00,ZYDWEL,571.25,618.0,571.25,614.35,233717,
2010-08-18 12:08:00,ZYDWEL,619.4,640.0,602.5,633.7,166894,
2010-08-19 12:08:00,ZYDWEL,635.0,638.95,618.0,621.7,70903,
2010-08-20 12:08:00,ZYDWEL,605.25,638.0,605.25,620.55,88660,
2010-08-23 12:08:00,ZYDWEL,623.65,627.45,611.1,614.0,26040,
2010-08-24 12:08:00,ZYDWEL,619.9,640.8,616.0,621.85,71320,
2010-08-25 12:08:00,ZYDWEL,616.0,623.9,588.2,592.3,45086,
2010-08-26 12:08:00,ZYDWEL,585.0,598.4,581.3,584.35,32069,
2010-08-30 12:08:00,ZYDWEL,583.0,593.4,567.1,569.9,24424,
2010-08-31 12:08:00,ZYDWEL,558.2,578.95,546.5,571.05,87614,
2010-09-01 12:09:00,ZYDWEL,571.0,599.0,569.0,594.3,76211,
2010-09-02 12:09:00,ZYDWEL,598.0,603.0,584.2,587.05,18231,
2010-09-03 12:09:00,ZYDWEL,587.05,636.7,587.05,600.85,333815,
2010-09-06 12:09:00,ZYDWEL,606.85,632.0,601.15,626.15,112192,
2010-09-07 12:09:00,ZYDWEL,631.0,631.9,609.2,611.6,38908,
2010-09-08 12:09:00,ZYDWEL,615.0,617.9,601.0,605.8,16394,
2010-09-09 12:09:00,ZYDWEL,613.0,616.4,600.1,606.7,30457,
2010-09-13 12:09:00,ZYDWEL,613.95,627.1,606.0,617.2,51408,
2010-09-14 12:09:00,ZYDWEL,619.9,625.0,608.6,612.2,24267,
2010-09-15 12:09:00,ZYDWEL,622.9,623.0,606.0,608.9,19431,
2010-09-16 12:09:00,ZYDWEL,611.0,624.0,606.0,608.55,30027,
2010-09-17 12:09:00,ZYDWEL,607.0,614.85,601.25,610.4,9168,
2010-09-20 12:09:00,ZYDWEL,609.0,618.0,602.05,604.9,43740,
2010-09-21 12:09:00,ZYDWEL,606.0,609.4,596.25,602.95,29093,
2010-09-22 12:09:00,ZYDWEL,603.75,614.8,597.15,612.3,44138,
2010-09-23 12:09:00,ZYDWEL,607.0,612.0,598.6,600.55,16719,
2010-09-24 12:09:00,ZYDWEL,601.0,605.0,597.3,602.3,12467,
2010-09-27 12:09:00,ZYDWEL,609.3,615.0,595.55,599.8,23804,
2010-09-28 12:09:00,ZYDWEL,604.8,604.8,582.6,587.2,16374,
2010-09-29 12:09:00,ZYDWEL,590.0,599.0,585.1,593.35,15209,
2010-09-30 12:09:00,ZYDWEL,590.0,597.75,562.55,580.35,17645,
2010-10-01 12:10:00,ZYDWEL,589.65,602.8,579.8,587.2,28265,
2010-10-06 12:10:00,ZYDWEL,593.0,597.9,584.0,587.35,30591,
2010-10-07 12:10:00,ZYDWEL,594.8,594.8,581.0,585.3,23489,
2010-10-08 12:10:00,ZYDWEL,590.0,622.0,586.0,593.2,66992,
2010-10-11 12:10:00,ZYDWEL,599.8,610.0,595.0,599.85,22464,
2010-10-12 12:10:00,ZYDWEL,604.0,604.3,589.4,591.5,14643,
2010-10-13 12:10:00,ZYDWEL,604.3,604.3,592.05,594.1,6205,
2010-10-14 12:10:00,ZYDWEL,599.7,604.55,585.0,590.45,24529,
2010-10-15 12:10:00,ZYDWEL,598.9,598.9,585.1,590.15,9087,
2010-10-18 12:10:00,ZYDWEL,605.0,605.0,570.5,574.05,64279,
2010-10-19 12:10:00,ZYDWEL,555.55,578.9,555.55,565.3,26257,
2010-10-20 12:10:00,ZYDWEL,565.5,584.0,550.2,573.65,39370,
2010-10-21 12:10:00,ZYDWEL,577.0,588.0,576.5,585.1,16337,
2010-10-22 12:10:00,ZYDWEL,588.0,588.0,565.0,570.0,10366,
2010-10-25 12:10:00,ZYDWEL,570.25,583.0,570.25,576.3,11086,
2010-10-26 12:10:00,ZYDWEL,570.0,583.9,565.0,566.35,9091,
2010-10-27 12:10:00,ZYDWEL,565.0,569.95,557.0,559.75,13457,
2010-10-28 12:10:00,ZYDWEL,560.0,567.95,551.1,555.65,6652,
2010-10-29 12:10:00,ZYDWEL,550.0,560.0,533.05,536.25,18969,
2010-11-01 12:11:00,ZYDWEL,548.0,548.0,537.05,545.05,9436,
2010-11-02 12:11:00,ZYDWEL,546.0,578.0,536.65,570.2,43434,
2010-11-03 12:11:00,ZYDWEL,561.05,575.0,560.0,562.2,8189,
2010-11-04 12:11:00,ZYDWEL,565.9,569.9,555.25,558.65,7519,
2010-11-05 12:11:00,ZYDWEL,568.0,576.4,557.0,572.3,7405,
2010-11-08 12:11:00,ZYDWEL,567.0,573.0,556.0,566.8,8708,
2010-11-09 12:11:00,ZYDWEL,561.05,569.9,558.0,559.7,8402,
2010-11-10 12:11:00,ZYDWEL,567.0,567.0,552.15,561.15,5189,
2010-11-11 12:11:00,ZYDWEL,557.25,565.0,550.0,552.1,8807,
2010-11-12 12:11:00,ZYDWEL,559.0,559.75,538.6,545.0,10891,
2010-11-15 12:11:00,ZYDWEL,548.05,562.0,545.0,553.8,5476,
2010-11-16 12:11:00,ZYDWEL,553.1,557.0,539.9,545.5,11591,
2010-11-18 12:11:00,ZYDWEL,559.95,562.0,545.0,560.05,22524,
2010-11-19 12:11:00,ZYDWEL,560.0,570.0,538.2,542.55,22016,
2010-11-22 12:11:00,ZYDWEL,569.0,569.0,527.9,541.05,14883,
2010-11-23 12:11:00,ZYDWEL,536.0,558.0,530.1,549.75,22777,
2010-11-24 12:11:00,ZYDWEL,544.0,561.0,532.45,556.65,11451,
2010-11-25 12:11:00,ZYDWEL,584.0,584.0,540.1,554.2,21048,
2010-11-26 12:11:00,ZYDWEL,549.0,560.0,519.5,531.5,18284,
2010-11-29 12:11:00,ZYDWEL,560.0,560.0,530.0,542.0,5913,
2010-11-30 12:11:00,ZYDWEL,537.0,555.0,537.0,552.15,18470,
2010-12-01 12:12:00,ZYDWEL,547.1,590.0,547.1,583.45,30717,
2010-12-02 12:12:00,ZYDWEL,584.5,587.0,565.0,582.8,13044,
2010-12-03 12:12:00,ZYDWEL,573.0,584.8,561.6,566.05,5672,
2010-12-06 12:12:00,ZYDWEL,573.1,578.0,567.5,573.15,11960,
2010-12-07 12:12:00,ZYDWEL,561.1,574.0,561.1,570.2,4823,
2010-12-08 12:12:00,ZYDWEL,572.0,585.0,566.0,578.8,19855,
2010-12-09 12:12:00,ZYDWEL,584.7,584.7,568.0,576.5,29401,
2010-12-10 12:12:00,ZYDWEL,571.0,609.0,570.0,602.75,33382,
2010-12-13 12:12:00,ZYDWEL,610.0,615.0,585.25,599.1,15794,
2010-12-14 12:12:00,ZYDWEL,607.0,607.0,546.65,590.4,8234,
2010-12-15 12:12:00,ZYDWEL,587.25,592.75,570.6,584.05,6856,
2010-12-16 12:12:00,ZYDWEL,578.0,589.85,576.0,585.45,4503,
2010-12-20 12:12:00,ZYDWEL,604.3,609.0,576.0,596.05,10300,
2010-12-21 12:12:00,ZYDWEL,585.0,602.95,575.55,598.25,4820,
2010-12-22 12:12:00,ZYDWEL,601.0,605.9,592.2,593.85,6752,
