datetime,stock_code,open,high,low,close,volume,open_interest
2023-08-08 12:08:00,NIILEA,366.0,384.3,352.0,383.0,1704296,
2023-08-09 12:08:00,NIILEA,377.0,383.0,363.85,368.1,1474563,
2023-08-10 12:08:00,NIILEA,367.0,372.7,349.7,365.1,1336265,
2023-08-11 12:08:00,NIILEA,367.0,378.0,350.0,374.45,229668,
2023-08-14 12:08:00,NIILEA,374.45,374.45,364.2,366.25,95221,
2023-08-16 12:08:00,NIILEA,366.25,369.2,354.6,359.0,193328,
2023-08-17 12:08:00,NIILEA,359.0,360.0,351.0,355.55,189652,
2023-08-18 12:08:00,NIILEA,351.2,360.5,351.2,359.6,109971,
2023-08-21 12:08:00,NIILEA,359.6,366.0,355.25,362.2,133522,
2023-08-22 12:08:00,NIILEA,365.0,380.3,362.5,380.3,103624,
2023-08-23 12:08:00,NIILEA,397.0,397.0,373.1,383.5,320410,
2023-08-24 12:08:00,NIILEA,385.0,389.0,373.05,375.85,145859,
2023-08-25 12:08:00,NIILEA,376.0,378.0,363.7,369.8,246686,
2023-08-28 12:08:00,NIILEA,369.8,375.0,366.65,373.05,206460,
2023-08-29 12:08:00,NIILEA,373.05,374.6,364.2,370.3,212907,
2023-08-30 12:08:00,NIILEA,373.95,399.0,370.0,388.2,357842,
2023-08-31 12:08:00,NIILEA,393.9,394.45,380.0,381.65,178466,
2023-09-01 12:09:00,NIILEA,384.95,388.0,376.6,386.55,151984,
2023-09-04 12:09:00,NIILEA,390.85,403.4,380.9,399.95,413215,
2023-09-05 12:09:00,NIILEA,405.0,407.7,398.0,405.25,263048,
2023-09-06 12:09:00,NIILEA,409.0,413.5,402.0,410.55,233289,
2023-09-07 12:09:00,NIILEA,411.0,411.0,400.0,403.25,155171,
2023-09-08 12:09:00,NIILEA,403.25,407.7,396.0,397.45,104397,
2023-09-11 12:09:00,NIILEA,403.0,408.0,394.0,396.95,188237,
2023-09-12 12:09:00,NIILEA,396.9,404.7,362.25,391.8,409733,
2023-09-13 12:09:00,NIILEA,391.0,470.15,373.2,470.15,1390014,
2023-09-14 12:09:00,NIILEA,495.0,514.0,446.05,451.1,1027004,
2023-09-15 12:09:00,NIILEA,459.0,459.0,431.0,434.25,230000,
2023-09-18 12:09:00,NIILEA,434.0,444.95,416.0,417.25,323994,
2023-09-20 12:09:00,NIILEA,416.0,420.4,402.0,411.75,176871,
2023-09-21 12:09:00,NIILEA,414.95,414.95,399.8,403.75,138313,
2023-09-22 12:09:00,NIILEA,407.95,408.95,395.0,397.25,143662,
2023-09-25 12:09:00,NIILEA,393.5,409.0,393.5,400.1,121132,
2023-09-26 12:09:00,NIILEA,402.95,429.95,398.4,418.95,382479,
2023-09-27 12:09:00,NIILEA,414.5,444.0,409.8,441.35,306326,
2023-09-28 12:09:00,NIILEA,444.95,445.95,416.0,423.0,161426,
2023-09-29 12:09:00,NIILEA,423.75,429.15,418.75,421.9,126062,
2023-10-03 12:10:00,NIILEA,428.0,431.15,415.0,417.25,150698,
2023-10-04 12:10:00,NIILEA,423.5,424.0,408.4,416.15,132982,
2023-10-05 12:10:00,NIILEA,419.95,424.0,411.8,416.2,104453,
2023-10-06 12:10:00,NIILEA,423.0,443.75,418.05,438.55,224401,
2023-10-09 12:10:00,NIILEA,433.05,435.0,420.05,423.15,132604,
2023-10-10 12:10:00,NIILEA,423.5,435.0,414.0,415.8,120080,
2023-10-11 12:10:00,NIILEA,419.4,422.6,411.65,415.9,230136,
2023-10-12 12:10:00,NIILEA,425.0,427.65,415.9,417.25,109352,
2023-10-13 12:10:00,NIILEA,417.25,422.0,412.05,415.7,145941,
2023-10-16 12:10:00,NIILEA,422.0,422.0,411.85,416.1,107261,
2023-10-17 12:10:00,NIILEA,419.8,419.8,414.0,415.05,86167,
2023-10-18 12:10:00,NIILEA,418.45,418.45,403.3,410.25,168955,
2023-10-19 12:10:00,NIILEA,409.2,409.2,387.05,399.9,373306,
2023-10-20 12:10:00,NIILEA,400.05,414.55,400.05,404.9,226694,
2023-10-23 12:10:00,NIILEA,408.9,408.9,385.0,387.25,99234,
2023-10-25 12:10:00,NIILEA,390.0,392.55,368.0,372.95,258628,
2023-10-26 12:10:00,NIILEA,370.5,385.9,342.3,374.95,506738,
2023-10-27 12:10:00,NIILEA,379.95,385.85,373.4,379.2,275328,
2023-10-30 12:10:00,NIILEA,399.0,399.0,377.1,389.0,444478,
2023-10-31 12:10:00,NIILEA,389.0,396.0,382.4,389.85,227773,
2023-11-01 12:11:00,NIILEA,400.0,400.0,384.0,384.9,98539,
2023-11-02 12:11:00,NIILEA,384.1,392.25,380.55,389.45,201055,
2023-11-03 12:11:00,NIILEA,397.0,400.5,384.0,387.1,103021,
2023-11-06 12:11:00,NIILEA,394.95,395.0,384.45,386.9,100269,
2023-11-07 12:11:00,NIILEA,393.0,393.0,382.0,384.15,121313,
2023-11-08 12:11:00,NIILEA,388.95,394.0,382.65,386.05,144814,
2023-11-09 12:11:00,NIILEA,390.0,390.0,376.0,377.75,254149,
2023-11-10 12:11:00,NIILEA,376.7,381.0,369.3,372.4,150601,
2023-11-12 12:11:00,NIILEA,380.0,385.0,378.1,382.15,48491,
2023-11-13 12:11:00,NIILEA,386.0,386.0,369.0,372.7,145280,
2023-11-15 12:11:00,NIILEA,377.95,385.95,373.0,381.85,117137,
2023-11-16 12:11:00,NIILEA,381.85,391.2,381.6,386.7,126442,
2023-11-17 12:11:00,NIILEA,385.95,405.8,383.3,401.05,185087,
2023-11-20 12:11:00,NIILEA,403.95,404.0,386.0,388.35,93662,
2023-11-21 12:11:00,NIILEA,392.0,403.2,388.25,398.95,147654,
2023-11-22 12:11:00,NIILEA,396.0,398.9,391.25,397.05,117985,
2023-11-23 12:11:00,NIILEA,398.1,404.0,394.05,401.45,159405,
2023-11-24 12:11:00,NIILEA,404.9,404.9,392.1,394.7,75673,
2023-11-28 12:11:00,NIILEA,401.75,401.75,387.6,392.75,137120,
2023-11-29 12:11:00,NIILEA,392.75,415.9,390.8,398.0,232780,
2023-11-30 12:11:00,NIILEA,404.7,404.7,388.2,393.25,182965,
2023-12-01 12:12:00,NIILEA,397.0,399.9,389.0,392.85,129595,
2023-12-04 12:12:00,NIILEA,402.0,403.9,391.0,392.55,85886,
2023-12-05 12:12:00,NIILEA,394.8,395.7,386.65,388.3,110226,
2023-12-06 12:12:00,NIILEA,386.15,389.75,378.0,386.2,360674,
2023-12-07 12:12:00,NIILEA,389.75,397.25,385.8,392.85,158449,
2023-12-08 12:12:00,NIILEA,392.65,401.0,390.55,397.15,206250,
2023-12-11 12:12:00,NIILEA,395.55,406.4,388.55,401.85,309030,
2023-12-12 12:12:00,NIILEA,400.0,421.85,395.3,408.65,533949,
2023-12-13 12:12:00,NIILEA,411.9,411.9,398.4,405.2,184749,
2023-12-14 12:12:00,NIILEA,405.0,419.8,402.0,412.7,373620,
2023-12-15 12:12:00,NIILEA,413.0,430.0,412.0,425.9,316401,
2023-12-18 12:12:00,NIILEA,427.5,440.7,423.0,438.55,310765,
2023-12-19 12:12:00,NIILEA,437.05,440.2,423.1,425.2,335492,
2023-12-20 12:12:00,NIILEA,427.0,433.8,405.0,409.35,240836,
2023-12-21 12:12:00,NIILEA,404.95,427.55,400.1,424.6,126695,
2023-12-22 12:12:00,NIILEA,426.0,439.0,425.9,435.45,200406,
2023-12-26 12:12:00,NIILEA,445.0,445.0,432.15,436.6,123808,
2023-12-27 12:12:00,NIILEA,444.75,447.5,435.0,435.55,110977,
2023-12-28 12:12:00,NIILEA,435.6,440.0,428.0,432.8,123969,
2023-12-29 12:12:00,NIILEA,432.0,442.0,425.7,438.25,136714,
2024-01-01 12:01:00,NIILEA,434.9,444.15,432.0,435.15,127116,
2024-01-02 12:01:00,NIILEA,435.15,452.0,429.3,447.5,310708,
2024-01-03 12:01:00,NIILEA,447.5,448.9,436.0,440.05,153350,
2024-01-04 12:01:00,NIILEA,447.0,466.2,443.45,455.3,584153,
2024-01-05 12:01:00,NIILEA,455.3,460.95,440.05,449.15,281998,
2024-01-08 12:01:00,NIILEA,452.45,452.45,431.0,433.3,122024,
2024-01-09 12:01:00,NIILEA,439.95,440.95,427.0,428.7,235822,
2024-01-10 12:01:00,NIILEA,428.7,438.95,428.7,433.8,115010,
2024-01-11 12:01:00,NIILEA,441.0,443.0,434.05,436.75,71001,
2024-01-12 12:01:00,NIILEA,440.85,480.0,436.8,469.75,939805,
2024-01-15 12:01:00,NIILEA,475.0,478.55,462.0,467.2,206382,
2024-01-16 12:01:00,NIILEA,473.0,474.1,446.0,448.5,163468,
2024-01-17 12:01:00,NIILEA,440.0,446.0,431.35,434.95,147034,
2024-01-18 12:01:00,NIILEA,436.9,437.1,423.25,427.95,186992,
2024-01-19 12:01:00,NIILEA,435.0,435.5,421.0,429.35,192321,
2024-01-20 12:01:00,NIILEA,435.0,441.9,429.1,434.45,137304,
2024-01-23 12:01:00,NIILEA,431.25,436.1,420.5,422.05,163759,
2024-01-24 12:01:00,NIILEA,422.05,434.0,418.1,429.55,89775,
2024-01-25 12:01:00,NIILEA,424.65,433.3,424.6,425.35,135335,
2024-01-29 12:01:00,NIILEA,426.0,432.2,419.25,423.85,120929,
2024-01-30 12:01:00,NIILEA,427.3,430.75,419.0,420.95,131353,
2024-01-31 12:01:00,NIILEA,421.0,480.0,420.6,471.3,1077830,
2024-02-01 12:02:00,NIILEA,469.85,469.85,445.5,453.45,337431,
2024-02-02 12:02:00,NIILEA,453.0,453.4,441.5,445.15,157500,
2024-02-05 12:02:00,NIILEA,445.1,448.05,429.05,433.1,100713,
2024-02-06 12:02:00,NIILEA,439.6,456.0,437.85,452.05,192123,
2024-02-07 12:02:00,NIILEA,453.0,463.95,449.7,460.0,142251,
2024-02-08 12:02:00,NIILEA,466.0,492.9,462.4,485.8,565100,
2024-02-09 12:02:00,NIILEA,488.0,495.0,468.95,477.15,171333,
2024-02-12 12:02:00,NIILEA,479.45,505.25,460.05,475.05,469700,
2024-02-13 12:02:00,NIILEA,470.0,473.7,447.6,467.6,146575,
2024-02-14 12:02:00,NIILEA,460.0,468.0,448.65,462.65,245954,
2024-02-15 12:02:00,NIILEA,466.0,473.5,461.3,469.35,89217,
2024-02-16 12:02:00,NIILEA,471.7,488.05,471.7,481.25,142686,
2024-02-19 12:02:00,NIILEA,483.65,522.0,476.75,517.4,1027820,
2024-02-20 12:02:00,NIILEA,520.3,539.4,516.1,525.0,763807,
2024-02-21 12:02:00,NIILEA,523.0,548.05,522.05,540.2,303136,
2024-02-22 12:02:00,NIILEA,542.0,554.95,524.0,533.05,234373,
2024-02-23 12:02:00,NIILEA,531.9,542.7,528.0,532.2,119365,
2024-02-26 12:02:00,NIILEA,534.9,537.0,520.05,525.6,96402,
2024-02-27 12:02:00,NIILEA,522.25,527.95,515.2,523.0,138061,
2024-02-28 12:02:00,NIILEA,525.7,525.7,510.05,520.25,300476,
2024-02-29 12:02:00,NIILEA,520.0,529.4,515.35,519.45,498261,
2024-03-01 12:03:00,NIILEA,522.05,532.0,512.85,516.25,123671,
2024-03-02 12:03:00,NIILEA,517.75,521.7,513.0,516.35,4837,
2024-03-04 12:03:00,NIILEA,519.0,574.0,518.3,568.1,702456,
2024-03-05 12:03:00,NIILEA,569.8,573.95,554.5,555.9,252974,
2024-03-06 12:03:00,NIILEA,549.5,556.9,528.25,537.8,381103,
2024-03-07 12:03:00,NIILEA,536.0,576.9,533.8,564.5,515190,
2024-03-11 12:03:00,NIILEA,565.6,565.6,522.1,528.6,479645,
2024-03-12 12:03:00,NIILEA,533.9,533.9,503.15,513.15,258676,
2024-03-13 12:03:00,NIILEA,510.0,514.95,483.3,494.35,642423,
2024-03-14 12:03:00,NIILEA,491.05,493.5,478.0,484.9,239836,
2024-03-15 12:03:00,NIILEA,486.0,499.7,449.3,462.9,2155465,
2024-03-18 12:03:00,NIILEA,468.9,484.85,466.05,471.0,131585,
2024-03-19 12:03:00,NIILEA,472.0,476.45,463.55,472.0,97840,
2024-03-20 12:03:00,NIILEA,474.4,485.3,459.1,475.1,263373,
2024-03-21 12:03:00,NIILEA,479.7,499.55,475.3,488.4,56224,
2024-03-22 12:03:00,NIILEA,485.0,493.0,482.7,490.0,129600,
2024-03-26 12:03:00,NIILEA,497.9,497.9,473.8,480.3,79031,
2024-03-27 12:03:00,NIILEA,480.3,574.0,473.85,524.85,279360,
2024-03-28 12:03:00,NIILEA,540.0,540.5,492.55,506.7,379048,
2024-04-01 12:04:00,NIILEA,504.9,514.95,498.3,512.65,187155,
2024-04-02 12:04:00,NIILEA,514.55,527.3,510.0,520.3,297869,
2024-04-03 12:04:00,NIILEA,520.4,525.0,512.7,520.95,373687,
2024-04-04 12:04:00,NIILEA,522.0,532.95,511.05,518.9,118393,
2024-04-05 12:04:00,NIILEA,522.0,524.3,510.9,515.4,61825,
2024-04-08 12:04:00,NIILEA,520.0,528.0,508.1,512.55,66992,
2024-04-09 12:04:00,NIILEA,517.0,519.0,503.8,511.15,63074,
2024-04-10 12:04:00,NIILEA,511.15,514.95,501.1,503.2,31035,
2024-04-12 12:04:00,NIILEA,507.95,507.95,498.0,500.35,42278,
2024-04-15 12:04:00,NIILEA,490.0,503.35,485.0,499.05,69694,
2024-04-16 12:04:00,NIILEA,492.0,514.9,492.0,505.3,67959,
2024-04-18 12:04:00,NIILEA,500.0,529.95,497.75,527.4,256605,
2024-04-19 12:04:00,NIILEA,515.5,518.95,500.05,504.3,130601,
2024-04-22 12:04:00,NIILEA,504.3,514.5,504.3,507.75,28368,
2024-04-23 12:04:00,NIILEA,512.85,513.6,503.95,508.7,64960,
2024-04-24 12:04:00,NIILEA,514.0,516.4,507.15,513.2,87440,
2024-04-25 12:04:00,NIILEA,513.0,520.0,510.0,514.0,62145,
2024-04-26 12:04:00,NIILEA,517.6,519.0,508.85,515.15,50448,
2024-04-29 12:04:00,NIILEA,515.9,516.9,508.5,511.45,110724,
2024-04-30 12:04:00,NIILEA,511.4,517.45,495.5,499.7,240671,
2024-05-02 12:05:00,NIILEA,505.5,505.5,470.05,473.65,299712,
2024-05-03 12:05:00,NIILEA,475.0,479.45,467.25,470.55,56231,
2024-05-06 12:05:00,NIILEA,474.0,487.65,458.3,465.65,481525,
2024-05-07 12:05:00,NIILEA,466.0,482.0,454.6,463.55,106239,
2024-05-08 12:05:00,NIILEA,464.45,470.4,461.85,466.1,48798,
2024-05-09 12:05:00,NIILEA,467.1,478.1,448.0,449.95,94318,
2024-05-10 12:05:00,NIILEA,449.0,455.0,440.05,444.0,45359,
2024-05-13 12:05:00,NIILEA,444.0,449.15,435.3,446.85,47090,
2024-05-14 12:05:00,NIILEA,449.0,456.5,444.3,453.95,43502,
2024-05-15 12:05:00,NIILEA,456.2,467.0,452.75,465.0,71932,
2024-05-16 12:05:00,NIILEA,467.25,477.8,465.7,470.5,46138,
2024-05-17 12:05:00,NIILEA,472.85,473.6,462.65,467.75,51620,
2024-05-18 12:05:00,NIILEA,463.3,472.0,463.3,466.15,3306,
2024-05-21 12:05:00,NIILEA,457.05,461.35,444.0,453.25,95043,
2024-05-22 12:05:00,NIILEA,455.0,473.9,450.0,470.1,332309,
2024-05-23 12:05:00,NIILEA,473.0,473.0,448.0,457.3,193617,
2024-05-24 12:05:00,NIILEA,457.3,462.95,444.5,447.1,132337,
2024-05-27 12:05:00,NIILEA,449.95,453.9,435.5,436.35,106540,
2024-05-28 12:05:00,NIILEA,432.0,437.45,423.0,424.75,131083,
2024-05-29 12:05:00,NIILEA,424.75,442.1,417.8,435.85,222463,
2024-05-30 12:05:00,NIILEA,435.85,435.85,421.0,422.85,46710,
2024-05-31 12:05:00,NIILEA,432.95,432.95,411.6,414.95,173983,
2024-06-03 12:06:00,NIILEA,422.0,429.8,410.75,414.35,325377,
2024-06-04 12:06:00,NIILEA,410.0,422.0,385.0,418.1,412269,
2024-06-05 12:06:00,NIILEA,410.15,445.0,410.15,421.05,455247,
2024-06-06 12:06:00,NIILEA,421.05,442.35,421.05,431.1,90304,
2024-06-07 12:06:00,NIILEA,430.0,448.95,429.5,441.4,194013,
2024-06-10 12:06:00,NIILEA,459.9,459.9,438.05,443.0,79452,
2024-06-11 12:06:00,NIILEA,443.05,447.0,435.55,443.7,248054,
2024-06-12 12:06:00,NIILEA,447.0,452.0,445.0,451.1,317221,
2024-06-13 12:06:00,NIILEA,450.25,458.4,449.95,454.2,249915,
2024-06-14 12:06:00,NIILEA,454.2,458.0,442.6,448.65,76044,
2024-06-18 12:06:00,NIILEA,448.65,454.3,443.75,445.35,235351,
2024-06-19 12:06:00,NIILEA,445.9,452.9,441.25,445.65,205160,
2024-06-20 12:06:00,NIILEA,446.0,457.0,444.35,451.45,316822,
2024-06-21 12:06:00,NIILEA,455.0,477.4,454.05,474.1,242707,
2024-06-24 12:06:00,NIILEA,472.0,473.2,461.95,465.0,193348,
2024-06-25 12:06:00,NIILEA,471.95,472.4,455.3,460.1,44671,
2024-06-26 12:06:00,NIILEA,460.1,466.5,456.8,458.95,127145,
2024-06-27 12:06:00,NIILEA,459.35,459.65,445.0,449.1,122512,
2024-06-28 12:06:00,NIILEA,446.2,460.0,443.0,445.15,66354,
2024-07-01 12:07:00,NIILEA,447.35,457.75,443.05,455.1,295709,
2024-07-02 12:07:00,NIILEA,458.0,471.95,453.05,460.35,96322,
2024-07-03 12:07:00,NIILEA,464.0,469.7,459.25,463.1,62972,
2024-07-04 12:07:00,NIILEA,463.2,478.65,461.3,476.5,147665,
2024-07-05 12:07:00,NIILEA,479.9,481.35,466.1,468.55,51674,
2024-07-08 12:07:00,NIILEA,468.55,473.15,454.95,458.6,60810,
2024-07-09 12:07:00,NIILEA,460.3,473.0,455.6,459.0,61670,
2024-07-10 12:07:00,NIILEA,460.7,462.95,444.6,450.55,70560,
2024-07-11 12:07:00,NIILEA,451.0,465.2,450.0,454.35,88494,
2024-07-12 12:07:00,NIILEA,455.0,467.65,453.45,463.2,111956,
2024-07-15 12:07:00,NIILEA,466.95,468.85,452.0,459.1,151339,
2024-07-16 12:07:00,NIILEA,458.0,470.35,458.0,467.65,88756,
2024-07-18 12:07:00,NIILEA,465.15,488.0,465.0,483.25,284365,
2024-07-19 12:07:00,NIILEA,486.7,496.0,466.2,471.15,347586,
2024-07-22 12:07:00,NIILEA,465.0,474.0,462.3,467.5,85760,
2024-07-23 12:07:00,NIILEA,469.85,473.95,458.8,468.1,305149,
2024-07-24 12:07:00,NIILEA,471.3,475.1,464.55,467.1,59346,
2024-07-25 12:07:00,NIILEA,470.15,486.8,463.65,481.65,178802,
2024-07-26 12:07:00,NIILEA,485.0,496.0,481.6,484.6,128591,
2024-07-29 12:07:00,NIILEA,489.7,496.9,484.6,488.35,104718,
2024-07-30 12:07:00,NIILEA,485.35,494.7,471.05,474.0,249620,
2024-07-31 12:07:00,NIILEA,476.7,478.65,466.05,468.95,204744,
2024-08-01 12:08:00,NIILEA,473.6,491.95,466.0,476.25,188519,
2024-08-02 12:08:00,NIILEA,474.0,479.25,468.5,476.7,121788,
2024-08-05 12:08:00,NIILEA,468.1,473.0,449.1,460.0,121980,
2024-08-06 12:08:00,NIILEA,456.1,465.7,454.05,460.9,90903,
2024-08-07 12:08:00,NIILEA,465.0,476.6,458.15,473.45,61396,
2024-08-08 12:08:00,NIILEA,466.7,476.45,466.7,470.55,37629,
2024-08-09 12:08:00,NIILEA,470.1,478.2,469.6,471.1,60552,
2024-08-12 12:08:00,NIILEA,478.9,478.9,459.0,466.1,51482,
2024-08-13 12:08:00,NIILEA,473.0,473.0,446.05,452.65,229386,
2024-08-14 12:08:00,NIILEA,459.45,463.9,450.1,457.9,756266,
2024-08-16 12:08:00,NIILEA,460.5,468.45,456.0,462.45,36979,
2024-08-19 12:08:00,NIILEA,462.0,466.05,458.65,464.1,72589,
2024-08-20 12:08:00,NIILEA,471.05,472.05,461.05,463.85,51566,
2024-08-21 12:08:00,NIILEA,460.0,474.0,460.0,471.2,104642,
2024-08-22 12:08:00,NIILEA,473.0,480.0,465.5,468.1,81280,
2024-08-23 12:08:00,NIILEA,469.0,476.3,468.25,472.25,73231,
2024-08-26 12:08:00,NIILEA,478.0,508.9,478.0,488.5,400892,
2024-08-27 12:08:00,NIILEA,492.15,495.0,482.0,485.45,156383,
2024-08-28 12:08:00,NIILEA,489.9,489.9,474.95,479.05,91731,
2024-08-29 12:08:00,NIILEA,480.0,490.5,468.3,472.9,107400,
2024-08-30 12:08:00,NIILEA,474.0,497.7,470.65,494.35,513928,
2024-09-02 12:09:00,NIILEA,499.0,499.5,487.25,495.3,73801,
2024-09-03 12:09:00,NIILEA,495.5,515.8,493.4,512.45,249679,
2024-09-04 12:09:00,NIILEA,495.0,532.8,494.95,509.7,386560,
