datetime,stock_code,open,high,low,close,volume,open_interest
2022-05-24 12:05:00,VENPIP,337.5,354.35,337.0,354.35,1214057,
2022-05-25 12:05:00,VENPIP,348.0,358.8,336.65,342.55,930238,
2022-05-26 12:05:00,VENPIP,334.0,339.95,325.45,338.3,291351,
2022-05-27 12:05:00,VENPIP,331.55,335.0,321.4,332.65,169418,
2022-05-30 12:05:00,VENPIP,345.0,345.0,321.1,330.05,110384,
2022-05-31 12:05:00,VENPIP,332.9,333.5,328.0,329.9,78387,
2022-06-01 12:06:00,VENPIP,332.0,335.0,327.0,330.15,92273,
2022-06-02 12:06:00,VENPIP,334.0,334.0,325.0,332.2,84624,
2022-06-03 12:06:00,VENPIP,332.9,337.0,330.5,333.05,66938,
2022-06-06 12:06:00,VENPIP,332.0,336.5,330.0,332.7,49605,
2022-06-07 12:06:00,VENPIP,334.75,336.05,329.0,330.0,65436,
2022-06-08 12:06:00,VENPIP,332.9,333.5,328.95,330.45,66120,
2022-06-09 12:06:00,VENPIP,330.45,332.4,327.0,330.15,45241,
2022-06-10 12:06:00,VENPIP,329.0,330.65,328.05,329.4,62832,
2022-06-13 12:06:00,VENPIP,327.0,335.0,327.0,329.0,85437,
2022-06-14 12:06:00,VENPIP,330.0,331.5,329.0,330.95,54090,
2022-06-15 12:06:00,VENPIP,330.95,331.65,327.9,329.5,45436,
2022-06-16 12:06:00,VENPIP,332.8,334.0,326.05,328.85,176148,
2022-06-17 12:06:00,VENPIP,330.0,330.0,326.7,328.65,47505,
2022-06-20 12:06:00,VENPIP,328.7,329.55,325.1,327.9,63801,
2022-06-21 12:06:00,VENPIP,328.1,329.2,326.25,327.0,41605,
2022-06-22 12:06:00,VENPIP,328.0,328.95,326.15,326.55,34112,
2022-06-23 12:06:00,VENPIP,326.55,328.3,326.1,326.6,15793,
2022-06-24 12:06:00,VENPIP,327.5,328.25,326.0,326.6,23763,
2022-06-27 12:06:00,VENPIP,330.0,331.0,325.0,326.35,39293,
2022-06-28 12:06:00,VENPIP,327.95,363.0,327.65,330.3,465963,
2022-06-29 12:06:00,VENPIP,330.0,341.0,328.1,334.95,276718,
2022-06-30 12:06:00,VENPIP,334.95,341.0,333.6,335.05,40915,
2022-07-01 12:07:00,VENPIP,335.0,339.0,332.05,336.95,79849,
2022-07-04 12:07:00,VENPIP,339.0,342.45,336.05,340.5,44373,
2022-07-05 12:07:00,VENPIP,341.0,342.75,339.5,340.0,90051,
2022-07-06 12:07:00,VENPIP,341.25,342.9,338.55,342.0,60727,
2022-07-07 12:07:00,VENPIP,343.5,344.5,342.0,342.95,56385,
2022-07-08 12:07:00,VENPIP,344.45,345.45,341.0,341.75,54084,
2022-07-11 12:07:00,VENPIP,339.25,342.2,337.0,339.4,55944,
2022-07-12 12:07:00,VENPIP,340.0,340.95,337.1,338.05,53872,
2022-07-13 12:07:00,VENPIP,339.1,339.9,335.5,336.45,57670,
2022-07-14 12:07:00,VENPIP,337.95,338.0,335.0,337.35,40302,
2022-07-15 12:07:00,VENPIP,337.8,340.0,330.5,334.8,66805,
2022-07-18 12:07:00,VENPIP,337.85,344.0,336.45,341.4,128502,
2022-07-19 12:07:00,VENPIP,340.05,356.9,340.05,349.2,169331,
2022-07-20 12:07:00,VENPIP,356.0,364.25,352.55,355.8,132266,
2022-07-21 12:07:00,VENPIP,355.8,359.7,352.0,354.8,41399,
2022-07-22 12:07:00,VENPIP,357.85,369.2,354.6,365.95,118636,
2022-07-25 12:07:00,VENPIP,365.95,375.0,355.0,359.45,108604,
2022-07-26 12:07:00,VENPIP,359.45,363.95,355.15,358.15,30104,
2022-07-27 12:07:00,VENPIP,361.9,369.0,355.15,365.75,75764,
2022-07-28 12:07:00,VENPIP,369.0,377.9,369.0,370.95,114619,
2022-07-29 12:07:00,VENPIP,378.9,389.0,372.0,386.75,141933,
2022-08-01 12:08:00,VENPIP,391.0,393.0,386.0,390.85,74260,
2022-08-02 12:08:00,VENPIP,390.85,414.0,389.15,399.0,297561,
2022-08-03 12:08:00,VENPIP,399.85,404.0,390.0,393.35,88303,
2022-08-04 12:08:00,VENPIP,393.35,405.05,392.3,395.2,144050,
2022-08-05 12:08:00,VENPIP,404.0,404.0,392.75,393.8,60256,
2022-08-08 12:08:00,VENPIP,398.0,404.0,390.0,400.15,64334,
2022-08-10 12:08:00,VENPIP,400.0,420.2,390.0,414.75,181295,
2022-08-11 12:08:00,VENPIP,418.9,419.9,398.0,402.95,98068,
2022-08-12 12:08:00,VENPIP,402.0,406.05,380.0,386.6,147328,
2022-08-16 12:08:00,VENPIP,388.35,397.7,386.95,391.85,48981,
2022-08-17 12:08:00,VENPIP,390.1,396.75,390.0,393.5,43256,
2022-08-18 12:08:00,VENPIP,392.0,404.9,392.0,402.25,57871,
2022-08-19 12:08:00,VENPIP,403.65,410.0,397.55,401.15,98200,
2022-08-22 12:08:00,VENPIP,399.1,402.85,393.3,401.75,144393,
2022-08-23 12:08:00,VENPIP,400.0,404.95,388.3,402.9,248585,
2022-08-24 12:08:00,VENPIP,404.85,414.8,400.05,401.8,278628,
2022-08-25 12:08:00,VENPIP,405.0,414.0,405.0,406.45,74433,
2022-08-26 12:08:00,VENPIP,410.0,414.9,405.0,408.85,60503,
2022-08-29 12:08:00,VENPIP,402.85,420.0,402.1,408.9,73207,
2022-08-30 12:08:00,VENPIP,414.0,416.15,405.05,407.55,106127,
2022-09-01 12:09:00,VENPIP,411.0,414.0,404.0,405.35,135624,
2022-09-02 12:09:00,VENPIP,405.5,406.8,400.1,400.4,162114,
2022-09-05 12:09:00,VENPIP,409.95,409.95,399.75,400.7,139853,
2022-09-06 12:09:00,VENPIP,400.0,403.65,398.4,399.25,148540,
2022-09-07 12:09:00,VENPIP,400.5,410.75,397.0,399.6,604994,
2022-09-08 12:09:00,VENPIP,398.0,436.7,396.6,419.45,709109,
2022-09-09 12:09:00,VENPIP,409.0,447.0,407.1,436.9,676205,
2022-09-12 12:09:00,VENPIP,454.8,471.85,450.1,467.0,638592,
2022-09-13 12:09:00,VENPIP,473.0,485.85,468.3,481.05,249059,
2022-09-14 12:09:00,VENPIP,473.05,509.0,473.05,502.75,478935,
