datetime,stock_code,open,high,low,close,volume,open_interest
2010-01-04 12:01:00,CADHEA,87.99,89.07,86.5,88.49,51855,
2010-01-05 12:01:00,CADHEA,89.32,91.33,89.07,90.77,63163,
2010-01-06 12:01:00,CADHEA,90.67,92.53,90.17,91.55,37829,
2010-01-07 12:01:00,CADHEA,91.95,93.13,90.67,91.61,21545,
2010-01-08 12:01:00,CADHEA,91.09,93.18,91.09,92.15,70998,
2010-01-11 12:01:00,CADHEA,92.0,95.71,90.85,91.63,38519,
2010-01-12 12:01:00,CADHEA,91.44,92.25,90.0,90.29,19435,
2010-01-13 12:01:00,CADHEA,88.69,90.6,88.69,89.69,15410,
2010-01-14 12:01:00,CADHEA,88.7,90.67,88.7,90.1,39952,
2010-01-15 12:01:00,CADHEA,91.33,91.33,89.23,90.5,9336,
2010-01-18 12:01:00,CADHEA,89.6,90.67,89.0,89.46,24685,
2010-01-19 12:01:00,CADHEA,89.33,90.0,88.27,89.32,14977,
2010-01-20 12:01:00,CADHEA,88.0,91.19,86.53,88.26,26694,
2010-01-21 12:01:00,CADHEA,85.68,91.33,85.6,86.96,95056,
2010-01-22 12:01:00,CADHEA,86.0,86.93,82.81,86.21,21660,
2010-01-25 12:01:00,CADHEA,86.21,88.92,85.48,86.71,18378,
2010-01-27 12:01:00,CADHEA,87.73,96.33,87.73,92.86,539584,
2010-01-28 12:01:00,CADHEA,94.63,95.59,90.85,92.03,150314,
2010-01-29 12:01:00,CADHEA,88.33,97.97,88.33,95.26,135177,
2010-02-01 12:02:00,CADHEA,95.09,95.87,91.33,95.06,201741,
2010-02-02 12:02:00,CADHEA,96.0,96.67,93.47,94.29,82293,
2010-02-04 12:02:00,CADHEA,86.89,94.53,86.89,91.25,29260,
2010-02-05 12:02:00,CADHEA,89.35,91.4,88.27,89.99,29266,
2010-02-06 12:02:00,CADHEA,91.33,94.93,90.01,94.25,10443,
2010-02-08 12:02:00,CADHEA,94.93,94.93,92.27,93.51,18307,
2010-02-09 12:02:00,CADHEA,93.0,94.45,93.0,94.01,11008,
2010-02-10 12:02:00,CADHEA,94.63,95.33,93.5,94.33,11319,
2010-02-11 12:02:00,CADHEA,94.67,94.93,92.67,93.35,6777,
2010-02-15 12:02:00,CADHEA,92.93,94.37,92.69,93.49,3125,
2010-02-16 12:02:00,CADHEA,92.68,94.0,92.0,93.09,7371,
2010-02-17 12:02:00,CADHEA,94.66,94.67,93.33,93.38,5804,
2010-02-18 12:02:00,CADHEA,94.0,94.0,93.0,93.48,3550,
2010-02-19 12:02:00,CADHEA,93.33,93.73,92.53,93.53,11412,
2010-02-22 12:02:00,CADHEA,95.87,101.33,94.81,95.55,101823,
2010-02-23 12:02:00,CADHEA,95.69,99.2,95.33,98.35,78770,
2010-02-24 12:02:00,CADHEA,98.2,99.73,98.2,98.85,88776,
2010-02-25 12:02:00,CADHEA,99.47,102.0,95.79,100.32,254420,
2010-02-26 12:02:00,CADHEA,100.14,103.19,96.84,101.83,84221,
2010-03-02 12:03:00,CADHEA,101.33,106.4,101.33,105.47,175625,
2010-03-03 12:03:00,CADHEA,106.33,107.6,105.33,105.79,74491,
2010-03-04 12:03:00,CADHEA,106.8,107.33,104.67,106.59,31848,
2010-03-05 12:03:00,CADHEA,108.93,108.93,105.48,105.85,75184,
2010-03-08 12:03:00,CADHEA,106.67,108.66,104.17,104.67,29726,
2010-03-09 12:03:00,CADHEA,106.07,106.53,104.53,104.93,13655,
2010-03-10 12:03:00,CADHEA,104.8,105.88,102.93,103.68,13078,
2010-03-11 12:03:00,CADHEA,105.33,105.33,104.13,104.64,11003,
2010-03-12 12:03:00,CADHEA,104.8,107.2,104.68,106.34,59776,
2010-03-15 12:03:00,CADHEA,106.53,107.87,105.0,106.04,19933,
2010-03-16 12:03:00,CADHEA,106.0,107.07,104.69,105.75,14090,
2010-03-17 12:03:00,CADHEA,106.0,106.25,104.67,105.27,16111,
2010-03-18 12:03:00,CADHEA,105.6,106.4,104.67,105.19,18985,
2010-03-19 12:03:00,CADHEA,104.0,109.87,104.0,108.17,124394,
2010-03-22 12:03:00,CADHEA,108.67,110.67,106.13,107.22,91157,
2010-03-23 12:03:00,CADHEA,109.12,112.67,108.13,112.22,130568,
2010-03-25 12:03:00,CADHEA,112.92,113.33,110.0,110.62,62563,
2010-03-26 12:03:00,CADHEA,112.53,113.2,109.49,110.34,44788,
2010-03-29 12:03:00,CADHEA,110.8,111.87,107.73,109.87,37358,
2010-03-30 12:03:00,CADHEA,111.33,111.33,109.6,110.43,38604,
2010-03-31 12:03:00,CADHEA,111.17,111.17,109.73,110.48,14412,
2010-04-01 12:04:00,CADHEA,111.33,112.52,110.0,110.29,23479,
2010-04-05 12:04:00,CADHEA,119.79,120.0,109.04,110.0,94963,
2010-04-06 12:04:00,CADHEA,110.8,113.0,110.1,111.97,41976,
2010-04-07 12:04:00,CADHEA,112.99,116.59,110.2,115.19,128070,
2010-04-08 12:04:00,CADHEA,115.18,115.98,112.2,114.99,59408,
2010-04-09 12:04:00,CADHEA,115.0,116.6,113.22,113.63,22973,
2010-04-12 12:04:00,CADHEA,115.6,116.0,113.0,115.27,29836,
2010-04-13 12:04:00,CADHEA,114.42,116.18,114.2,115.33,18227,
2010-04-16 12:04:00,CADHEA,119.98,121.2,117.6,118.44,142580,
2010-04-19 12:04:00,CADHEA,118.44,118.44,114.61,116.1,139700,
2010-04-20 12:04:00,CADHEA,117.34,117.4,113.4,113.96,46109,
2010-04-21 12:04:00,CADHEA,114.63,115.54,108.4,110.04,146682,
2010-04-22 12:04:00,CADHEA,110.4,114.2,110.4,112.04,139553,
2010-04-23 12:04:00,CADHEA,112.2,113.9,111.25,112.21,540672,
2010-04-26 12:04:00,CADHEA,113.0,118.0,112.4,115.79,137739,
2010-04-27 12:04:00,CADHEA,116.0,117.14,114.38,114.91,30037,
2010-04-28 12:04:00,CADHEA,113.8,115.1,112.0,112.48,28330,
2010-04-29 12:04:00,CADHEA,113.98,115.75,112.0,112.2,184216,
