datetime,stock_code,open,high,low,close,volume,open_interest
2023-11-30 12:11:00,TATTEC,1200.0,1400.0,1200.0,1313.0,46579444,
2023-12-01 12:12:00,TATTEC,1339.3,1348.0,1211.6,1220.6,18681419,
2023-12-04 12:12:00,TATTEC,1220.6,1234.0,1151.15,1192.65,14740755,
2023-12-05 12:12:00,TATTEC,1192.65,1221.95,1175.0,1191.85,4422358,
2023-12-06 12:12:00,TATTEC,1202.0,1207.45,1181.0,1188.5,2735968,
2023-12-07 12:12:00,TATTEC,1192.95,1199.0,1180.0,1185.7,1624651,
2023-12-08 12:12:00,TATTEC,1189.0,1219.7,1188.25,1192.55,2528210,
2023-12-11 12:12:00,TATTEC,1199.0,1269.7,1193.0,1237.35,8017469,
2023-12-12 12:12:00,TATTEC,1254.0,1263.05,1230.0,1233.25,2426780,
2023-12-13 12:12:00,TATTEC,1244.0,1284.8,1236.15,1250.35,4281933,
2023-12-14 12:12:00,TATTEC,1270.0,1275.0,1240.15,1243.3,1992554,
2023-12-15 12:12:00,TATTEC,1255.95,1256.7,1240.0,1242.2,1239743,
2023-12-18 12:12:00,TATTEC,1245.65,1249.15,1225.6,1229.25,1000620,
2023-12-19 12:12:00,TATTEC,1233.0,1259.8,1224.6,1241.55,2086748,
2023-12-20 12:12:00,TATTEC,1247.9,1248.75,1198.0,1201.15,1604663,
2023-12-21 12:12:00,TATTEC,1165.25,1218.6,1165.25,1208.9,1504596,
2023-12-22 12:12:00,TATTEC,1214.7,1222.5,1205.0,1208.75,701235,
2023-12-26 12:12:00,TATTEC,1210.0,1217.95,1200.5,1202.75,575200,
2023-12-27 12:12:00,TATTEC,1208.0,1212.9,1196.2,1199.6,656321,
2023-12-28 12:12:00,TATTEC,1200.0,1201.85,1169.0,1175.95,1913710,
2023-12-29 12:12:00,TATTEC,1180.0,1188.0,1170.45,1180.15,974333,
2024-01-01 12:01:00,TATTEC,1184.0,1197.9,1180.0,1180.45,794228,
2024-01-02 12:01:00,TATTEC,1184.0,1188.9,1177.0,1181.95,720393,
2024-01-03 12:01:00,TATTEC,1180.0,1185.0,1168.0,1172.05,937005,
2024-01-04 12:01:00,TATTEC,1175.0,1181.55,1169.45,1171.35,706442,
2024-01-05 12:01:00,TATTEC,1173.5,1179.35,1170.0,1171.35,824122,
2024-01-08 12:01:00,TATTEC,1174.7,1179.0,1168.6,1171.5,475513,
2024-01-09 12:01:00,TATTEC,1178.1,1179.0,1165.0,1166.85,733601,
2024-01-10 12:01:00,TATTEC,1170.1,1170.1,1156.0,1163.25,626896,
2024-01-11 12:01:00,TATTEC,1167.95,1169.0,1158.0,1159.6,636047,
2024-01-12 12:01:00,TATTEC,1163.7,1202.0,1160.1,1167.45,2470848,
2024-01-15 12:01:00,TATTEC,1180.0,1184.9,1169.15,1171.75,757174,
2024-01-16 12:01:00,TATTEC,1171.9,1171.9,1160.0,1163.3,729567,
2024-01-17 12:01:00,TATTEC,1157.9,1166.4,1153.25,1156.5,718624,
2024-01-18 12:01:00,TATTEC,1155.1,1160.9,1130.1,1150.4,763685,
2024-01-19 12:01:00,TATTEC,1157.0,1157.0,1140.0,1140.65,835628,
2024-01-20 12:01:00,TATTEC,1145.0,1169.05,1142.15,1153.4,596224,
2024-01-23 12:01:00,TATTEC,1162.2,1163.5,1140.0,1142.4,571921,
2024-01-24 12:01:00,TATTEC,1149.0,1153.9,1139.5,1142.55,469822,
2024-01-25 12:01:00,TATTEC,1146.0,1151.55,1138.5,1144.55,556575,
2024-01-29 12:01:00,TATTEC,1161.0,1163.0,1137.0,1138.6,1043648,
2024-01-30 12:01:00,TATTEC,1141.5,1144.0,1118.1,1120.85,1123701,
2024-01-31 12:01:00,TATTEC,1124.7,1124.7,1108.8,1111.4,780688,
2024-02-01 12:02:00,TATTEC,1119.0,1119.0,1094.1,1098.5,1090740,
2024-02-02 12:02:00,TATTEC,1101.05,1106.0,1088.05,1098.3,873712,
2024-02-05 12:02:00,TATTEC,1101.05,1102.4,1080.0,1081.75,845963,
2024-02-06 12:02:00,TATTEC,1082.5,1163.55,1071.05,1130.25,3429953,
2024-02-07 12:02:00,TATTEC,1148.3,1148.75,1109.35,1113.9,999988,
2024-02-08 12:02:00,TATTEC,1122.8,1135.9,1106.35,1113.85,736687,
2024-02-09 12:02:00,TATTEC,1116.4,1154.4,1098.7,1130.3,1238596,
2024-02-12 12:02:00,TATTEC,1134.0,1137.0,1106.0,1110.4,618737,
2024-02-13 12:02:00,TATTEC,1120.0,1120.0,1084.6,1104.45,585320,
2024-02-14 12:02:00,TATTEC,1093.0,1120.0,1089.25,1106.8,443941,
2024-02-15 12:02:00,TATTEC,1112.95,1119.8,1100.85,1107.1,372945,
2024-02-16 12:02:00,TATTEC,1111.7,1113.95,1101.05,1105.85,377791,
2024-02-19 12:02:00,TATTEC,1108.7,1133.05,1107.25,1123.25,697681,
2024-02-20 12:02:00,TATTEC,1123.75,1167.7,1121.0,1152.65,1872013,
2024-02-21 12:02:00,TATTEC,1165.0,1170.0,1138.25,1154.4,1186147,
2024-02-22 12:02:00,TATTEC,1159.95,1165.05,1142.2,1156.75,552410,
2024-02-23 12:02:00,TATTEC,1161.7,1179.0,1156.25,1160.5,942660,
2024-02-26 12:02:00,TATTEC,1160.5,1161.0,1096.25,1098.7,2759041,
2024-02-27 12:02:00,TATTEC,1103.95,1110.1,1073.55,1075.75,1589007,
2024-02-28 12:02:00,TATTEC,1080.0,1086.5,1043.0,1045.95,1801058,
2024-02-29 12:02:00,TATTEC,1044.95,1095.0,1033.1,1083.4,2111686,
2024-03-01 12:03:00,TATTEC,1097.65,1105.0,1086.1,1088.4,718126,
2024-03-02 12:03:00,TATTEC,1092.5,1098.0,1089.1,1094.45,156122,
2024-03-04 12:03:00,TATTEC,1096.7,1096.7,1070.0,1072.9,573201,
2024-03-05 12:03:00,TATTEC,1087.0,1100.25,1072.1,1075.45,1042769,
2024-03-06 12:03:00,TATTEC,1075.45,1076.2,1058.0,1069.15,539700,
2024-03-07 12:03:00,TATTEC,1070.25,1146.45,1070.25,1127.4,4509646,
2024-03-11 12:03:00,TATTEC,1130.0,1130.0,1080.0,1084.65,1504557,
2024-03-12 12:03:00,TATTEC,1086.95,1092.25,1063.7,1066.85,904060,
2024-03-13 12:03:00,TATTEC,1082.05,1097.0,1020.0,1037.45,1631514,
2024-03-14 12:03:00,TATTEC,1037.95,1065.0,1031.1,1052.15,962813,
2024-03-15 12:03:00,TATTEC,1052.7,1060.0,1042.25,1049.65,706494,
2024-03-18 12:03:00,TATTEC,1051.0,1054.75,1041.55,1047.45,521728,
2024-03-19 12:03:00,TATTEC,1048.0,1055.0,1040.5,1042.05,391912,
2024-03-20 12:03:00,TATTEC,1041.85,1047.05,1026.6,1033.05,689327,
2024-03-21 12:03:00,TATTEC,1043.0,1048.0,1029.05,1031.3,783615,
2024-03-22 12:03:00,TATTEC,1031.0,1037.95,1027.0,1032.0,593736,
2024-03-26 12:03:00,TATTEC,1032.0,1036.0,1020.0,1021.95,870115,
2024-03-27 12:03:00,TATTEC,1025.45,1033.0,1021.0,1029.2,988891,
2024-03-28 12:03:00,TATTEC,1029.5,1038.25,1020.0,1020.6,886283,
2024-04-01 12:04:00,TATTEC,1040.0,1057.45,1033.5,1049.8,957844,
2024-04-02 12:04:00,TATTEC,1059.5,1127.0,1048.05,1092.0,5508984,
2024-04-03 12:04:00,TATTEC,1104.7,1146.0,1058.4,1134.15,4906449,
2024-04-04 12:04:00,TATTEC,1142.95,1147.75,1116.15,1137.35,2509059,
2024-04-05 12:04:00,TATTEC,1133.0,1137.95,1116.0,1121.65,1309639,
2024-04-08 12:04:00,TATTEC,1130.05,1130.65,1100.0,1101.9,999892,
2024-04-09 12:04:00,TATTEC,1110.9,1129.7,1091.1,1107.45,4438421,
2024-04-10 12:04:00,TATTEC,1110.0,1118.0,1098.1,1101.9,856601,
2024-04-12 12:04:00,TATTEC,1099.95,1107.4,1088.9,1090.35,677949,
2024-04-15 12:04:00,TATTEC,1062.0,1074.3,1050.35,1065.45,1068842,
2024-04-16 12:04:00,TATTEC,1060.0,1081.7,1050.0,1054.0,1259361,
2024-04-18 12:04:00,TATTEC,1068.0,1071.65,1047.05,1049.25,809389,
2024-04-19 12:04:00,TATTEC,1040.0,1045.25,1033.05,1040.65,853013,
2024-04-22 12:04:00,TATTEC,1053.55,1063.3,1043.55,1051.7,694127,
2024-04-23 12:04:00,TATTEC,1055.0,1094.7,1053.9,1082.45,1233965,
2024-04-24 12:04:00,TATTEC,1088.4,1090.15,1078.05,1087.0,659168,
2024-04-25 12:04:00,TATTEC,1084.7,1084.7,1067.1,1069.3,729379,
2024-04-26 12:04:00,TATTEC,1074.7,1081.9,1070.0,1072.55,403555,
2024-04-29 12:04:00,TATTEC,1080.05,1080.05,1063.0,1066.9,689225,
2024-04-30 12:04:00,TATTEC,1067.0,1070.0,1058.0,1067.15,566375,
2024-05-02 12:05:00,TATTEC,1069.4,1095.0,1064.55,1090.2,1716282,
2024-05-03 12:05:00,TATTEC,1100.0,1109.8,1076.0,1086.8,1612124,
2024-05-06 12:05:00,TATTEC,1042.0,1058.45,1032.7,1045.2,1881524,
2024-05-07 12:05:00,TATTEC,1050.0,1055.45,1025.05,1039.45,975627,
2024-05-08 12:05:00,TATTEC,1040.0,1044.75,1028.0,1029.3,526737,
2024-05-09 12:05:00,TATTEC,1034.4,1036.15,1012.0,1015.35,692890,
2024-05-10 12:05:00,TATTEC,1019.35,1022.8,1006.05,1009.65,652741,
2024-05-13 12:05:00,TATTEC,1014.35,1026.85,1005.0,1021.0,436398,
2024-05-14 12:05:00,TATTEC,1029.85,1063.1,1022.15,1058.15,895977,
2024-05-15 12:05:00,TATTEC,1058.0,1061.1,1048.0,1050.65,434399,
2024-05-16 12:05:00,TATTEC,1056.4,1062.15,1046.0,1049.0,241264,
2024-05-17 12:05:00,TATTEC,1053.0,1053.5,1044.0,1046.4,335954,
2024-05-18 12:05:00,TATTEC,1048.5,1056.5,1042.55,1051.65,82620,
2024-05-21 12:05:00,TATTEC,1058.0,1060.8,1048.7,1051.7,353873,
