datetime,stock_code,open,high,low,close,volume,open_interest
2013-07-17 12:07:00,ADIFAS,167.3,167.3,159.51,160.14,115310,
2013-07-18 12:07:00,ADIFAS,152.71,159.24,152.71,159.11,22149,
2013-07-19 12:07:00,ADIFAS,154.77,156.38,151.77,151.77,28708,
2013-07-22 12:07:00,ADIFAS,145.81,150.29,144.78,145.46,11739,
2013-07-23 12:07:00,ADIFAS,139.1,143.13,138.79,140.93,9163,
2013-07-24 12:07:00,ADIFAS,134.62,141.29,134.62,138.65,3964,
2013-07-25 12:07:00,ADIFAS,132.52,135.97,132.29,132.97,12209,
2013-07-26 12:07:00,ADIFAS,126.92,139.01,126.92,139.01,5735,
2013-07-29 12:07:00,ADIFAS,132.83,145.37,132.83,138.11,23956,
2013-07-30 12:07:00,ADIFAS,133.28,144.43,132.38,142.23,26174,
2013-07-31 12:07:00,ADIFAS,136.86,159.15,128.8,149.57,14136,
2013-08-01 12:08:00,ADIFAS,153.69,159.2,150.29,155.98,19948,
2013-08-02 12:08:00,ADIFAS,157.45,165.51,150.29,150.6,38303,
2013-08-05 12:08:00,ADIFAS,150.29,158.35,147.74,153.65,29410,
2013-08-06 12:08:00,ADIFAS,148.5,154.77,128.13,143.58,12462,
2013-08-07 12:08:00,ADIFAS,141.34,147.6,140.44,143.44,18507,
2013-08-08 12:08:00,ADIFAS,137.85,149.75,137.76,140.49,20670,
2013-08-12 12:08:00,ADIFAS,141.34,149.13,139.77,140.8,11958,
2013-08-13 12:08:00,ADIFAS,134.4,149.22,134.4,144.25,15162,
2013-08-14 12:08:00,ADIFAS,143.35,149.31,143.35,147.96,10550,
2013-08-16 12:08:00,ADIFAS,147.96,147.96,139.1,140.04,13893,
2013-08-19 12:08:00,ADIFAS,138.65,143.13,134.17,136.5,6607,
2013-08-20 12:08:00,ADIFAS,135.07,141.34,133.32,136.46,29038,
2013-08-21 12:08:00,ADIFAS,136.95,140.22,135.29,135.97,24666,
2013-08-22 12:08:00,ADIFAS,125.22,137.13,125.22,133.73,9676,
2013-08-23 12:08:00,ADIFAS,132.47,134.17,126.12,128.62,40028,
2013-08-26 12:08:00,ADIFAS,129.7,136.59,127.91,133.19,12983,
2013-08-27 12:08:00,ADIFAS,129.7,130.59,128.0,129.83,2790,
2013-08-28 12:08:00,ADIFAS,129.61,132.61,120.3,130.64,22909,
2013-08-29 12:08:00,ADIFAS,130.64,130.64,125.22,128.04,1845,
2013-08-30 12:08:00,ADIFAS,127.91,128.8,124.33,125.22,1972,
2013-09-02 12:09:00,ADIFAS,123.79,127.86,123.52,124.5,1560,
2013-09-03 12:09:00,ADIFAS,123.43,126.03,119.85,123.03,2057,
2013-09-04 12:09:00,ADIFAS,122.98,131.35,115.37,124.24,8762,
2013-09-05 12:09:00,ADIFAS,123.43,127.01,120.79,123.74,2044,
2013-09-06 12:09:00,ADIFAS,123.43,123.43,119.94,121.91,3905,
2013-09-10 12:09:00,ADIFAS,126.97,128.62,119.85,127.24,7865,
2013-09-11 12:09:00,ADIFAS,121.19,126.56,121.19,123.83,5045,
2013-09-12 12:09:00,ADIFAS,122.67,132.38,118.06,123.21,15066,
2013-09-13 12:09:00,ADIFAS,122.53,125.8,121.73,122.58,1443,
2013-09-16 12:09:00,ADIFAS,122.27,124.95,119.0,120.39,2572,
2013-09-17 12:09:00,ADIFAS,117.21,121.64,116.8,118.06,2461,
2013-09-18 12:09:00,ADIFAS,122.53,122.53,115.46,117.7,2537,
2013-09-19 12:09:00,ADIFAS,118.95,120.74,118.51,119.45,3504,
2013-09-20 12:09:00,ADIFAS,118.95,120.52,115.37,117.3,2785,
2013-09-23 12:09:00,ADIFAS,110.9,117.97,110.9,115.15,3357,
2013-09-24 12:09:00,ADIFAS,111.34,124.33,107.36,117.25,11676,
2013-09-25 12:09:00,ADIFAS,112.69,117.83,112.69,113.76,2699,
2013-09-26 12:09:00,ADIFAS,109.1,119.85,109.1,118.82,13875,
2013-09-27 12:09:00,ADIFAS,115.91,118.95,114.48,116.18,2520,
2013-09-30 12:09:00,ADIFAS,112.69,116.27,110.0,111.57,3021,
2013-10-01 12:10:00,ADIFAS,111.12,115.37,105.52,108.16,28351,
2013-10-03 12:10:00,ADIFAS,110.0,117.07,108.25,115.86,94015,
2013-10-04 12:10:00,ADIFAS,118.06,120.61,110.22,111.39,157550,
2013-10-07 12:10:00,ADIFAS,113.31,115.37,110.9,111.43,15076,
2013-10-08 12:10:00,ADIFAS,111.79,114.3,110.9,111.03,6239,
2013-10-09 12:10:00,ADIFAS,110.04,113.18,110.0,110.18,14972,
2013-10-10 12:10:00,ADIFAS,112.51,112.51,110.0,110.04,4520,
2013-10-11 12:10:00,ADIFAS,112.51,113.49,110.0,111.03,8133,
2013-10-14 12:10:00,ADIFAS,111.79,111.79,110.0,110.0,10359,
2013-10-15 12:10:00,ADIFAS,109.37,109.37,102.08,105.66,17190,
2013-10-17 12:10:00,ADIFAS,104.27,107.05,102.52,104.09,5102,
2013-10-18 12:10:00,ADIFAS,103.82,110.0,102.97,108.3,23939,
2013-10-21 12:10:00,ADIFAS,110.0,110.9,102.93,104.99,21496,
2013-10-22 12:10:00,ADIFAS,104.63,107.13,103.73,105.7,9343,
2013-10-23 12:10:00,ADIFAS,105.08,107.13,103.37,104.85,13051,
2013-10-24 12:10:00,ADIFAS,104.81,106.42,102.21,102.93,17100,
2013-10-25 12:10:00,ADIFAS,102.03,105.52,101.49,104.23,22939,
2013-10-28 12:10:00,ADIFAS,102.43,104.63,101.94,103.42,5021,
2013-10-29 12:10:00,ADIFAS,102.52,104.18,102.3,102.61,3502,
2013-10-30 12:10:00,ADIFAS,102.52,103.73,102.52,102.93,3875,
2013-10-31 12:10:00,ADIFAS,101.09,104.18,101.09,102.17,5728,
2013-11-01 12:11:00,ADIFAS,101.94,102.61,98.81,99.43,8579,
2013-11-03 12:11:00,ADIFAS,100.6,101.94,99.26,100.2,1305,
2013-11-05 12:11:00,ADIFAS,99.35,101.94,96.61,99.17,4246,
2013-11-06 12:11:00,ADIFAS,99.26,100.78,98.49,99.43,3210,
2013-11-07 12:11:00,ADIFAS,99.26,99.26,96.39,96.79,4667,
2013-11-08 12:11:00,ADIFAS,97.47,97.47,92.14,94.02,4797,
2013-11-11 12:11:00,ADIFAS,96.48,96.48,90.44,91.24,7367,
2013-11-12 12:11:00,ADIFAS,90.93,94.42,83.77,87.17,7817,
2013-11-13 12:11:00,ADIFAS,86.72,86.72,84.03,84.57,3926,
2013-11-14 12:11:00,ADIFAS,84.53,87.57,84.53,86.54,2759,
2013-11-18 12:11:00,ADIFAS,85.83,86.72,84.98,85.56,2941,
2013-11-19 12:11:00,ADIFAS,84.71,85.74,83.36,83.59,11549,
2013-11-20 12:11:00,ADIFAS,83.41,86.63,80.77,85.6,5929,
2013-11-21 12:11:00,ADIFAS,85.11,85.69,84.03,84.3,3036,
2013-11-22 12:11:00,ADIFAS,84.3,84.93,80.5,83.05,2091,
2013-11-25 12:11:00,ADIFAS,81.8,84.48,80.5,81.66,5716,
2013-11-26 12:11:00,ADIFAS,80.5,83.09,79.6,80.59,3130,
2013-11-27 12:11:00,ADIFAS,80.18,81.17,78.66,80.01,1789,
2013-11-28 12:11:00,ADIFAS,78.71,90.3,78.71,84.57,7159,
2013-11-29 12:11:00,ADIFAS,87.62,97.6,85.38,89.5,23588,
2013-12-02 12:12:00,ADIFAS,88.96,92.05,87.62,88.74,8720,
2013-12-03 12:12:00,ADIFAS,90.08,91.2,87.62,88.69,7247,
2013-12-04 12:12:00,ADIFAS,87.62,90.21,87.62,89.0,4609,
2013-12-05 12:12:00,ADIFAS,88.51,89.23,87.62,87.75,2505,
2013-12-06 12:12:00,ADIFAS,85.87,88.51,85.87,86.94,2868,
2013-12-09 12:12:00,ADIFAS,89.23,93.88,87.53,89.68,17447,
2013-12-10 12:12:00,ADIFAS,87.71,92.09,87.62,87.62,5664,
2013-12-11 12:12:00,ADIFAS,87.62,93.79,87.62,92.36,10938,
2013-12-12 12:12:00,ADIFAS,92.09,100.11,89.41,98.63,35259,
2013-12-13 12:12:00,ADIFAS,97.91,100.87,92.99,99.7,19085,
2013-12-16 12:12:00,ADIFAS,98.36,99.26,95.72,95.99,15745,
2013-12-17 12:12:00,ADIFAS,94.78,98.54,89.54,90.79,14545,
2013-12-18 12:12:00,ADIFAS,88.51,93.84,87.62,88.02,39675,
2013-12-19 12:12:00,ADIFAS,86.0,90.71,85.15,85.65,27485,
2013-12-20 12:12:00,ADIFAS,88.51,100.42,84.17,84.66,59441,
2013-12-23 12:12:00,ADIFAS,86.0,88.15,84.93,86.14,21763,
2013-12-24 12:12:00,ADIFAS,87.48,88.33,84.57,87.62,39858,
2013-12-26 12:12:00,ADIFAS,86.72,91.2,86.72,87.88,5602,
2013-12-27 12:12:00,ADIFAS,88.06,88.47,87.62,88.02,5646,
2013-12-30 12:12:00,ADIFAS,87.21,87.71,86.32,86.59,4120,
2013-12-31 12:12:00,ADIFAS,85.92,92.32,85.92,91.78,20575,
2014-01-01 12:01:00,ADIFAS,92.0,92.99,89.41,91.02,9486,
2014-01-02 12:01:00,ADIFAS,91.11,92.99,87.88,88.38,7743,
2014-01-03 12:01:00,ADIFAS,88.24,89.36,86.72,87.44,5123,
2014-01-06 12:01:00,ADIFAS,88.47,90.21,86.32,89.0,6566,
2014-01-07 12:01:00,ADIFAS,88.06,89.99,87.21,87.71,5043,
2014-01-08 12:01:00,ADIFAS,90.66,91.87,87.66,89.32,12911,
2014-01-10 12:01:00,ADIFAS,88.78,88.78,87.71,87.84,7898,
2014-01-13 12:01:00,ADIFAS,88.06,89.32,87.62,87.66,2559,
2014-01-14 12:01:00,ADIFAS,87.39,88.42,87.39,87.66,1862,
2014-01-15 12:01:00,ADIFAS,87.62,89.41,87.44,88.74,8002,
2014-01-16 12:01:00,ADIFAS,87.71,90.3,87.71,89.68,15897,
2014-01-17 12:01:00,ADIFAS,88.51,90.39,88.11,88.74,9496,
2014-01-20 12:01:00,ADIFAS,87.26,88.96,87.26,88.47,2109,
2014-01-21 12:01:00,ADIFAS,88.47,90.75,88.24,90.12,2317,
2014-01-22 12:01:00,ADIFAS,88.6,91.42,88.6,89.27,7922,
2014-01-23 12:01:00,ADIFAS,88.56,89.59,88.56,88.65,981,
2014-01-24 12:01:00,ADIFAS,88.51,89.23,88.51,88.51,11842,
2014-01-27 12:01:00,ADIFAS,86.72,87.62,86.72,87.21,3952,
2014-01-28 12:01:00,ADIFAS,87.21,89.36,87.17,87.26,2773,
2014-01-29 12:01:00,ADIFAS,87.17,88.96,87.17,87.21,2247,
2014-01-30 12:01:00,ADIFAS,86.72,89.14,86.72,87.53,2206,
2014-01-31 12:01:00,ADIFAS,86.36,88.06,85.96,86.77,2750,
2014-02-03 12:02:00,ADIFAS,86.77,88.69,86.72,87.44,4357,
2014-02-04 12:02:00,ADIFAS,85.92,88.42,85.83,85.92,11431,
2014-02-05 12:02:00,ADIFAS,85.87,88.24,85.87,86.94,3083,
2014-02-06 12:02:00,ADIFAS,85.38,87.39,85.38,86.72,2464,
2014-02-07 12:02:00,ADIFAS,88.33,88.33,86.14,87.57,2820,
2014-02-10 12:02:00,ADIFAS,85.92,87.8,85.92,87.62,2312,
2014-02-11 12:02:00,ADIFAS,87.62,88.42,87.62,87.66,2761,
2014-02-12 12:02:00,ADIFAS,87.66,89.41,87.62,88.78,4221,
2014-02-13 12:02:00,ADIFAS,88.78,90.26,87.66,88.2,2512,
2014-02-14 12:02:00,ADIFAS,87.71,100.15,87.66,91.69,73419,
2014-02-17 12:02:00,ADIFAS,94.33,94.33,88.78,89.36,3257,
2014-02-18 12:02:00,ADIFAS,88.6,90.21,87.93,87.97,878,
2014-02-19 12:02:00,ADIFAS,87.75,88.91,87.62,87.8,3784,
2014-02-20 12:02:00,ADIFAS,87.71,88.15,87.62,88.02,5385,
2014-02-21 12:02:00,ADIFAS,86.9,88.87,86.9,87.71,1545,
2014-02-24 12:02:00,ADIFAS,88.42,88.51,87.62,88.06,4816,
2014-02-25 12:02:00,ADIFAS,88.06,90.62,87.71,88.56,8711,
2014-02-26 12:02:00,ADIFAS,87.84,88.51,87.66,87.75,5210,
2014-02-28 12:02:00,ADIFAS,87.66,88.47,87.62,87.71,3448,
2014-03-03 12:03:00,ADIFAS,87.62,91.42,87.62,89.59,8009,
2014-03-04 12:03:00,ADIFAS,89.41,91.65,88.65,91.2,5873,
2014-03-05 12:03:00,ADIFAS,89.77,93.88,88.51,90.66,28353,
2014-03-06 12:03:00,ADIFAS,90.66,94.33,90.66,92.5,8029,
2014-03-07 12:03:00,ADIFAS,92.99,94.33,90.3,90.88,9637,
2014-03-10 12:03:00,ADIFAS,87.71,92.09,87.71,88.51,5337,
2014-03-11 12:03:00,ADIFAS,89.32,89.41,86.23,86.77,32239,
2014-03-12 12:03:00,ADIFAS,86.05,87.17,84.03,84.89,17372,
2014-03-13 12:03:00,ADIFAS,84.93,87.03,84.53,85.96,16673,
2014-03-14 12:03:00,ADIFAS,84.93,86.54,84.93,85.92,3879,
2014-03-18 12:03:00,ADIFAS,84.12,86.63,84.12,86.09,1328,
2014-03-19 12:03:00,ADIFAS,86.63,87.17,85.11,86.41,5061,
2014-03-20 12:03:00,ADIFAS,86.41,86.72,85.51,85.56,1224,
2014-03-21 12:03:00,ADIFAS,84.84,88.06,84.84,86.68,2542,
2014-03-22 12:03:00,ADIFAS,86.99,88.42,85.56,88.02,1198,
2014-03-24 12:03:00,ADIFAS,87.62,87.62,84.03,86.32,13847,
2014-03-25 12:03:00,ADIFAS,85.96,86.68,85.42,85.65,1014,
2014-03-26 12:03:00,ADIFAS,85.83,87.17,84.35,84.89,4995,
2014-03-27 12:03:00,ADIFAS,84.12,85.74,84.03,84.75,3880,
2014-03-28 12:03:00,ADIFAS,84.93,85.56,83.27,85.11,3495,
2014-03-31 12:03:00,ADIFAS,83.23,86.72,83.23,85.47,6781,
2014-04-01 12:04:00,ADIFAS,84.75,86.72,84.53,84.98,2265,
2014-04-02 12:04:00,ADIFAS,85.83,87.08,84.48,86.63,3020,
2014-04-03 12:04:00,ADIFAS,85.87,88.96,85.06,88.51,9307,
2014-04-04 12:04:00,ADIFAS,87.17,88.51,86.81,87.71,2053,
2014-04-07 12:04:00,ADIFAS,89.23,92.09,88.51,90.71,14966,
2014-04-09 12:04:00,ADIFAS,88.56,94.33,88.56,93.08,34477,
2014-04-10 12:04:00,ADIFAS,91.65,94.78,90.75,92.27,25460,
2014-04-11 12:04:00,ADIFAS,90.75,93.84,88.2,92.36,11487,
2014-04-15 12:04:00,ADIFAS,90.53,98.81,89.09,98.27,188397,
2014-04-16 12:04:00,ADIFAS,99.17,102.39,98.14,100.29,142707,
2014-04-17 12:04:00,ADIFAS,97.02,105.48,97.02,102.43,57477,
2014-04-21 12:04:00,ADIFAS,99.3,106.96,99.3,104.9,25645,
2014-04-22 12:04:00,ADIFAS,105.08,110.0,103.46,108.7,25745,
2014-04-23 12:04:00,ADIFAS,108.21,118.06,107.31,116.54,58134,
2014-04-25 12:04:00,ADIFAS,112.69,134.17,112.69,130.15,146957,
2014-04-28 12:04:00,ADIFAS,132.38,141.25,128.44,129.56,53297,
2014-04-29 12:04:00,ADIFAS,129.7,134.98,123.43,125.8,28634,
2014-04-30 12:04:00,ADIFAS,130.59,130.59,119.13,121.33,34178,
